TA3.39;From 2025, beverage bottles listed in Part F of the Annex which are manufactured from polyethylene terephthalate as the major component (‘PET bottles’) contain at least 25 % recycled plastic, calculated as an average for all PET bottles placed on the market on the territory of that Member State;TA3_Industrial strategy for a clean and circular economy;Plastic Recycling;This target is assigned to the Plastic Recycling sub-theme because it specifically mentions recycling plastic. The target's focus on increasing the use of recycled plastic in beverage bottles aligns with the broader goals of the Plastic Recycling sub-theme.

TA3.42;From 15 August 2018, the recovery targets for the WEEE falling within the following categories of Annex III shall be: - 85% for Category 1 (temperature exchange equipment) or Category 4 (large equipment with any external dimension more than 50 cm) - 80% for Category 2 (e.g., screens and monitors) - 75% for Category 5 (small equipment with no external dimension more than 50 cm) or 6 (Small IT and telecommunication equipment with no external dimension more than 50 cm);TA3_Industrial strategy for a clean and circular economy;Electronic Waste Recycling;This target is assigned to the Electronic Waste Recycling sub-theme because it specifically mentions recycling electronic waste. The target's focus on increasing the recovery of electronic waste aligns with the broader goals of the Electronic Waste Recycling sub-theme.

TA3.43;From 15 August 2018, the preparation for re-use targets for the WEEE falling within the following categories of Annex III shall be: - 80% for Category 1 or Category 4 - 70% for Category 2 - 55% for Category 5 or Category 6;TA3_Industrial strategy for a clean and circular economy;Electronic Waste Reuse;This target is assigned to the Electronic Waste Reuse sub-theme because it specifically mentions reusing electronic waste. The target's focus on increasing the preparation for reuse of electronic waste aligns with the broader goals of the Electronic Waste Reuse sub-theme.

TA3.44;From 15 August 2018, the recycling targets for the WEEE falling within the following categories of Annex III shall be: - 0% for Category 1 or Category 4 - 70% for Category 2 - 55% for Category 5 or Category 6;TA3_Industrial strategy for a clean and circular economy;Electronic Waste Recycling;This target is assigned to the Electronic Waste Recycling sub-theme because it specifically mentions recycling electronic waste. The target's focus on increasing the recycling of electronic waste aligns with the broader goals of the Electronic Waste Recycling sub-theme.

TA4.8;Member States with maritime ports should endeavour to ensure that from 2030 the share of renewable fuels of non-biological origin in the total amount of energy supplied to the maritime transport sector is at least 1,2 %;TA4_Sustainable and smart mobility;Maritime Transport;This target is assigned to the Maritime Transport sub-theme because it specifically mentions maritime transport. The target's focus on increasing the use of renewable fuels in maritime transport aligns with the broader goals of the Maritime Transport sub-theme.

TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA4_Sustainable and smart mobility;Transport Efficiency;This target is assigned to the Transport Efficiency sub-theme because it specifically mentions reducing transport costs. The target's focus on increasing transport efficiency aligns with the broader goals of the Transport Efficiency sub-theme.

TA4.21;In a third phase, from 2030 onwards and towards 2050, renewable hydrogen technologies should reach maturity and be deployed at large scale to reach all hard-to-decarbonise sectors where other alternatives might not be feasible or have higher costs;TA4_Sustainable and smart mobility;Hydrogen Transport;This target is assigned to the Hydrogen Transport sub-theme because it specifically mentions renewable hydrogen technologies. The target's focus on deploying hydrogen transport aligns with the broader goals of the Hydrogen Transport sub-theme.

TA4.27;By 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them;TA4_Sustainable and smart mobility;Electric Vehicle Charging;This target is assigned to the Electric Vehicle Charging sub-theme because it specifically mentions recharging pools for electric vehicles. The target's focus on increasing the deployment of electric vehicle charging infrastructure aligns with the broader goals of the Electric Vehicle Charging sub-theme.

TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW;TA4_Sustainable and smart mobility;Electric Vehicle Charging;This target is assigned to the Electric Vehicle Charging sub-theme because it specifically mentions recharging points for electric vehicles. The target's focus on increasing the deployment of electric vehicle charging infrastructure aligns with the broader goals of the Electric Vehicle Charging sub-theme.

TA4.31;Member States shall ensure that by 31 December 2030 publicly accessible hydrogen refuelling stations designed for a minimum cumulative capacity of 1 tonne per day and equipped with at least a 700 bar dispenser are deployed with a maximum distance of 200 km between them along the TEN-T core network;TA4_Sustainable and smart mobility;Hydrogen Refuelling;This target is assigned to the Hydrogen Refuelling sub-theme because it specifically mentions hydrogen refuelling stations. The target's focus on increasing the deployment of hydrogen refuelling infrastructure aligns with the broader goals of the Hydrogen Refuelling sub-theme.

TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025, at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T comprehensive inland waterway ports by 1 January 2030;TA4_Sustainable and smart mobility;Inland Waterway Transport;This target is assigned to the Inland Waterway Transport sub-theme because it specifically mentions inland waterway vessels. The target's focus on increasing the use of shore-side electricity supply in inland waterway transport aligns with the broader goals of the Inland Waterway Transport sub-theme.

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports;TA4_Sustainable and smart mobility;Maritime Transport;This target is assigned to the Maritime Transport sub-theme because it specifically mentions maritime transport. The target's focus on increasing the use of shore-side electricity supply in maritime transport aligns with the broader goals of the Maritime Transport sub-theme.

TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA4_Sustainable and smart mobility;Zero-Emission Vehicles;This target is assigned to the Zero-Emission Vehicles sub-theme because it specifically mentions zero-emission cars and lorries. The target's focus on increasing the number of zero-emission vehicles aligns with the broader goals of the Zero-Emission Vehicles sub-theme.

TA5.6;Increase sustainable fishing and aquaculture;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Fishing;This target is assigned to the Sustainable Fishing sub-theme because it specifically mentions sustainable fishing. The target's focus on increasing sustainable fishing practices aligns with the broader goals of the Sustainable Fishing sub-theme.

TA5.13;Reduce food waste;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Food Waste Reduction;This target is assigned to the Food Waste Reduction sub-theme because it specifically mentions reducing food waste. The target's focus on reducing food waste aligns with the broader goals of the Food Waste Reduction sub-theme.

TA5.15;Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Food Systems;This target is assigned to the Sustainable Food Systems sub-theme because it specifically mentions reducing the environmental and climate footprint of the food system. The target's focus on increasing the sustainability of food systems aligns with the broader goals of the Sustainable Food Systems sub-theme.

TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Agriculture;This target is assigned to the Sustainable Agriculture sub-theme because it specifically mentions sustainable production. The target's focus on increasing the sustainability of agricultural practices aligns with the broader goals of the Sustainable Agriculture sub-theme.

TA5.22;Create shorter supply chains will support reducing dependence on long-haul transportation;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Supply Chain Optimization;This target is assigned to the Supply Chain Optimization sub-theme because it specifically mentions creating shorter supply chains. The target's focus on optimizing supply chains aligns with the broader goals of the Supply Chain Optimization sub-theme.

TA5.29;Improve availability of sustainable food;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Food Systems;This target is assigned to the Sustainable Food Systems sub-theme because it specifically mentions improving the availability of sustainable food. The target's focus on increasing the availability of sustainable food aligns with the broader goals of the Sustainable Food Systems sub-theme.

TA5.30;Ensure affordability and access to sufficient, nutritious and sustainable food;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Food Systems;This target is assigned to the Sustainable Food Systems sub-theme because it specifically mentions ensuring access to sustainable food. The target's focus on increasing access to sustainable food aligns with the broader goals of the Sustainable Food Systems sub-theme.

TA5.34;Reverse prevalence of overweight and diet-related diseases;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Public Health;This target is assigned to the Public Health sub-theme because it specifically mentions reversing the prevalence of overweight and diet-related diseases. The target's focus on improving public health aligns with the broader goals of the Public Health sub-theme.

TA6.5;Effectively manage all protected areas, defining clear conservation objectives and measures, and monitoring them appropriately;TA6_Preserving and protecting biodiversity;Protected Areas Management;This target is assigned to the Protected Areas Management sub-theme because it specifically mentions managing protected areas. The target's focus on effectively managing protected areas aligns with the broader goals of the Protected Areas Management sub-theme.

TA6.9;The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50% (target partially in common with the Farm to Fork Strategy);TA6_Preserving and protecting biodiversity;Sustainable Pest Management;This target is assigned to the Sustainable Pest Management sub-theme because it specifically mentions reducing the use of chemical pesticides. The target's focus on increasing sustainable pest management practices aligns with the broader goals of the Sustainable Pest Management sub-theme.

TA6.14;There is a 50% reduction in the number of Red List species threatened by invasive alien species;TA6_Preserving and protecting biodiversity;Invasive Species Management;This target is assigned to the Invasive Species Management sub-theme because it specifically mentions reducing the number of Red List species threatened by invasive alien species. The target's focus on managing invasive species aligns with the broader goals of the Invasive Species Management sub-theme.

TA6.18;The by-catch of species is eliminated or reduced to a level that allows species recovery and conservation;TA6_Preserving and protecting biodiversity;Sustainable Fishing;This target is assigned to the Sustainable Fishing sub-theme because it specifically mentions reducing by-catch. The target's focus on increasing sustainable fishing practices aligns with the broader goals of the Sustainable Fishing sub-theme.

TA6.34;(terrestrial, coastal and freshwater ecosystems) Member States shall put in place the restoration measures that are necessary to improve to good condition areas of habitat types listed in Annex I which are not in good condition;TA6_Preserving and protecting biodiversity;Habitat Restoration;This target is assigned to the Habitat Restoration sub-theme because it specifically mentions restoring habitats. The target's focus on restoring habitats aligns with the broader goals of the Habitat Restoration sub-theme.

TA6.36;(terrestrial, coastal and freshwater ecosystems) Member States shall put in place the restoration measures for the terrestrial, coastal and freshwater habitats of the species listed in Annexes II, IV and V to Directive 92/43/EEC and of the terrestrial, coastal and freshwater habitats of wild birds covered by Directive 2009/147/EC that are, in addition to the restoration measures in accordance with paragraphs 1 and 2 of this Article, necessary to improve the quality and quantity of those habitats, including by re-establishing them, and to enhance connectivity, until sufficient quality and quantity of those habitats is achieved;TA6_Preserving and protecting biodiversity;Habitat Restoration;This target is assigned to the Habitat Restoration sub-theme because it specifically mentions restoring habitats. The target's focus on restoring habitats aligns with the broader goals of the Habitat Restoration sub-theme.

TA6.37;(terrestrial, coastal and freshwater ecosystems) Member States shall ensure that the condition is known for at least 90% of area distributed overall habitat types listed in Annex I by 2030 and 100% by 2040;TA6_Preserving and protecting biodiversity;Habitat Monitoring;This target is assigned to the Habitat Monitoring sub-theme because it specifically mentions monitoring habitats. The target's focus on increasing habitat monitoring aligns with the broader goals of the Habitat Monitoring sub-theme.

TA6.63;Restore degraded land and soil, including land affected by desertification, drought and floods;TA6_Preserving and protecting biodiversity;Land Restoration;This target is assigned to the Land Restoration sub-theme because it specifically mentions restoring degraded land and soil. The target's focus on restoring land and soil aligns with the broader goals of the Land Restoration sub-theme.

TA7.11;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy) - focus on water quality and chemical pesticides;TA7_Towards a zero-pollution ambition for a toxic free environment;Soil Quality Improvement;This target is assigned to the Soil Quality Improvement sub-theme because it specifically mentions improving soil quality. The target's focus on reducing nutrient losses and chemical pesticides aligns with the broader goals of the Soil Quality Improvement sub-theme.

TA7.13;Improve air quality to reduce the number of premature deaths caused by air pollution by 55%;TA7_Towards a zero-pollution ambition for a toxic free environment;Air Quality Improvement;This target is assigned to the Air Quality Improvement sub-theme because it specifically mentions improving air quality. The target's focus on reducing premature deaths caused by air pollution aligns with the broader goals of the Air Quality Improvement sub-theme.

TA7.18;Reduce significantly total waste generation and by 50% residual municipal waste;TA7_Towards a zero-pollution ambition for a toxic free environment;Waste Reduction;This target is assigned to the Waste Reduction sub-theme because it specifically mentions reducing waste generation. The target's focus on reducing waste aligns with the broader goals of the Waste Reduction sub-theme.

TA7.19;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy) - focus on water quality and nutrient loss;TA7_Towards a zero-pollution ambition for a toxic free environment;Soil Quality Improvement;This target is assigned to the Soil Quality Improvement sub-theme because it specifically mentions improving soil quality. The target's focus on reducing nutrient losses and chemical pesticides aligns with the broader goals of the Soil Quality Improvement sub-theme.

TA7.22;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to: align EU air quality standards more closely with WHO recommendations further improve the legislative framework (e.g. in relation to penalties, and public information);TA7_Towards a zero-pollution ambition for a toxic free environment;Air Quality Improvement;This target is assigned to the Air Quality Improvement sub-theme because it specifically mentions improving air quality standards. The target's focus on aligning EU air quality standards with WHO recommendations aligns with the broader goals of the Air Quality Improvement sub-theme.

TA1.8;Reach energy neutrality in the wastewater treatment sector by 2040;TA1_Climate ambition;Energy Neutrality;This target is assigned to the Energy Neutrality sub-theme because it specifically mentions reaching energy neutrality. The target's focus on reducing greenhouse gas emissions aligns with the broader goals of the Energy Neutrality sub-theme.

TA1.14;Each Member State shall ensure that the annual sum of its greenhouse gas emissions and removals on its territory and in all of the land reporting categories, in each year in the period from 2026 to 2030, does not exceed the limit established by a linear trajectory, ending in 2030 on the target set out for that Member State;TA1_Climate ambition;Greenhouse Gas Emissions Reduction;This target is assigned to the Greenhouse Gas Emissions Reduction sub-theme because it specifically mentions reducing greenhouse gas emissions. The target's focus on reducing emissions aligns with the broader goals of the Greenhouse Gas Emissions Reduction sub-theme.

TA2.1;Renewable hydrogen will be key to replace natural gas, coal and oil in hard-to-decarbonise industries and transport;TA2_Clean, affordable and secure energy;Hydrogen Energy;This target is assigned to the Hydrogen Energy sub-theme because it specifically mentions renewable hydrogen. The target's focus on increasing the use of hydrogen energy aligns with the broader goals of the Hydrogen Energy sub-theme.
