TA3_Industrial strategy for a clean and circular economy;Sustainable carbon cycles;TA3.19;All batteries incorporated in market products shall be readily removable and replaceable by the end-user at any time during the lifetime;This target is assigned to the Sustainable carbon cycles sub-theme because it discusses the issue of battery removability and replaceability.
TA4_Sustainable and smart mobility;Renewable Hydrogen;TA4.1;The amendments in Dir. 2023/2413 are also intended to support the achievement of the Union’s target of an annual production of sustainable biomethane of 35 billion cubic meters by 2030;This target is assigned to the Renewable Hydrogen sub-theme because it discusses the production of sustainable biomethane.
TA4_Sustainable and smart mobility;Renewable and low-carbon fuels;TA4.13;For new urban buses the share of zeroemissions vehicles shall be 100% as from the reporting period of the year 2030;This target is assigned to the Renewable and low-carbon fuels sub-theme because it discusses the use of zero-emission vehicles.
TA4_Sustainable and smart mobility;Electric Vehicle Infrastructure;TA4.22;Build three million public electric charging points by 2030;This target is assigned to the Electric Vehicle Infrastructure sub-theme because it specifically addresses the development of electric vehicle charging infrastructure.
TA4_Sustainable and smart mobility;Electrification of non-road transport;TA4.32;Member States shall ensure that at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029;This target is assigned to the Electrification of non-road transport sub-theme because it discusses the electrification of non-road transport.
TA4_Sustainable and smart mobility;Decarbonisation of road transport;TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles, other than special purpose, off-road, off-road special purpose, and vocational vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019;This target is assigned to the Decarbonisation of road transport sub-theme because it discusses the reduction of CO2 emissions from road transport.
TA4_Sustainable and smart mobility;Intermodality;TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030;This target is assigned to the Intermodality sub-theme because it discusses the reduction of fuel intensity in fisheries.
TA4_Sustainable and smart mobility;GHG Emissions;TA4.9;Cut the emissions of transport sector by 90%;This target is assigned to the GHG Emissions sub-theme because it aims to reduce greenhouse gas emissions from the transport sector.
TA4_Sustainable and smart mobility;Fuel intensity in fisheries;TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030;This target is assigned to the Fuel intensity in fisheries sub-theme because it specifically addresses the reduction of fuel intensity in fisheries.
TA4_Sustainable and smart mobility;TEN-T;TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high speed connectivity will be operational for the core network, by 2030;This target is assigned to the TEN-T sub-theme because it discusses the development of the TEN-T network.
TA5_Greening the CAP - Farm to Fork Strategy;Antimicrobials;TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;This target is assigned to the Antimicrobials sub-theme because it specifically addresses the reduction of antimicrobial sales.
TA5_Greening the CAP - Farm to Fork Strategy;Pollution;TA5.4;Reduce by 50% the use of more hazardous pesticides;This target is assigned to the Pollution sub-theme because it discusses the reduction of pesticide use.
TA5_Greening the CAP - Farm to Fork Strategy;Land and soil;TA5.3;Reduce nutrient losses by at least 50%, while ensuring no deterioration on soil fertility;This target is assigned to the Land and soil sub-theme because it addresses the issue of nutrient losses and soil fertility.
TA5_Greening the CAP - Farm to Fork Strategy;Food waste;TA5.13;Reduce food waste;This target is assigned to the Food waste sub-theme because it aims to reduce food waste.
TA5_Greening the CAP - Farm to Fork Strategy;Technology and digitalisation;TA5.21;Ensure access to fast broadband to all farmers and all rural areas;This target is assigned to the Technology and digitalisation sub-theme because it discusses the issue of broadband access for farmers and rural areas.
TA5_Greening the CAP - Farm to Fork Strategy;GHG Emissions;TA5.7;Tackle climate change: climate change adaptation and mitigation;This target is assigned to the GHG Emissions sub-theme because it addresses the issue of climate change mitigation.
TA5_Greening the CAP - Farm to Fork Strategy;Sustainable use of resources;TA5.8;Sustainable use of water;This target is assigned to the Sustainable use of resources sub-theme because it discusses the sustainable use of water.
TA5_Greening the CAP - Farm to Fork Strategy;Biodiversity;TA5.11;Protect the environment and restore natural resources;This target is assigned to the Biodiversity sub-theme because it addresses the issue of environmental protection and restoration.
TA5_Greening the CAP - Farm to Fork Strategy;Cross-cutting environmental;TA5.14;Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail;This target is assigned to the Cross-cutting environmental sub-theme because it discusses the promotion of sustainable production methods.
TA5_Greening the CAP - Farm to Fork Strategy;Fair economic viability in food value chain;TA5.16;Ensure fair income and salaries;This target is assigned to the Fair economic viability in food value chain sub-theme because it addresses the issue of fair income and salaries for farmers.
TA5_Greening the CAP - Farm to Fork Strategy;Transport & Infrastructure;TA5.22;Create shorter supply chains will support reducing dependence on long-haul transportation;This target is assigned to the Transport & Infrastructure sub-theme because it discusses the issue of supply chain length.
TA5_Greening the CAP - Farm to Fork Strategy;Fair, inclusive and ethical food system;TA5.24;Ensure Fair, inclusive and ethical value chains;This target is assigned to the Fair, inclusive and ethical food system sub-theme because it addresses the issue of fair and inclusive value chains.
TA5_Greening the CAP - Farm to Fork Strategy;Food environment;TA5.26;Strengthen educational messages on the importance of healthy nutrition, sustainable food production and consumption, and reducing food waste;This target is assigned to the Food environment sub-theme because it discusses the issue of educational messages on healthy nutrition and sustainable food production.
TA5_Greening the CAP - Farm to Fork Strategy;Nutrition and health;TA5.33;Move to healthier and more sustainable diets;This target is assigned to the Nutrition and health sub-theme because it addresses the issue of healthy and sustainable diets.
TA5_Greening the CAP - Farm to Fork Strategy;Resilience;TA5.35;Strengthen the resilience of the EU food system;This target is assigned to the Resilience sub-theme because it discusses the issue of food system resilience.
TA5_Greening the CAP - Farm to Fork Strategy;Social Security;TA5.19;Preserve the affordability of food;This target is assigned to the Social Security sub-theme because it addresses the issue of food affordability.
TA6_Preserving and protecting biodiversity;Habitats Restoration;TA6.1;1.a Legally protect a minimum of 30% of the EU's land area;This target is assigned to the Habitats Restoration sub-theme because it discusses the protection of land area.
TA6_Preserving and protecting biodiversity;Habitats protection;TA6.2;1.b Legally protect a minimum of 30% of the EU's sea area;This target is assigned to the Habitats protection sub-theme because it specifically addresses the protection of sea area.
TA6_Preserving and protecting biodiversity;Urban Ecosystems;TA6.16;Cities with at least 20.000 inhabitants have an ambitious Urban Greening Plan;This target is assigned to the Urban Ecosystems sub-theme because it discusses the issue of urban greening plans.
TA6_Preserving and protecting biodiversity;Pollinators;TA6.8;The decline of pollinators is reversed;This target is assigned to the Pollinators sub-theme because it addresses the issue of pollinator decline.
TA6_Preserving and protecting biodiversity;Forests ecosystems;TA6.50;When identifying and implementing the restoration measures to meet the objectives and obligations set out in Articles 4, 6, 7, 8, 9 and 10, Member States shall aim to contribute to the commitment of planting at least three billion additional trees by 2030 at Union level;This target is assigned to the Forests ecosystems sub-theme because it discusses the issue of tree planting.
TA6_Preserving and protecting biodiversity;Agricultural ecosystems;TA6.47;Member States shall put in place measures which shall aim to achieve an increasing trend at national level of at least two out of the three following indicators in agricultural ecosystems;This target is assigned to the Agricultural ecosystems sub-theme because it addresses the issue of agricultural ecosystem trends.
TA6_Preserving and protecting biodiversity;Pesticides and fertilisers;TA6.9;The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;This target is assigned to the Pesticides and fertilisers sub-theme because it discusses the reduction of pesticide use.
TA6_Preserving and protecting biodiversity;Invasive Alien Species;TA6.14;There is a 50% reduction in the number of Red List species threatened by invasive alien species;This target is assigned to the Invasive Alien Species sub-theme because it addresses the issue of invasive alien species.
TA6_Preserving and protecting biodiversity;Soil;TA6.63;Restore degraded land and soil, including land affected by desertification, drought and floods;This target is assigned to the Soil sub-theme because it discusses the issue of soil restoration.
TA6_Preserving and protecting biodiversity;Fisheries and Aquacultures;TA6.17;The negative impacts on sensitive species and habitats, including on the seabed through fishing and extraction activities, are substantially reduced;This target is assigned to the Fisheries and Aquacultures sub-theme because it addresses the issue of fishing and extraction impacts.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Water quality;TA7.1;The obligation to set up urban wastewater collecting systems is extended to all agglomerations with a p.e. of 1.000 or more;This target is assigned to the Water quality sub-theme because it discusses the issue of urban wastewater collection.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Industrial Emissions;TA7.4;Member States shall take the measures necessary to ensure that water intended for human consumption is wholesome and clean;This target is assigned to the Industrial Emissions sub-theme because it addresses the issue of industrial emissions.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Air Quality;TA7.13;Improve air quality to reduce the number of premature deaths caused by air pollution by 55%;This target is assigned to the Air Quality sub-theme because it discusses the issue of air quality improvement.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Water Quality;TA7.14;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;This target is assigned to the Water Quality sub-theme because it addresses the issue of water pollution.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Environmental Pollution;TA7.16;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;This target is assigned to the Environmental Pollution sub-theme because it discusses the issue of air pollution impacts on biodiversity.
TA7_Towards a zero-pollution ambition for a toxic-free environment;Soil;TA7.20;Having all soils in healthy condition by 2050;This target is assigned to the Soil sub-theme because it addresses the issue of soil health.
