TA3.30;Each Member State shall reduce the packaging waste generated per capita, as compared to the packaging waste generated per capita in 2018 as reported to the Commission in accordance with Decision 2005/270/EC by 5% by 2030, 10% by 2035, 15% by 2040;TA3_Industrial strategy for a clean and circular economy;Packaging Waste Reduction;This target is assigned to the sub-theme "Packaging Waste Reduction" because it aims to reduce the amount of packaging waste generated per capita, which is a key aspect of waste management.

TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025, and of 55% by weight of plastic in packaging waste generated by 31 December 2030.;TA3_Industrial strategy for a clean and circular economy;Plastic Recycling;This target is assigned to the sub-theme "Plastic Recycling" because it sets specific targets for the recycling of plastic packaging waste, which is a key aspect of waste management.

TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025 and of 30% by 31 December 2030.;TA3_Industrial strategy for a clean and circular economy;Wood Recycling;This target is assigned to the sub-theme "Wood Recycling" because it sets specific targets for the recycling of wood packaging waste, which is a key aspect of waste management.

TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025 and of 60% by 31 December 2030.;TA3_Industrial strategy for a clean and circular economy;Aluminium Recycling;This target is assigned to the sub-theme "Aluminium Recycling" because it sets specific targets for the recycling of aluminium packaging waste, which is a key aspect of waste management.

TA3.51;Member States shall ensure that waste management operators achieve a yearly target for the recycling of plastics of at least 30 % of the total weight of plastics contained in the vehicles delivered to the waste management operators.;TA3_Industrial strategy for a clean and circular economy;Plastic Recycling;This target is assigned to the sub-theme "Plastic Recycling" because it sets a specific target for the recycling of plastics from vehicles, which is a key aspect of waste management.

TA4.8;Member States with maritime ports shall endeavour to ensure that as of 2030 the share of renewable fuels of non-biological origin (RFNBOs) in the total amount of energy supplied to the maritime transport sector is at least 1.2%;TA4_Sustainable and smart mobility;Renewable Fuels in Maritime Transport;This target is assigned to the sub-theme "Renewable Fuels in Maritime Transport" because it aims to increase the use of renewable fuels in the maritime transport sector, which is a key aspect of sustainable mobility.

TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA4_Sustainable and smart mobility;Sustainable Transport Costs;This target is assigned to the sub-theme "Sustainable Transport Costs" because it aims to reduce the costs of combined transport operations, which is a key aspect of sustainable mobility.

TA4.19;The yearly quantity of aviation fuel uplifted by a given aircraft operator at a given Union airport shall be at least 90% of the yearly aviation fuel required, to avoid tankering practices which would bring additional emissions from extra weight.;TA4_Sustainable and smart mobility;Sustainable Aviation Fuels;This target is assigned to the sub-theme "Sustainable Aviation Fuels" because it aims to reduce the amount of aviation fuel uplifted, which is a key aspect of sustainable mobility.

TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU. In the second phase, from 2025 up to 2030, the strategic objective is to install at least 40 GW of renewable hydrogen electrolysers.;TA4_Sustainable and smart mobility;Renewable Hydrogen Electrolysers;This target is assigned to the sub-theme "Renewable Hydrogen Electrolysers" because it aims to increase the installation of renewable hydrogen electrolysers, which is a key aspect of sustainable mobility.

TA4.28;By 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed.;TA4_Sustainable and smart mobility;Electric Vehicle Charging Infrastructure;This target is assigned to the sub-theme "Electric Vehicle Charging Infrastructure" because it aims to increase the deployment of publicly accessible recharging stations for heavy-duty electric vehicles, which is a key aspect of sustainable mobility.

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA4_Sustainable and smart mobility;Sustainable Maritime Transport;This target is assigned to the sub-theme "Sustainable Maritime Transport" because it aims to increase the use of shore-side electricity supply for seagoing ships, which is a key aspect of sustainable mobility.

TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Agriculture;This target is assigned to the sub-theme "Sustainable Agriculture" because it aims to reduce the use of antimicrobials in farming, which is a key aspect of sustainable agriculture.

TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Agriculture;This target is assigned to the sub-theme "Sustainable Agriculture" because it aims to reduce the use of chemical pesticides, which is a key aspect of sustainable agriculture.

TA5.6;Aquatic living resources: Increase sustainable fishing and aquaculture. Bring fish stocks to sustainable levels. Significant increase in organic aquaculture;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Aquaculture;This target is assigned to the sub-theme "Sustainable Aquaculture" because it aims to increase sustainable fishing and aquaculture practices, which is a key aspect of sustainable agriculture.

TA5.7;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030 and to the achievement of the objective for a climate-neutral Union in 2050.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Climate-Neutral Agriculture;This target is assigned to the sub-theme "Climate-Neutral Agriculture" because it aims to reduce greenhouse gas emissions from agriculture, which is a key aspect of climate action.

TA5.10;Energy: Increase renewable energy in the agriculture and food sector. Adopt energy efficiency solutions in the agriculture and food sector, by reducing energy consumption.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Renewable Energy in Agriculture;This target is assigned to the sub-theme "Renewable Energy in Agriculture" because it aims to increase the use of renewable energy in the agriculture and food sector, which is a key aspect of sustainable agriculture.

TA5.11;Biodiversity conservation and restoration of natural resources: Protect the environment and restore natural resources. Preserve biodiversity and reduce biodiversity loss.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Biodiversity Conservation;This target is assigned to the sub-theme "Biodiversity Conservation" because it aims to protect and restore natural resources and preserve biodiversity, which is a key aspect of sustainable agriculture.

TA5.13;Reduce food waste. Prevent food loss and waste. Halve per capita food waste at retail and consumer levels;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Food Waste Reduction;This target is assigned to the sub-theme "Food Waste Reduction" because it aims to reduce food waste, which is a key aspect of sustainable agriculture.

TA5.18;Market power and business structure: Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Agriculture;This target is assigned to the sub-theme "Sustainable Agriculture" because it aims to improve the position of farmers in the food supply chain, which is a key aspect of sustainable agriculture.

TA5.24;Social protection and poverty: Ensure fair, inclusive and ethical value chains. Ensure workers’ social protection and housing conditions, promote socially responsible production methods, Mitigate the socio-economic consequences impacting the food chain and ensure that the key principles enshrined in the European Pillar of Social Rights are respected, especially when it comes to precarious, seasonal and undeclared workers.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Socially Responsible Agriculture;This target is assigned to the sub-theme "Socially Responsible Agriculture" because it aims to ensure fair and inclusive value chains and promote socially responsible production methods, which is a key aspect of sustainable agriculture.

TA5.29;Food availability: Improve availability of sustainable food. Ensure that the healthy option is always the easiest one. Ensure food supply.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Sustainable Food Systems;This target is assigned to the sub-theme "Sustainable Food Systems" because it aims to improve the availability of sustainable food, which is a key aspect of sustainable agriculture.

TA5.34;Health impact of diets: Reversing of the rise in overweight and obesity rates across the EU by 2030;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Healthy Diets;This target is assigned to the sub-theme "Healthy Diets" because it aims to reduce the rise in overweight and obesity rates, which is a key aspect of public health.

TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored. Habitats and species show no deterioration in conservation trends and status, and at least 30% reach favourable conservation status or at least show a positive trend.;TA6_Preserving and protecting biodiversity;Ecosystem Restoration;This target is assigned to the sub-theme "Ecosystem Restoration" because it aims to restore degraded ecosystems, which is a key aspect of biodiversity conservation.

TA6.30;Marine ecosystems. Member States shall put in place [...] measures [...] to jointly cover, as a Union target, throughout the areas and ecosystems [...] defined in Art. 2, by 2030, at least 20% of sea areas in need of restoration and, by 2050, all ecosystems in need of restoration.;TA6_Preserving and protecting biodiversity;Marine Ecosystem Restoration;This target is assigned to the sub-theme "Marine Ecosystem Restoration" because it aims to restore marine ecosystems, which is a key aspect of biodiversity conservation.

TA6.31;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures [...] to improve to good condition areas of habitat types listed in Annex I which are not in good condition.;TA6_Preserving and protecting biodiversity;Habitat Restoration;This target is assigned to the sub-theme "Habitat Restoration" because it aims to improve the condition of habitats, which is a key aspect of biodiversity conservation.

TA6.32;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures [...] to re-establish the habitat types listed in Annex I in areas not covered by those habitat types with the aim to reach their favourable reference area.;TA6_Preserving and protecting biodiversity;Habitat Restoration;This target is assigned to the sub-theme "Habitat Restoration" because it aims to re-establish habitats, which is a key aspect of biodiversity conservation.

TA6.34;Terrestrial, coastal and freshwater ecosystems. Member States shall ensure that condition is known for at least 90% of the area distributed overall habitat types listed in Annex I by 2030 and 100% by 2040.;TA6_Preserving and protecting biodiversity;Habitat Monitoring;This target is assigned to the sub-theme "Habitat Monitoring" because it aims to ensure that the condition of habitats is known, which is a key aspect of biodiversity conservation.

TA6.37;(urban ecosystems) Member States shall achieve thereafter an increasing trend in the total national area of urban green space, including through the integration of urban green space into buildings and infrastructure, in urban ecosystem areas, determined in accordance with Article 14(4), measured every six years after 31 December 2030, until a satisfactory level identified in accordance with Article 14(5) is reached.;TA6_Preserving and protecting biodiversity;Urban Green Space;This target is assigned to the sub-theme "Urban Green Space" because it aims to increase the area of urban green space, which is a key aspect of biodiversity conservation.

TA6.48;(forest ecosystems) Member States shall achieve an increasing trend at national level of at least six out of seven of the following indicators in forest ecosystems, as further set out in Annex VI, chosen on the basis of their ability to demonstrate the enhancement of biodiversity of forest ecosystems within the Member States concerned;TA6_Preserving and protecting biodiversity;Forest Ecosystem Conservation;This target is assigned to the sub-theme "Forest Ecosystem Conservation" because it aims to enhance the biodiversity of forest ecosystems, which is a key aspect of biodiversity conservation.

TA7.4;The Industrial Emissions Directive (IED) aims at preventing or reducing emissions from large industrial installations and intensive farming into the environment.;TA7_Towards a zero-pollution ambition for a toxic free environment;Industrial Emissions Reduction;This target is assigned to the sub-theme "Industrial Emissions Reduction" because it aims to reduce emissions from industrial installations, which is a key aspect of pollution prevention.

TA7.9;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA7_Towards a zero-pollution ambition for a toxic free environment;Air Quality Improvement;This target is assigned to the sub-theme "Air Quality Improvement" because it aims to reduce premature deaths caused by air pollution, which is a key aspect of public health.

TA7.16;By means of an updated and harmonised list of pollutants affecting surface and groundwater, updated existing quality standards, new monitoring requirements, improved and more accessible data, and a more flexible framework for addressing pollutants of emerging concerns, the proposal aims at setting new high standards for a series of chemical substances of concern to address chemical pollution in water.;TA7_Towards a zero-pollution ambition for a toxic free environment;Water Pollution Prevention;This target is assigned to the sub-theme "Water Pollution Prevention" because it aims to address chemical pollution in water, which is a key aspect of pollution prevention.
