TA5.17;Sectorial growth: Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Supporting Sustainable Production;This target is assigned to the sub-theme "Supporting Sustainable Production" because it aims to help farmers and fishers strengthen their position in the supply chain.
TA6.42;ecosystems. Member States shall put in place the restoration measures that are necessary to re-establish the habitat types of groups 1-6 listed in Annex II in areas not covered by those habitat types with the aim to reach their favourable reference area. Such measures shall be in place on areas representing at least 30% of the additional overall surface needed to reach the total favourable reference area of each group of habitat types, as quantified in the national restoration plan referred to in Article 12, by 2030, at least 60% of that surface by 2040, and 100% of that surface by 2050. 'Nature Restoration Law';TA6_Preserving and protecting biodiversity;Restoring Ecosystems;This target is assigned to the sub-theme "Restoring Ecosystems" because it focuses on restoring habitat types and reaching their favourable reference area.
TA1.15;Reduce buildings’ greenhouse gas emissions by 60%, by 2030 (compared to 2015), and reach climate neutrality by 2050 A Renovation Wave for Europe;TA1_Climate ambition;Reducing Building Emissions;This target is assigned to the sub-theme "Reducing Building Emissions" because it aims to decrease buildings' greenhouse gas emissions.
TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste, per unit of packaging: From 1 January 2030 (i) 30% for contact sensitive packaging made from polyethylene terephthalate (PET) as major component, (ii) 10% for contact sensitive made from plastic materials other than PET, except single use plastic bottles, (iii) 30% for single use plastic beverage bottles, (iv) 35% for other plastic packaging From 1 January 2040 (v) 50% for contact sensitive plastic packaging, except single use plastic beverage bottles, (vi) 65% for single use plastic beverage bottles, (vii) 65% for other plastic packaging Proposal on packaging and packaging waste;TA3_Industrial strategy for a clean and circular economy;Increasing Recycled Content;This target is assigned to the sub-theme "Increasing Recycled Content" because it sets minimum percentages of recycled content in packaging.
TA5.32;Food security: Ensuring food security and access to quality, safe, sustainable, nutritious food for all.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Ensuring Food Security;This target is assigned to the sub-theme "Ensuring Food Security" because it focuses on ensuring access to quality and sustainable food.
TA1.7;Reduce methane emissions by 35 to 37% compared to 2005 levels, by 2030 An EU Strategy to reduce methane emissions;TA1_Climate ambition;Reducing Methane Emissions;This target is assigned to the sub-theme "Reducing Methane Emissions" because it aims to decrease methane emissions.
TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020 Proposal amending Directive 2008/98/EC on waste;TA3_Industrial strategy for a clean and circular economy;Reducing Food Waste;This target is assigned to the sub-theme "Reducing Food Waste" because it focuses on decreasing food waste generation.
TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy. Achieve 43% by 2025, 65% by 2027. RED III (Directive (EU) 2023/2413);TA2_Clean, affordable and secure energy;Increasing Renewable Energy;This target is assigned to the sub-theme "Increasing Renewable Energy" because it sets targets for the share of energy from renewable sources.
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags on their territory. A sustained reduction is achieved if the annual consumption does not exceed 40 lightweight plastic carrier bags per person, or the equivalent target in weight, by 31 December 2025, and subsequently by 31 December in each year thereafter. Proposal on packaging and packaging waste;TA3_Industrial strategy for a clean and circular economy;Reducing Plastic Bag Consumption;This target is assigned to the sub-theme "Reducing Plastic Bag Consumption" because it aims to decrease the consumption of lightweight plastic carrier bags.
TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025, and of 70% by weight of all packaging waste generated by 31 December 2030. Proposal on packaging and packaging waste;TA3_Industrial strategy for a clean and circular economy;Increasing Packaging Recycling;This target is assigned to the sub-theme "Increasing Packaging Recycling" because it sets recycling targets for packaging waste.
TA1.13;No debit rule. For the period from 2021 to 2025, each Member State shall ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, calculated as the sum of total emissions and total removals on its territory in all the land accounting categories. The accounting benchmark for the EU is ca. -229 MtCO2e/year for 2021-2025 LULUCF Regulation;TA1_Climate ambition;Maintaining Carbon Balance;This target is assigned to the sub-theme "Maintaining Carbon Balance" because it focuses on ensuring that greenhouse gas emissions do not exceed removals.
TA7.13;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity, by 2030 (compared to 2005) (2030 target contributing to the 2050 ambition of a toxic-free environment);TA7_Towards a zero-pollution ambition for a toxic free environment;Reducing Air Pollution;This target is assigned to the sub-theme "Reducing Air Pollution" because it aims to decrease the number of EU ecosystems threatened by air pollution.
TA6.13;11. At least 25.000 km of free-flowing rivers are restored;TA6_Preserving and protecting biodiversity;Restoring Free-Flowing Rivers;This target is assigned to the sub-theme "Restoring Free-Flowing Rivers" because it focuses on restoring free-flowing rivers.
TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall, except in Cyprus and Malta, be limited to 1.7%. Directive (EU) 2023/2413;TA4_Sustainable and smart mobility;Limiting Biofuel Use;This target is assigned to the sub-theme "Limiting Biofuel Use" because it sets a limit on the share of biofuels and biogas in the transport sector.
TA4.32;States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029, at all aircraft remote stands used for commercial air transport operations to embark or disembark passengers or to load or unload goods Regulation (EU) 2023/1804;TA4_Sustainable and smart mobility;Increasing Airport Electrification;This target is assigned to the sub-theme "Increasing Airport Electrification" because it focuses on ensuring electricity supply to stationary aircraft at airports.
TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025 and of 75% by 31 December 2030 Proposal on packaging and packaging waste;TA3_Industrial strategy for a clean and circular economy;Increasing Glass Recycling;This target is assigned to the sub-theme "Increasing Glass Recycling" because it sets recycling targets for glass packaging waste.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: - 51% by 31 December 2028, - 61% by 31 December 2031. Regulation (EU) 2023/1542;TA3_Industrial strategy for a clean and circular economy;Collecting Waste Batteries;This target is assigned to the sub-theme "Collecting Waste Batteries" because it sets collection targets for waste LMT batteries.
TA6.14;12. There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS) Biodiversity Strategy;TA6_Preserving and protecting biodiversity;Reducing Invasive Species;This target is assigned to the sub-theme "Reducing Invasive Species" because it focuses on decreasing the number of Red List species threatened by invasive alien species.
TA6.40;(pollinator) Member States shall, by putting in place in a timely manner appropriate and effective measures, improve pollinator diversity and reverse the decline of pollinator populations at the latest by 2030 and thereafter achieve an increasing trend of pollinator populations, measured at least every six years from 2030, until satisfactory levels are achieved, as set in accordance with Article 14(5). 'Nature Restoration Law' Parallel target of the Biodiversity Strategy: “5. The decline of pollinators is reversed”;TA6_Preserving and protecting biodiversity;Protecting Pollinators;This target is assigned to the sub-theme "Protecting Pollinators" because it aims to improve pollinator diversity and reverse the decline of pollinator populations.
TA6.39;Natural connectivity of rivers and natural functions of the related floodplains. Member States shall make an inventory of artificial barriers and remove them to connectivity of surface waters and, taking into account their socio-economic functions, identify the barriers that need to be removed to contribute to the achievement of the restoration targets set out in Article 4 of this Regulation and of the objective of restoring at least 25.000 km of rivers into free-flowing rivers in the Union. 'Nature Restoration Law' (Parallel target of the Biodiversity Strategy: “11. At least 25.000 km of free-flowing rivers are restored”);TA6_Preserving and protecting biodiversity;Restoring River Connectivity;This target is assigned to the sub-theme "Restoring River Connectivity" because it focuses on removing artificial barriers to restore river connectivity.
TA6.10;7. At least 10% of agricultural area is under high-diversity landscape features Biodiversity Strategy;TA6_Preserving and protecting biodiversity;Promoting Landscape Features;This target is assigned to the sub-theme "Promoting Landscape Features" because it aims to increase the area under high-diversity landscape features.
TA6.29;Terrestrial ecosystems. Member States shall put in place [...] measures [...] to jointly cover, as a Union target, throughout the areas and ecosystems [...] defined in Art. 2, by 2030, at least 20% of land areas in need of restoration and, by 2050, all ecosystems in need of restoration. 'Nature Restoration Law';TA6_Preserving and protecting biodiversity;Restoring Terrestrial Ecosystems;This target is assigned to the sub-theme "Restoring Terrestrial Ecosystems" because it focuses on restoring land areas and ecosystems in need of restoration.
TA5.3;Reduce nutrient losses by at least 50%, while ensuring that there is no deterioration in soil fertility.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Reducing Nutrient Losses;This target is assigned to the sub-theme "Reducing Nutrient Losses" because it aims to decrease nutrient losses while maintaining soil fertility.
TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030, or (ii) GHG intensity reduction of at least 14.5 % by 2030, compared to the baseline set out in Article 27(1), in accordance with an indicative trajectory set by the Member State. RED III (Directive (EU) 2023/2413);TA2_Clean, affordable and secure energy;Increasing Renewable Transport;This target is assigned to the sub-theme "Increasing Renewable Transport" because it sets targets for the share of renewable energy in the transport sector.
TA2.18;Indicative target of at least a 49% share of energy from renewable sources in the building sector in the Union’s final energy consumption in buildings in 2030. RED III (Directive (EU) 2023/2413);TA2_Clean, affordable and secure energy;Increasing Renewable Buildings;This target is assigned to the sub-theme "Increasing Renewable Buildings" because it sets a target for the share of energy from renewable sources in the building sector.
TA6.3;2.a Strictly protect at least a third of the EU'S protected areas;TA6_Preserving and protecting biodiversity;Protecting Protected Areas;This target is assigned to the sub-theme "Protecting Protected Areas" because it aims to strictly protect a significant portion of the EU's protected areas.
TA3.48;The plastic contained in each vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of the Regulation] under Regulation (EU) 2018/858 shall contain a minimum of 25 % of plastic recycled by weight from post-consumer plastic waste. Proposal for a Regulation on circularity requirements for vehicle design and on management of end-of-life vehicles;TA3_Industrial strategy for a clean and circular economy;Increasing Recycled Plastic;This target is assigned to the sub-theme "Increasing Recycled Plastic" because it sets a minimum percentage of recycled plastic in vehicle design.
TA5.33;Nutrition and healthy, sustainable diets: Move to healthier and more sustainable diets.;TA5_Greening the Common Agricultural Policy - Farm to Fork Strategy;Promoting Sustainable Diets;This target is assigned to the sub-theme "Promoting Sustainable Diets" because it aims to promote healthier and more sustainable diets.
TA6.16;14. Cities with at least 20.000 inhabitants have an ambitious Urban Greening Plan;TA6_Preserving and protecting biodiversity;Implementing Urban Greening;This target is assigned to the sub-theme "Implementing Urban Greening" because it focuses on creating urban greening plans for cities.
TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: (B) the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1% in 2025 and 5.5% in 2030, of which a share of at least 1 percentage point is from renewable fuels of non-biological origin in 2030. Directive (EU) 2023/2413;TA4_Sustainable and smart mobility;Increasing Alternative Fuels;This target is assigned to the sub-theme "Increasing Alternative Fuels" because it sets targets for the share of advanced biofuels and renewable fuels in the transport sector.
TA6.2;1.b Legally protect a minimum of 30% of the EU's sea area;TA6_Preserving and protecting biodiversity;Protecting Marine Areas;This target is assigned to the sub-theme "Protecting Marine Areas" because it aims to legally protect a significant portion of the EU's sea area.
TA6.8;5. The decline of pollinators is reversed (the target is in common with "A New Deal for Pollinators");TA6_Preserving and protecting biodiversity;Protecting Pollinators;This target is assigned to the sub-theme "Protecting Pollinators" because it aims to reverse the decline of pollinator populations.
TA3.49;At least 25% of the target set out in the first subparagraph shall be achieved by including plastics recycled from end-of-life vehicles in the vehicle type concerned. Proposal for a Regulation on circularity requirements for vehicle design and on management of end-of-life vehicles;TA3_Industrial strategy for a clean and circular economy;Increasing Recycled Plastic;This target is assigned to the sub-theme "Increasing Recycled Plastic" because it sets a target for including recycled plastics from end-of-life vehicles in new vehicles.
TA6.11;9. Three billion trees are planted in the EU, in full respect of ecological principles;TA6_Preserving and protecting biodiversity;Planting Trees;This target is assigned to the sub-theme "Planting Trees" because it focuses on planting a large number of trees in the EU.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050. The remaining gap should be covered by other low-carbon options. An EU Strategy for Energy System Integration;TA2_Clean, affordable and secure energy;Increasing Renewable Electricity;This target is assigned to the sub-theme "Increasing Renewable Electricity" because it sets a target for the share of renewable energy in the electricity mix.
