TA5.11;Biodiversity conservation and restoration of natural resources: Protect the environment and restore natural resources. Preserve biodiversity and reduce biodiversity loss.;TA6.1;+;The conservation and restoration of natural resources can contribute to preserving biodiversity, which can have a positive impact on TA6.1.

TA6.1;1.a Legally protect a minimum of 30% of the EU’s land area.;TA5.11;+;The legal protection of land areas can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.2;1.b Legally protect a minimum of 30% of the EU's sea area.;TA5.11;+;The legal protection of sea areas can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.3;2.a Strictly protect at least a third of the EU'S protected areas.;TA5.11;+;The strict protection of protected areas can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.4;2b. Strictly protect all remaining EU primary and old-growth forests;TA5.11;+;The strict protection of primary and old-growth forests can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored. Habitats and species show no deterioration in conservation trends and status; and at least 30% reach favourable conservation status or at least show a positive trend.;TA5.11;+;The restoration of degraded ecosystems can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.8;5. The decline of pollinators is reversed;TA5.11;+;The reversal of pollinator decline can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.9;6. The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA5.4;+;The reduction of chemical pesticides can contribute to reducing the use of more hazardous pesticides, which can have a positive impact on TA5.4.

TA6.10;7. At least 10% of agricultural area is under high-diversity landscape features;TA5.9;+;The increase in high-diversity landscape features can contribute to increasing organic farming, which can have a positive impact on TA5.9.

TA6.11;9. Three billion trees are planted in the EU, in full respect of ecological principles.;TA5.11;+;The planting of trees can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.13;11. At least 25.000 km of free-flowing rivers are restored.;TA5.11;+;The restoration of free-flowing rivers can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.14;12. There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS);TA5.11;+;The reduction of IAS can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA6.15;13. The losses of nutrients from fertilisers are reduced by 50%, resulting in the reduction of the use of fertilisers by at least 20%*;TA5.3;+;The reduction of nutrient losses can contribute to reducing the use of fertilisers, which can have a positive impact on TA5.3.

TA6.16;14. Cities with at least 20.000 inhabitants have an ambitious Urban Greening Plan;TA5.11;+;The implementation of Urban Greening Plans can contribute to preserving biodiversity, which can have a positive impact on TA5.11.

TA5.32;Food security: Ensuring food security and access to quality, safe, sustainable, nutritious food for all.;TA5.9;+;The increase in organic farming can contribute to ensuring food security and access to quality, safe, sustainable, nutritious food, which can have a positive impact on TA5.32.

TA5.33;Nutrition and healthy, sustainable diets: Move to healthier and more sustainable diets.;TA5.9;+;The increase in organic farming can contribute to promoting healthier and more sustainable diets, which can have a positive impact on TA5.33.

TA5.34;Health impact of diets: Reversing of the rise in overweight and obesity rates across the EU by 2030.;TA5.9;+;The increase in organic farming can contribute to promoting healthier diets, which can have a positive impact on TA5.34.

TA5.35;Preparedness, shock resilience, adaptation and transformation: Strengthen the resilience of the EU food system.;TA5.9;+;The increase in organic farming can contribute to strengthening the resilience of the EU food system, which can have a positive impact on TA5.35.
