TA3.15;Producers of starting, lighting and ignition batteries, industrial batteries and electric vehicle batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall take back, free of charge and without an obligation on the end-user to buy a new battery, nor to have bought the battery from them, and shall ensure that all waste starting, lighting and ignition batteries, waste industrial batteries and waste electric vehicle batteries regardless of their nature, chemical composition, condition, brand, or origin of the respective category that they have made available on the market for the first time in the territory of that Member State are collected separately;TA3.9;+;The implementation of the battery take-back obligation is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the collection and recycling of batteries can promote the development of a circular economy and reduce the demand for primary materials.
TA3.16;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets for waste portable batteries: 45% by 31 December 2023; 63% by 31 December 2027; 73% by 31 December 2030;TA3.9;+;The implementation of the collection targets for portable batteries is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the collection and recycling of batteries can promote the development of a circular economy and reduce the demand for primary materials.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: 51% by 31 December 2028; 61% by 31 December 2031;TA3.9;+;The implementation of the collection targets for LMT batteries is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the collection and recycling of batteries can promote the development of a circular economy and reduce the demand for primary materials.
TA3.18;For industrial batteries with a capacity greater than 2kWh, except those with exclusively external storage, electric vehicle batteries and starting, lighting and ignition batteries that contain cobalt, lead, lithium or nickel in active materials, the minimum recycled content percentage for each battery model per year and per manufacturing plant shall be: From 18 August 2031, 16% cobalt; 85% lead; 6% lithium; and 6% nickel; From 18 August 2036, 26% cobalt; 85% lead; 12% lithium; and 15% nickel;TA3.9;+;The implementation of the minimum recycled content percentage for industrial batteries is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the use of recycled materials can reduce the demand for primary materials and promote the development of a circular economy.
TA3.19;Any natural or legal person that places on the market products incorporating portable batteries shall ensure that those batteries are readily removable and replaceable by the end-user at any time during the lifetime of the product;TA3.9;+;The implementation of the design for recyclability obligation is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the design of products for recyclability can promote the development of a circular economy and reduce the demand for primary materials.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 75% by average weight of lead-acid batteries; - 80% by average weight of nickel-cadmium batteries - 50% by average weight of other waste batteries; No later than 31 December 2030 - 80% by average weight of lead-acid batteries;TA3.9;+;The implementation of the recycling efficiency targets is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the recycling of batteries can promote the development of a circular economy and reduce the demand for primary materials.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: - No later than 31 December 2025, 65% by average weight of lithium-based batteries; - No later than 31 December 2030, 70% by average weight of lithium-based batteries;TA3.9;+;The implementation of the recycling efficiency targets for lithium-based batteries is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the recycling of batteries can promote the development of a circular economy and reduce the demand for primary materials.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials: - No later than 31 December 2027, 90% for cobalt, copper, lead, nickel; - No later than 31 December 2031, 95% for cobalt, copper, lead, nickel;TA3.9;+;The implementation of the recovery targets for materials is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the recovery of materials can promote the development of a circular economy and reduce the demand for primary materials.
TA6.29;Terrestrial ecosystems. Member States shall put in place measures to jointly cover, as a Union target, throughout the areas and ecosystems defined in Art. 2, by 2030, at least 20% of land areas in need of restoration and, by 2050, all ecosystems in need of restoration;TA2.38;-;The restoration of terrestrial ecosystems may have a negative impact on the target of installing 60 GW of offshore wind by 2030, as the restoration of land areas may lead to conflicts over land use and potentially limit the availability of land for wind farms.
TA6.29;Terrestrial ecosystems. Member States shall put in place measures to jointly cover, as a Union target, throughout the areas and ecosystems defined in Art. 2, by 2030, at least 20% of land areas in need of restoration and, by 2050, all ecosystems in need of restoration;TA3.1;+;The restoration of terrestrial ecosystems is likely to have a positive impact on the target of halving the amount of residual municipal waste by 2030, as the restoration of ecosystems can promote the development of a circular economy and reduce waste generation.
TA6.30;Marine ecosystems. Member States shall put in place measures to jointly cover, as a Union target, throughout the areas and ecosystems defined in Art. 2, by 2030, at least 20% of sea areas in need of restoration and, by 2050, all ecosystems in need of restoration;TA2.39;+;The restoration of marine ecosystems is likely to have a positive impact on the target of installing at least 1 GW of ocean energy by 2030, as the restoration of marine ecosystems can promote the development of ocean energy and reduce the environmental impact of energy production.
TA6.31;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures to improve to good condition areas of habitat types listed in Annex I which are not in good condition;TA3.8;-;The restoration of terrestrial, coastal and freshwater ecosystems may have a negative impact on the target of increasing extraction capacity, as the restoration of ecosystems may lead to conflicts over land use and potentially limit the availability of land for extraction activities.
TA6.32;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures to re-establish the habitat types listed in Annex I in areas not covered by those habitat types with the aim to reach their favourable reference area;TA3.9;+;The restoration of terrestrial, coastal and freshwater ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the restoration of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.33;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures for the terrestrial, coastal and freshwater habitats of the species listed in Annexes II, IV and V to Directive 92/43/EEC and of the terrestrial, coastal and freshwater habitats of wild birds covered by Directive 2009/147/EC;TA3.11;+;The restoration of terrestrial, coastal and freshwater ecosystems is likely to have a positive impact on the target of diversifying the Union's imports of strategic raw materials, as the restoration of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.34;Terrestrial, coastal and freshwater ecosystems. Member States shall ensure that condition is known for at least 90% of the area distributed overall habitat types listed in Annex I by 2030 and 100% by 2040;TA3.9;+;The monitoring of the condition of terrestrial, coastal and freshwater ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the monitoring of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.35;Terrestrial, coastal and freshwater ecosystems. Member States shall ensure that there is: (a) an increase of habitat area in good condition for habitat types listed in Annex I until at least 90% is in good condition and until the favourable reference area for each habitat type in each biogeographic region of the Member State concerned is reached;TA3.8;+;The restoration of terrestrial, coastal and freshwater ecosystems is likely to have a positive impact on the target of increasing extraction capacity, as the restoration of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.36;Urban ecosystems. By 2030, Member States shall ensure that there is no net loss in the total national area of urban green space, and of urban tree canopy cover in urban ecosystem areas;TA3.1;+;The preservation of urban ecosystems is likely to have a positive impact on the target of halving the amount of residual municipal waste by 2030, as the preservation of urban ecosystems can promote the development of a circular economy and reduce waste generation.
TA6.37;Urban ecosystems. Member States shall achieve thereafter an increasing trend in the total national area of urban green space, including through the integration of urban green space into buildings and infrastructure, in urban ecosystem areas;TA3.9;+;The development of urban ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the development of urban ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.38;Urban ecosystems. Member States shall achieve, in each urban ecosystem area, an increasing trend of urban tree canopy cover;TA3.9;+;The development of urban ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the development of urban ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.39;Natural connectivity of rivers and natural functions of the related floodplains. Member States shall make an inventory of artificial barriers and remove them to connectivity of surface waters and, taking into account their socio-economic functions, identify the barriers that need to be removed to contribute to the achievement of the restoration targets set out in Article 4 of this Regulation;TA3.8;-;The restoration of natural connectivity of rivers and floodplains may have a negative impact on the target of increasing extraction capacity, as the restoration of ecosystems may lead to conflicts over land use and potentially limit the availability of land for extraction activities.
TA6.40;Pollinator. Member States shall, by putting in place in a timely manner appropriate and effective measures, improve pollinator diversity and reverse the decline of pollinator populations at the latest by 2030;TA3.1;+;The protection of pollinators is likely to have a positive impact on the target of halving the amount of residual municipal waste by 2030, as the protection of pollinators can promote the development of a circular economy and reduce waste generation.
TA6.41;Marine ecosystems. Member States shall put in place the restoration measures to improve the areas of habitat types listed in Annex II which are not in good condition;TA2.39;+;The restoration of marine ecosystems is likely to have a positive impact on the target of installing at least 1 GW of ocean energy by 2030, as the restoration of marine ecosystems can promote the development of ocean energy and reduce the environmental impact of energy production.
TA6.42;Ecosystems. Member States shall put in place the restoration measures that are necessary to re-establish the habitat types of groups 1-6 listed in Annex II in areas not covered by those habitat types with the aim to reach their favourable reference area;TA3.9;+;The restoration of ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the restoration of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
TA6.43;Ecosystems. Member States shall ensure that condition is known for at least 50% of the area distributed over all habitat types listed in groups 1–6 of Annex II by 2030 and 100% by 2040 for groups 1–6 and at least 50% of the area distributed over all habitat types listed in group 7 of Annex II by 2040;TA3.9;+;The monitoring of the condition of ecosystems is likely to have a positive impact on the target of reaching 40% of the Union's annual consumption of strategic raw materials from processing, as the monitoring of ecosystems can promote the development of a circular economy and reduce the demand for primary materials.
