TA2.11;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030; or (ii) GHG intensity reduction of at least 14.5 % by 2030;TA4.7;+;The implementation of TA2.11 is likely to have a positive impact on TA4.7, as the increased use of renewable fuels and electricity in the transport sector will contribute to the reduction of GHG emissions and the promotion of sustainable transportation, which is also a goal of TA4.7.
TA4.9;Cut the emissions of transport sector by 90% by 2050;TA2.23;+;The implementation of TA4.9 is likely to have a positive impact on TA2.23, as the reduction of GHG emissions in the transport sector will contribute to the reduction of primary energy consumption.
TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity;TA2.14;+;The implementation of TA4.10 is likely to have a positive impact on TA2.14, as the reduction of fuel intensity in the EU fisheries sector will contribute to the promotion of renewable energy in the heating and cooling sector.
TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA2.22;+;The implementation of TA4.11 is likely to have a positive impact on TA2.22, as the reduction of transport costs will contribute to the reduction of energy consumption and GHG emissions in the transport sector.
TA4.13;For urban buses, manufacturers shall comply with the 90% minimum shares in their fleet of new heavy-duty vehicles;TA2.26;+;The implementation of TA4.13 is likely to have a positive impact on TA2.26, as the increased use of electric vehicles will contribute to the development of recharging infrastructure for electric vehicles.
TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles shall be reduced;TA2.25;+;The implementation of TA4.15 is likely to have a positive impact on TA2.25, as the reduction of CO2 emissions from heavy-duty vehicles will contribute to the reduction of energy consumption in buildings.
TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall, except in Cyprus and Malta, be limited to 1.7%;TA2.11;-;The implementation of TA4.18 may have a negative impact on TA2.11, as the limitation on the use of biofuels and biogas may divert attention and resources away from the promotion of sustainable transportation.
TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU;TA2.24;+;The implementation of TA4.20 is likely to have a positive impact on TA2.24, as the increased production of renewable hydrogen will contribute to the development of recharging infrastructure for electric vehicles.
TA4.25;Member States shall ensure that, at the end of each year, the following power output targets are met cumulatively;TA2.26;+;The implementation of TA4.25 is likely to have a positive impact on TA2.26, as the increased production of renewable hydrogen will contribute to the development of recharging infrastructure for electric vehicles.
TA4.26;Member States shall ensure that along the TEN-T core and comprehensive network, publicly accessible recharging pools dedicated to light-duty vehicles deployed in each direction of travel with a maximum distance of 60 km in-between them;TA2.25;+;The implementation of TA4.26 is likely to have a positive impact on TA2.25, as the development of recharging infrastructure will contribute to the reduction of energy consumption in buildings.
TA4.27;Member States shall ensure that, by 31 December 2030, along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed;TA2.28;+;The implementation of TA4.27 is likely to have a positive impact on TA2.28, as the development of recharging infrastructure will contribute to the reduction of energy consumption for heating and cooling.
