TA5.7;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030.;TA6.43;+;The reduction of greenhouse gas emissions from agriculture, fisheries, and aquaculture can contribute to the preservation of biodiversity by reducing the harmful impact of climate change on ecosystems, which can have a positive impact on human health and the environment.
TA5.8;Water: Preserving freshwater, boosting water reuse in agriculture.;TA6.44;+;The preservation of freshwater and boosting of water reuse in agriculture can contribute to the preservation of biodiversity by reducing water pollution and scarcity, which can have a positive impact on ecosystems and human health.
TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA6.45;+;The increase in organic farming can contribute to the preservation of biodiversity by reducing the use of synthetic fertilizers and pesticides, which can have a positive impact on ecosystems and human health.
TA5.10;Energy: Increase renewable energy in the agriculture and food sector.;TA6.46;+;The increase in renewable energy in the agriculture and food sector can contribute to the preservation of biodiversity by reducing greenhouse gas emissions and air pollution, which can have a positive impact on ecosystems and human health.
TA5.11;Biodiversity conservation and restoration of natural resources: Protect the environment and restore natural resources.;TA6.29;+;The conservation and restoration of natural resources can contribute to the preservation of biodiversity by protecting and restoring ecosystems, which can have a positive impact on human health and the environment.
TA6.29;Terrestrial ecosystems. Member States shall put in place measures to jointly cover, as a Union target, throughout the areas and ecosystems defined in Art. 2, by 2030, at least 20% of land areas in need of restoration and, by 2050, all ecosystems in need of restoration.;TA4.28;-;The restoration of terrestrial ecosystems may require the deployment of recharging stations for heavy-duty electric vehicles, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.30;Marine ecosystems. Member States shall put in place measures to jointly cover, as a Union target, throughout the areas and ecosystems defined in Art. 2, by 2030, at least 20% of sea areas in need of restoration and, by 2050, all ecosystems in need of restoration.;TA4.29;-;The restoration of marine ecosystems may require the deployment of recharging points for heavy-duty electric vehicles in urban nodes, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.31;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures to improve to good condition areas of habitat types listed in Annex I which are not in good condition.;TA4.30;-;The restoration of terrestrial, coastal, and freshwater ecosystems may require the deployment of hydrogen refuelling stations, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.32;Terrestrial, coastal and freshwater ecosystems. Member States shall put in place the restoration measures to re-establish the habitat types listed in Annex I in areas not covered by those habitat types with the aim to reach their favourable reference area.;TA4.31;-;The restoration of terrestrial, coastal, and freshwater ecosystems may require the deployment of hydrogen refuelling stations along the TEN-T core network, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.33;Terrestrial, coastal and freshwater habitats of the species listed in Annexes II, IV and V to Directive 92/43/EEC and of the terrestrial, coastal and freshwater habitats of wild birds covered by Directive 2009/147/EC.;TA4.32;-;The restoration of terrestrial, coastal, and freshwater habitats may require the provision of electricity supply to stationary aircraft, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.34;Member States shall ensure that condition is known for at least 90% of the area distributed overall habitat types listed in Annex I by 2030 and 100% by 2040.;TA4.33;-;The restoration of habitats may require the deployment of shore-side electricity supply installations for inland waterway vessels, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.35;Member States shall ensure that there is: (a) an increase of habitat area in good condition for habitat types listed in Annex I until at least 90% is in good condition and until the favourable reference area for each habitat type in each biogeographic region of the Member State concerned is reached; (b) an increasing trend towards the sufficient quality and quantity of the terrestrial, coastal and freshwater habitats of the species referred to in Annexes II, IV and V to Directive 92/43/EEC and of the species covered by Directive 2009/147/EC.;TA4.34;-;The restoration of habitats may require the provision of shore-side electricity supply for seagoing container ships and seagoing passenger ships, which can have a negative impact on the environment and biodiversity if not properly planned and implemented.
TA6.36;(urban ecosystems) By 2030, Member States shall ensure that there is no net loss in the total national area of urban green space, and of urban tree canopy cover in urban ecosystem areas.;TA5.2;-;The preservation of urban green spaces and tree canopy cover may require the reduction of antimicrobial sales, which can have a negative impact on human health if not properly managed.
TA6.37;(urban ecosystems) Member States shall achieve thereafter an increasing trend in the total national area of urban green space, including through the integration of urban green space into buildings and infrastructure, in urban ecosystem areas.;TA5.3;-;The increase in urban green spaces may require the reduction of nutrient losses, which can have a negative impact on human health if not properly managed.
TA6.38;(urban ecosystems) Member States shall achieve, in each urban ecosystem area, an increasing trend of urban tree canopy cover, measured every six years after 31 December 2030, until a satisfactory level identified in accordance with Article 14(5) is reached.;TA5.4;-;The increase in urban tree canopy cover may require the reduction of hazardous pesticide use, which can have a negative impact on human health if not properly managed.
TA6.39;Natural connectivity of rivers and natural functions of the related floodplains.;TA5.5;-;The restoration of natural connectivity of rivers and floodplains may require the reduction of chemical pesticide use, which can have a negative impact on human health if not properly managed.
TA6.40;(agricultural ecosystems) Member States shall put in place measures which shall aim to achieve an increasing trend at national level of at least two out of the three following indicators in agricultural ecosystems.;TA5.6;-;The increase in sustainable fishing and aquaculture may require the reduction of nutrient losses, which can have a negative impact on human health if not properly managed.
TA6.41;Marine ecosystems.;TA5.7;-;The restoration of marine ecosystems may require the reduction of greenhouse gas emissions from agriculture, fisheries, and aquaculture, which can have a negative impact on human health if not properly managed.
TA6.42;ecosystems.;TA5.8;-;The restoration of ecosystems may require the preservation of freshwater and boosting of water reuse in agriculture, which can have a negative impact on human health if not properly managed.
TA6.43;Marine ecosystems.;TA5.9;-;The restoration of marine ecosystems may require the increase in organic farming, which can have a negative impact on human health if not properly managed.
TA6.44;(agricultural ecosystems) Member States shall put in place measures which shall aim to achieve an increasing trend at national level of at least two out of the three following indicators in agricultural ecosystems.;TA5.10;-;The increase in agricultural ecosystems may require the increase in renewable energy in the agriculture and food sector, which can have a negative impact on human health if not properly managed.
TA6.45;(agricultural ecosystems) Member States shall put in place measures which shall aim to achieve an increasing trend at national level of at least two out of the three following indicators in agricultural ecosystems.;TA5.11;-;The increase in agricultural ecosystems may require the conservation and restoration of natural resources, which can have a negative impact on human health if not properly managed.
