TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025; at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T comprehensive inland waterway ports by 1 January 2030.;TA3.34;+;The deployment of shore-side electricity supply installations for inland waterway vessels could lead to an increase in the demand for recycled materials, such as metals, which could have a positive impact on the target of reducing waste and increasing recycling rates. This is because the production of new installations would require the use of recycled materials, thereby reducing the need for primary materials and decreasing waste.

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA3.35;+;The provision of shore-side electricity supply for seagoing container ships and seagoing passenger ships could lead to an increase in the demand for recycled materials, such as metals, which could have a positive impact on the target of reducing waste and increasing recycling rates. This is because the production of new electricity supply systems would require the use of recycled materials, thereby reducing the need for primary materials and decreasing waste.

TA4.55;Zero-emission in urban logistics;TA5.6;+;The promotion of zero-emission urban logistics could lead to an increase in the demand for sustainable and organic food production, which could have a positive impact on the target of increasing organic farming and reducing the use of chemical pesticides. This is because zero-emission urban logistics would require the use of electric or hybrid vehicles, which could lead to a reduction in greenhouse gas emissions and air pollution, making it easier to promote sustainable and organic food production.

TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030.;TA5.4;-;The reduction of antimicrobials for farmed animals and in aquaculture could lead to an increase in the use of alternative methods for disease prevention and treatment, such as the use of more hazardous pesticides, which could have a negative impact on the target of reducing the use of more hazardous pesticides. This is because the reduction of antimicrobials could lead to an increase in the use of alternative methods that may be more harmful to the environment and human health.

TA5.3;Reduce nutrient losses by at least 50%, while ensuring that there is no deterioration in soil fertility.;TA5.9;-;The reduction of nutrient losses could lead to a decrease in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the reduction of nutrient losses could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA5.4;Reduce by 50% the use of more hazardous pesticides;TA5.2;-;The reduction of more hazardous pesticides could lead to an increase in the use of antimicrobials for farmed animals and in aquaculture, which could have a negative impact on the target of reducing overall EU sales of antimicrobials. This is because the reduction of more hazardous pesticides could lead to an increase in the use of alternative methods for disease prevention and treatment, such as the use of antimicrobials.

TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA5.9;-;The reduction of chemical pesticides could lead to a decrease in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the reduction of chemical pesticides could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA5.6;Aquatic living resources: Increase sustainable fishing and aquaculture. Bring fish stocks to sustainable levels. Significant increase in organic aquaculture.;TA5.7;-;The increase in sustainable fishing and aquaculture could lead to an increase in greenhouse gas emissions from the food system, which could have a negative impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030. This is because the production of fish and other seafood could lead to an increase in energy consumption and greenhouse gas emissions.

TA5.7;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030 and to the achievement of the objective for a climate-neutral Union in 2050.;TA5.6;-;The reduction of greenhouse gas emissions from the food system could lead to a decrease in the production of fish and other seafood, which could have a negative impact on the target of increasing sustainable fishing and aquaculture. This is because the reduction of greenhouse gas emissions could lead to an increase in the use of alternative protein sources, such as plant-based options, which could lead to a decrease in the demand for fish and other seafood.

TA5.8;Water: Preserving freshwater, boosting water reuse in agriculture.;TA5.9;-;The preservation of freshwater and boosting of water reuse in agriculture could lead to a decrease in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the preservation of freshwater and boosting of water reuse could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA5.3;+;The increase in organic farming could lead to a reduction in nutrient losses, which could have a positive impact on the target of reducing nutrient losses by at least 50%. This is because organic farming methods tend to use more natural and organic fertilizers, which could lead to a reduction in nutrient losses.

TA5.10;Energy: Increase renewable energy in the agriculture and food sector.;TA5.7;+;The increase in renewable energy in the agriculture and food sector could lead to a reduction in greenhouse gas emissions from the food system, which could have a positive impact on the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030. This is because the use of renewable energy could lead to a reduction in energy consumption and greenhouse gas emissions from the food system.

TA3.23;All recycling shall achieve at least the following targets for recovery of materials, 50% for lithium, no later than 31 December 2027; and 80% for lithium no later than 31 December 2031.;TA4.28;-;The increase in recycling targets for lithium could lead to an increase in the cost of producing electric vehicles, which could have a negative impact on the target of deploying at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW in each safe and secure parking area. This is because the increase in recycling targets could lead to an increase in the cost of lithium, which could make electric vehicles more expensive and less competitive.

TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA5.5;+;The reduction of food waste could lead to a reduction in the use of chemical pesticides, which could have a positive impact on the target of reducing the use and risk of chemical pesticides. This is because the reduction of food waste could lead to a reduction in the production of food, which could lead to a reduction in the use of chemical pesticides.

TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% in comparison to the amount generated in 2020;TA5.5;+;The reduction of food waste could lead to a reduction in the use of chemical pesticides, which could have a positive impact on the target of reducing the use and risk of chemical pesticides. This is because the reduction of food waste could lead to a reduction in the production of food, which could lead to a reduction in the use of chemical pesticides.

TA3.27;All packaging shall be recyclable;TA5.9;-;The increase in recyclable packaging could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recyclable packaging could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA5.9;-;The increase in recycled content in packaging could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycled content could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags on their territory;TA5.5;+;The reduction in the consumption of lightweight plastic carrier bags could lead to a reduction in the use of chemical pesticides, which could have a positive impact on the target of reducing the use and risk of chemical pesticides. This is because the reduction in plastic carrier bags could lead to a reduction in the production of food, which could lead to a reduction in the use of chemical pesticides.

TA3.30;Each Member State shall reduce the packaging waste generated per capita, as compared to the packaging waste generated per capita in 2018 as reported to the Commission in accordance with Decision 2005/270/EC by 5% by 2030; 10% by 2035; 15% by 2040;TA5.9;-;The reduction in packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the reduction in packaging waste could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025; and of 70% by weight of all packaging waste generated by 31 December 2030.;TA5.9;-;The increase in recycling targets for packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025; and of 55% by weight of plastic in packaging waste generated by 31 December 2030.;TA5.9;-;The increase in recycling targets for plastic packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025 and of 30% by 31 December 2030.;TA5.9;-;The increase in recycling targets for wood packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals by weight of ferrous metals contained in packaging waste generated by 31 December 2025 and of 80% by 31 December 2030.;TA5.9;-;The increase in recycling targets for ferrous metals packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025 and of 60% by 31 December 2030.;TA5.9;-;The increase in recycling targets for aluminium packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025 and of 75% by 31 December 2030.;TA5.9;-;The increase in recycling targets for glass packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.37;Member States shall take the necessary measures to attain a recycling target of 75% of paper and cardboard by weight of paper and cardboard contained in packaging waste generated by 31 December 2025 and of 85% by 31 December 2030.;TA5.9;-;The increase in recycling targets for paper and cardboard packaging waste could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.38;Each vehicle belonging to a vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of this Regulation] under Regulation (EU) 2018/858 shall be constructed so that it is: (a) reusable/recyclable to a minimum of 85% by mass; (b) reusable/recoverable to a minimum of 95 % by mass.;TA5.9;-;The increase in recycling targets for vehicles could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.48;The plastic contained in each vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of the Regulation] under Regulation (EU) 2018/858 shall contain a minimum of 25 % of plastic recycled by weight from post-consumer plastic waste.;TA5.9;-;The increase in recycling targets for plastic in vehicles could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.49;At least 25% of the target set out in the first subparagraph shall be achieved by including plastics recycled from end-of-life vehicles in the vehicle type concerned.;TA5.9;-;The increase in recycling targets for plastics from end-of-life vehicles could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.

TA3.50;Member States shall ensure that the following targets are met by the waste management operators: (a) the reuse and recovery, as calculated together, shall be a minimum of 95 %, by average weight per vehicle, excluding batteries, and year; (b) the reuse and recycling, as calculated together, shall be a minimum of 85 %, by average weight per vehicle, excluding batteries, and year.;TA5.9;-;The increase in recycling targets for vehicles could lead to an increase in the use of organic farming methods, which could have a negative impact on the target of increasing organic farming. This is because the increase in recycling targets could lead to an increase in the use of conventional farming methods that rely on synthetic fertilizers, which could lead to a decrease in organic farming.
