TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019;TA4.9;+;The reduction of CO2 emissions from heavy-duty vehicles, as targeted by TA4.15, may contribute to the achievement of TA4.9's target of cutting transport sector emissions by 90% by 2050.
TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall be limited to 1.7%;TA4.7;-;The implementation of TA4.18 may limit the use of biofuels and biogas in the transport sector, which could negatively impact the achievement of TA4.7's target of increasing the share of advanced biofuels and biogas in the energy supplied to the transport sector.
TA4.19;The yearly quantity of aviation fuel uplifted by a given aircraft operator at a given Union airport shall be at least 90% of the yearly aviation fuel required;TA4.5;-;The implementation of TA4.19 may lead to an increase in the use of traditional aviation fuels, which could negatively impact the achievement of TA4.5's target of increasing the use of Sustainable Aviation Fuels.
TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU;TA2.17;+;The installation of renewable hydrogen electrolysers, as targeted by TA4.20, may contribute to the achievement of TA2.17's target of increasing the share of renewable energy in the electricity mix.
TA4.25;Member States shall ensure that, at the end of each year, the following power output targets are met cumulatively;TA4.10;+;The implementation of TA4.25 may lead to an increase in the deployment of publicly accessible recharging points for electric vehicles, which could contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA4.26;Member States shall ensure that along the TEN-T core and comprehensive network, publicly accessible recharging pools dedicated to light-duty vehicles deployed in each direction of travel with a maximum distance of 60 km in-between them;TA4.10;+;The deployment of publicly accessible recharging points, as targeted by TA4.26, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA4.27;Member States shall ensure that, by 31 December 2030, along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed;TA4.10;+;The deployment of publicly accessible recharging points for heavy-duty electric vehicles, as targeted by TA4.27, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA4.20;+;The establishment of joint projects for renewable energy production, as targeted by TA2.11, may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the increased production of renewable energy could lead to an increase in the production of renewable hydrogen.
TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030;TA4.5;+;The implementation of TA2.13 may lead to an increase in the use of renewable fuels in the transport sector, which could contribute to the achievement of TA4.5's target of increasing the use of Sustainable Aviation Fuels.
TA2.14;Each Member State shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025;TA4.10;+;The increase in the share of renewable energy in the heating and cooling sector, as targeted by TA2.14, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy;TA4.20;+;The achievement of TA2.15's target may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the increased production of renewable energy could lead to an increase in the production of renewable hydrogen.
TA2.16;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030;TA4.20;+;The increase in the share of renewable energy in the industry sector, as targeted by TA2.16, may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the increased production of renewable energy could lead to an increase in the production of renewable hydrogen.
TA2.17;A target of 15% electricity interconnection for 2030;TA4.20;+;The achievement of TA2.17's target may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the increased interconnection of electricity grids could lead to an increase in the production of renewable hydrogen.
TA2.18;Indicative target of at least a 49% share of energy from renewable sources in the building sector in the Union’s final energy consumption in buildings in 2030;TA4.10;+;The increase in the share of renewable energy in the building sector, as targeted by TA2.18, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA4.10;+;The reduction of energy consumption by public bodies, as targeted by TA2.21, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA4.10;+;The reduction of energy consumption, as targeted by TA2.22, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA4.20;+;The reduction of primary energy consumption, as targeted by TA2.23, may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the decreased energy demand could lead to an increase in the production of renewable hydrogen.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero- energy buildings or zero-emission buildings;TA4.10;+;The renovation of public buildings, as targeted by TA2.24, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.25;Reduce buildings’ final energy consumption by 14%;TA4.10;+;The reduction of buildings' final energy consumption, as targeted by TA2.25, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA4.10;+;The increase in the energy renovation rate of buildings, as targeted by TA2.26, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA4.10;+;The reduction of buildings' energy consumption for heating and cooling, as targeted by TA2.28, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements;TA4.10;+;The renovation of worst-performing non-residential buildings, as targeted by TA2.29, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA4.10;+;The renovation of worst-performing buildings, as targeted by TA2.33, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA4.10;+;The reduction of primary energy use in residential buildings, as targeted by TA2.34, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030, equivalent to new annual savings of at least 0.8% of final energy consumption in 2021-2023;TA4.10;+;The achievement of energy savings, as targeted by TA2.41, may contribute to the achievement of TA4.10's target of renovating public buildings to be nearly zero-energy or zero-emission.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050;TA4.20;+;The increase in the share of renewable energy in the electricity mix, as targeted by TA2.37, may contribute to the achievement of TA4.20's target of installing renewable hydrogen electrolysers, as the increased production of renewable energy could lead to an increase in the production of renewable hydrogen.
