TA6.40;(pollinator) Member States shall, by putting in place in a timely manner appropriate and effective measures, improve pollinator diversity and reverse the decline of pollinator populations;TA2.25;+;The implementation of TA6.40 is likely to have a positive impact on TA2.25, as the improvement of pollinator diversity and reversal of pollinator decline can lead to increased food production and reduced energy consumption, which can contribute to the EU's energy efficiency targets.
TA6.41;Marine ecosystems. Member States shall put in place the restoration measures [...] to improve [...] areas of habitat types listed in Annex II which are not in good condition;TA2.26;+;The implementation of TA6.41 is likely to have a positive impact on TA2.26, as the restoration of marine ecosystems can lead to increased renewable energy production from offshore wind and other marine renewable energy sources, which can contribute to the EU's renewable energy targets.
TA6.42;Member States shall put in place the restoration measures that are necessary to re-establish the habitat types of groups 1-6 listed in Annex II in areas not covered by those habitat types;TA2.27;+;The implementation of TA6.42 is likely to have a positive impact on TA2.27, as the restoration of marine ecosystems can lead to increased renewable energy production and reduced energy consumption, which can contribute to the EU's renewable energy and energy efficiency targets.
TA6.43;Member States shall ensure, by 2030 at the latest, that the condition is known for at least 50% of the area distributed over all habitat types listed in groups 1–6 of Annex II;TA2.28;+;The implementation of TA6.43 is likely to have a positive impact on TA2.28, as the improved knowledge of habitat conditions can lead to more effective restoration measures, which can contribute to the EU's renewable energy and energy efficiency targets.
TA6.44;Member States shall ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA2.29;+;The implementation of TA6.44 is likely to have a positive impact on TA2.29, as the renovation of worst-performing buildings can lead to reduced energy consumption and increased energy efficiency, which can contribute to the EU's energy efficiency targets.
TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA6.29;-;The implementation of TA2.11 may have a negative impact on TA6.29, as the focus on joint projects for renewable energy production may divert attention and resources away from the restoration of terrestrial ecosystems.
TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030;TA6.30;-;The implementation of TA2.13 may have a negative impact on TA6.30, as the increased demand for renewable fuels and electricity for the transport sector may lead to increased pressure on marine ecosystems and potentially divert attention and resources away from their restoration.
TA2.14;Each Member State shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025;TA6.31;-;The implementation of TA2.14 may have a negative impact on TA6.31, as the increased demand for renewable energy for heating and cooling may lead to increased pressure on terrestrial, coastal, and freshwater ecosystems and potentially divert attention and resources away from their restoration.
TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy;TA6.32;-;The implementation of TA2.15 may have a negative impact on TA6.32, as the focus on increasing the share of renewable energy may divert attention and resources away from the restoration of terrestrial, coastal, and freshwater ecosystems.
TA2.16;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030;TA6.33;-;The implementation of TA2.16 may have a negative impact on TA6.33, as the increased demand for renewable energy for industry may lead to increased pressure on habitats for species listed in Annexes II, IV, and V and potentially divert attention and resources away from their restoration.
TA2.17;A target of 15% electricity interconnection for 2030;TA6.34;-;The implementation of TA2.17 may have a negative impact on TA6.34, as the focus on increasing electricity interconnection may divert attention and resources away from the restoration of natural connectivity and functions of rivers and floodplains.
TA2.18;Indicative target of at least a 49% share of energy from renewable sources in the building sector in the Union’s final energy consumption in buildings in 2030;TA6.35;-;The implementation of TA2.18 may have a negative impact on TA6.35, as the increased demand for renewable energy for buildings may lead to increased pressure on urban ecosystems and potentially divert attention and resources away from their restoration.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA6.36;-;The implementation of TA2.21 may have a negative impact on TA6.36, as the focus on reducing energy consumption of public bodies may divert attention and resources away from the preservation of urban green spaces.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA6.37;-;The implementation of TA2.22 may have a negative impact on TA6.37, as the focus on reducing energy consumption may divert attention and resources away from the increase of urban green spaces.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA6.38;-;The implementation of TA2.23 may have a negative impact on TA6.38, as the focus on reducing primary energy consumption may divert attention and resources away from the increase of urban tree canopy cover.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA6.39;-;The implementation of TA2.24 may have a negative impact on TA6.39, as the focus on renovating public buildings may divert attention and resources away from the restoration of natural connectivity and functions of rivers and floodplains.
TA2.25;Reduce buildings’ final energy consumption by 14%;TA6.40;-;The implementation of TA2.25 may have a negative impact on TA6.40, as the focus on reducing final energy consumption of buildings may divert attention and resources away from the improvement of pollinator diversity and reversal of pollinator decline.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA6.41;-;The implementation of TA2.26 may have a negative impact on TA6.41, as the focus on increasing the energy renovation rate of buildings may divert attention and resources away from the restoration of marine ecosystems.
TA2.27;Member States will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements;TA6.42;-;The implementation of TA2.27 may have a negative impact on TA6.42, as the focus on renovating non-residential buildings may divert attention and resources away from the restoration of marine ecosystems.
TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA6.43;-;The implementation of TA2.28 may have a negative impact on TA6.43, as the focus on reducing energy consumption for heating and cooling may divert attention and resources away from the improvement of knowledge of habitat conditions.
TA2.29;Member states will have to achieve an increasing trend of at least two out of the three following indicators in agricultural ecosystems;TA6.44;-;The implementation of TA2.29 may have a negative impact on TA6.44, as the focus on achieving an increasing trend in agricultural ecosystems may divert attention and resources away from the renovation of worst-performing buildings.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA6.45;-;The implementation of TA2.33 may have a negative impact on TA6.45, as the focus on renovating worst-performing buildings may divert attention and resources away from the increase of habitat area in good condition for habitat types listed in Annex I.
