TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA5.33;-;The implementation of TA2.22 may have a negative impact on TA5.33, as reducing energy consumption can lead to increased food prices and reduced access to nutritious food, particularly for vulnerable populations.

TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA6.10;+;The implementation of TA2.23 is likely to have a positive impact on TA6.10, as reducing primary energy consumption can contribute to achieving the target of reducing pollution and protecting the environment.

TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings (of buildings which have a total useful floor area of over 250 m2 and are not nearly-zero energy buildings) that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA2.26;+;The implementation of TA2.24 is likely to have a positive impact on TA2.26, as renovating public buildings can contribute to increasing the annual energy renovation rate of residential and non-residential buildings.

TA2.25;Reduce buildings’ final energy consumption by 14%;TA2.28;+;The implementation of TA2.25 is likely to have a positive impact on TA2.28, as reducing buildings' final energy consumption can contribute to reducing energy consumption for heating and cooling.

TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA2.34;+;The implementation of TA2.26 is likely to have a positive impact on TA2.34, as increasing the annual energy renovation rate can contribute to reducing the average primary energy use of the entire residential building stock.

TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA5.34;-;The implementation of TA2.28 may have a negative impact on TA5.34, as reducing energy consumption for heating and cooling can lead to increased food prices and reduced access to nutritious food, particularly for vulnerable populations.

TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements;TA2.37;+;The implementation of TA2.29 is likely to have a positive impact on TA2.37, as renovating non-residential buildings can contribute to achieving the target of reducing greenhouse gas emissions from the building sector.

TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA2.41;+;The implementation of TA2.33 is likely to have a positive impact on TA2.41, as renovating worst-performing buildings can contribute to achieving the target of reducing end-use energy savings.

TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA2.37;+;The implementation of TA2.34 is likely to have a positive impact on TA2.37, as reducing primary energy use in residential buildings can contribute to achieving the target of reducing greenhouse gas emissions from the building sector.

TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050. The remaining gap should be covered by other low-carbon options;TA6.1;+;The implementation of TA2.37 is likely to have a positive impact on TA6.1, as increasing the share of renewable energy in the electricity mix can contribute to protecting biodiversity and ecosystems.

TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030, equivalent to new annual savings of at least 0.8% of final energy consumption in 2021-2023, at least 1.3% in 2024-2025, 1.5% in 2026-2027 and 1.9% in 2028-2030;TA2.22;+;The implementation of TA2.41 is likely to have a positive impact on TA2.22, as achieving cumulative end-use energy savings can contribute to reducing energy consumption.

TA5.32;Food security: Ensuring food security and access to quality, safe, sustainable, nutritious food for all.;TA2.11;+;The implementation of TA5.32 is likely to have a positive impact on TA2.11, as ensuring food security and access to quality food can contribute to increasing the share of renewable energy in the transport sector.

TA5.33;Nutrition and healthy, sustainable diets: Move to healthier and more sustainable diets;TA2.22;-;The implementation of TA5.33 may have a negative impact on TA2.22, as moving to healthier and more sustainable diets can lead to increased energy consumption and reduced access to affordable food options.

TA5.34;Health impact of diets: Reversing of the rise in overweight and obesity rates across the EU by 2030;TA2.28;-;The implementation of TA5.34 may have a negative impact on TA2.28, as reversing the rise in overweight and obesity rates can lead to increased energy consumption for heating and cooling.

TA5.35;Preparedness, shock resilience, adaptation and transformation: Strengthen the resilience of the EU food system;TA2.23;+;The implementation of TA5.35 is likely to have a positive impact on TA2.23, as strengthening the resilience of the EU food system can contribute to reducing primary energy consumption.

TA6.1;1.a Legally protect a minimum of 30% of the EU’s land area;TA2.13;+;The implementation of TA6.1 is likely to have a positive impact on TA2.13, as protecting a minimum of 30% of the EU's land area can contribute to reducing greenhouse gas emissions from the transport sector.

TA6.2;1.b Legally protect a minimum of 30% of the EU's sea area;TA2.17;+;The implementation of TA6.2 is likely to have a positive impact on TA2.17, as protecting a minimum of 30% of the EU's sea area can contribute to increasing electricity interconnection.

TA6.3;2.a Strictly protect at least a third of the EU'S protected areas;TA2.37;+;The implementation of TA6.3 is likely to have a positive impact on TA2.37, as strictly protecting at least a third of the EU's protected areas can contribute to increasing the share of renewable energy in the electricity mix.

TA6.4;2b. Strictly protect all remaining EU primary and old-growth forests;TA2.16;+;The implementation of TA6.4 is likely to have a positive impact on TA2.16, as strictly protecting all remaining EU primary and old-growth forests can contribute to increasing the share of renewable sources in the industry sector.

TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA2.15;+;The implementation of TA6.7 is likely to have a positive impact on TA2.15, as restoring degraded and carbon-rich ecosystems can contribute to increasing the share of renewable energy.

TA6.8;5. The decline of pollinators is reversed (the target is in common with "A New Deal for Pollinators");TA2.28;-;The implementation of TA6.8 may have a negative impact on TA2.28, as reversing the decline of pollinators can lead to increased energy consumption for heating and cooling.

TA6.9;6. The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA2.22;-;The implementation of TA6.9 may have a negative impact on TA2.22, as reducing the risk and use of chemical pesticides can lead to increased energy consumption.

TA6.10;7. At least 10% of agricultural area is under high-diversity landscape features;TA2.16;+;The implementation of TA6.10 is likely to have a positive impact on TA2.16, as having at least 10% of agricultural area under high-diversity landscape features can contribute to increasing the share of renewable sources in the industry sector.

TA6.11;9. Three billion trees are planted in the EU, in full respect of ecological principles;TA2.37;+;The implementation of TA6.11 is likely to have a positive impact on TA2.37, as planting three billion trees can contribute to increasing the share of renewable energy in the electricity mix.

TA6.13;11. At least 25.000 km of free-flowing rivers are restored;TA2.17;+;The implementation of TA6.13 is likely to have a positive impact on TA2.17, as restoring free-flowing rivers can contribute to increasing electricity interconnection.

TA6.14;12. There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS);TA2.22;-;The implementation of TA6.14 may have a negative impact on TA2.22, as reducing the number of Red List species threatened by IAS can lead to increased energy consumption.
