TA3.13;By 2030, Union recycling capacity, including for all intermediate recycling steps, should be able of producing at least 25% of the Union’s annual consumption of strategic raw materials;TA3.9;+;Increasing recycling capacity could support the development of processing capacity, as recycling and processing are often closely linked.
TA3.15;Producers of starting, lighting and ignition batteries, industrial batteries and electric vehicle batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall take back, free of charge and without an obligation on the end-user to buy a new battery, nor to have bought the battery from them, and shall ensure that all waste starting, lighting and ignition batteries, waste industrial batteries and waste electric vehicle batteries regardless of their nature, chemical composition, condition, brand, or origin of the respective category that they have made available on the market for the first time in the territory of that Member State are collected separately.;TA3.16;+;Increasing the collection and recycling of batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.16;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets for waste portable batteries: - 45% by 31 December 2023; - 63% by 31 December 2027; - 73% by 31 December 2030.;TA3.15;+;Increasing the collection and recycling of portable batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: - 51% by 31 December 2028; - 61% by 31 December 2031.;TA3.15;+;Increasing the collection and recycling of LMT batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.18;For industrial batteries with a capacity greater than 2kWh, except those with exclusively external storage, electric vehicle batteries and starting, lighting and ignition batteries that contain cobalt, lead, lithium or nickel in active materials, the minimum recycled content percentage for each battery model per year and per manufacturing plant shall be: From 18 August 2031, 16% cobalt; 85% lead; 6% lithium; and 6% nickel; From 18 August 2036, 26% cobalt; 85% lead; 12% lithium; and 15% nickel.;TA3.19;+;Increasing the recycled content of industrial batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.19;Any natural or legal person that places on the market products incorporating portable batteries shall ensure that those batteries are readily removable and replaceable by the end-user at any time during the lifetime of the product.;TA3.18;+;Increasing the removability and replaceability of batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 75% by average weight of lead-acid batteries; - 80% by average weight of nickel-cadmium batteries - 50% by average weight of other waste batteries No later than 31 December 2030 - 80% by average weight of lead-acid batteries.;TA3.19;+;Increasing the recycling efficiency of batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: - No later than 31 December 2025, 65% by average weight of lithium-based batteries; - No later than 31 December 2030, 70% by average weight of lithium-based batteries.;TA3.20;+;Increasing the recycling efficiency of lithium-based batteries could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials: - No later than 31 December 2027, 90% for cobalt, copper, lead, nickel; - No later than 31 December 2031, 95% for cobalt, copper, lead, nickel.;TA3.21;+;Increasing the recovery of materials from recycling could support the development of recycling technologies and increase the recycling rate of materials, which is essential for achieving the EU's goal of increasing recycling and reducing waste.
TA2.38;Cumulative EU offshore goals of installed capacity: 60 GW by 2030 and 300 GW by 2050;TA4.28;+;The growth of offshore wind energy could support the development of recharging infrastructure for heavy-duty electric vehicles, as offshore wind energy can provide a reliable source of renewable energy.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA4.29;+;The growth of ocean energy could support the development of recharging infrastructure for heavy-duty electric vehicles, as ocean energy can provide a reliable source of renewable energy.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen;TA4.30;+;The decarbonization of the steel industry could support the development of hydrogen refuelling infrastructure, as renewable hydrogen can be used as a low-carbon alternative to traditional steel production methods.
TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA5.9;+;Reducing municipal waste could support the development of organic farming, as organic farming often relies on natural methods of waste management and can reduce the amount of waste generated.
TA3.3;Double EU’s circular material use rate in the coming decade;TA5.10;+;Increasing the circular material use rate could support the development of renewable energy in the agriculture and food sector, as recycling and reusing materials can reduce the amount of energy needed for production.
TA3.8;By 2030, Union extraction capacity should be able of extracting the ores, minerals or concentrates needed to produce at least 10% of the Union’s annual consumption of strategic raw materials;TA5.11;+;Increasing extraction capacity could support the development of biodiversity conservation and restoration of natural resources, as the extraction of raw materials can have negative environmental impacts that need to be mitigated.
TA3.9;By 2030, Union processing capacity, including for all intermediate processing steps, should be able of producing at least 40% of the Union’s annual consumption of strategic raw materials;TA5.11;+;Increasing processing capacity could support the development of biodiversity conservation and restoration of natural resources, as the processing of raw materials can have negative environmental impacts that need to be mitigated.
TA3.12;By 2030, manufacturing capacity in the Union of the strategic net-zero technologies listed in the Annex approaches or reaches a benchmark of at least 40% of the Union’s annual deployment needs;TA5.11;+;Increasing manufacturing capacity could support the development of biodiversity conservation and restoration of natural resources, as the production of net-zero technologies can have negative environmental impacts that need to be mitigated.
TA3.13;By 2030, Union recycling capacity, including for all intermediate recycling steps, should be able of producing at least 25% of the Union’s annual consumption of strategic raw materials;TA5.11;+;Increasing recycling capacity could support the development of biodiversity conservation and restoration of natural resources, as the recycling of raw materials can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.15;Producers of starting, lighting and ignition batteries, industrial batteries and electric vehicle batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall take back, free of charge and without an obligation on the end-user to buy a new battery, nor to have bought the battery from them, and shall ensure that all waste starting, lighting and ignition batteries, waste industrial batteries and waste electric vehicle batteries regardless of their nature, chemical composition, condition, brand, or origin of the respective category that they have made available on the market for the first time in the territory of that Member State are collected separately.;TA5.11;+;Increasing the collection and recycling of batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.16;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets for waste portable batteries: - 45% by 31 December 2023; - 63% by 31 December 2027; - 73% by 31 December 2030.;TA5.11;+;Increasing the collection and recycling of portable batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.17;Producers of LMT batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: - 51% by 31 December 2028; - 61% by 31 December 2031.;TA5.11;+;Increasing the collection and recycling of LMT batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.18;For industrial batteries with a capacity greater than 2kWh, except those with exclusively external storage, electric vehicle batteries and starting, lighting and ignition batteries that contain cobalt, lead, lithium or nickel in active materials, the minimum recycled content percentage for each battery model per year and per manufacturing plant shall be: From 18 August 2031, 16% cobalt; 85% lead; 6% lithium; and 6% nickel; From 18 August 2036, 26% cobalt; 85% lead; 12% lithium; and 15% nickel.;TA5.11;+;Increasing the recycled content of industrial batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.19;Any natural or legal person that places on the market products incorporating portable batteries shall ensure that those batteries are readily removable and replaceable by the end-user at any time during the lifetime of the product.;TA5.11;+;Increasing the removability and replaceability of batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 75% by average weight of lead-acid batteries; - 80% by average weight of nickel-cadmium batteries - 50% by average weight of other waste batteries No later than 31 December 2030 - 80% by average weight of lead-acid batteries.;TA5.11;+;Increasing the recycling efficiency of batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: - No later than 31 December 2025, 65% by average weight of lithium-based batteries; - No later than 31 December 2030, 70% by average weight of lithium-based batteries.;TA5.11;+;Increasing the recycling efficiency of lithium-based batteries could support the development of biodiversity conservation and restoration of natural resources, as the recycling of batteries can reduce the amount of waste generated and mitigate negative environmental impacts.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials: - No later than 31 December 2027, 90% for cobalt, copper, lead, nickel; - No later than 31 December 2031, 95% for cobalt, copper, lead, nickel.;TA5.11;+;Increasing the recovery of materials from recycling could support the development of biodiversity conservation and restoration of natural resources, as the recycling of materials can reduce the amount of waste generated and mitigate negative environmental impacts.
