TA5.7;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the achievement of the objective for a climate-neutral Union in 2050.;TA4.33;+;The contribution of the agriculture, fisheries, and aquaculture sectors to climate neutrality can support the deployment of shore-side electricity supply installations for inland waterway vessels by promoting the use of more sustainable practices, ultimately supporting the preservation and protection of biodiversity.
TA5.8;Water: Preserving freshwater, boosting water reuse in agriculture.;TA4.34;+;The preservation of freshwater and promotion of water reuse in agriculture can support the increase of renewable energy in the agriculture and food sector by reducing water consumption and promoting more efficient irrigation systems, ultimately supporting the transition to a more sustainable food system.
TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA4.30;+;The increase in organic farming can support the deployment of hydrogen refuelling stations by promoting the use of more sustainable agricultural practices, ultimately supporting the transition to a more sustainable food system.
TA5.10;Energy: Increase renewable energy in the agriculture and food sector.;TA4.28;+;The increase in renewable energy in the agriculture and food sector can support the deployment of recharging stations for heavy-duty electric vehicles by promoting the use of more sustainable energy sources, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
TA5.11;Biodiversity conservation and restoration of natural resources: Protect the environment and restore natural resources.;TA4.32;+;The conservation and restoration of natural resources can support the provision of electricity supply to stationary aircraft by promoting the use of more sustainable practices, ultimately supporting the preservation and protection of biodiversity.
TA5.12;Genetic biodiversity of food production systems: Secure and ensure access to a range of quality seeds for plant varieties in order to adapt to the pressures of climate change.;TA4.29;+;The conservation of genetic biodiversity in food production systems can support the deployment of recharging points for heavy-duty electric vehicles by promoting the use of more resilient and adaptable crop varieties, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
TA5.13;Reduce food waste.;TA4.31;-;The reduction of food waste may lead to an increase in energy consumption and emissions from transportation and storage, potentially negatively impacting the deployment of hydrogen refuelling stations along the TEN-T core network.
TA5.14;Circular economy: Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail.;TA4.33;+;The promotion of circular economy practices in food processing and retail can support the deployment of shore-side electricity supply installations for inland waterway vessels by reducing waste and promoting more efficient use of resources, ultimately supporting the preservation and protection of biodiversity.
TA5.15;Consumption footprint: Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries.;TA4.34;+;The reduction of the environmental and climate footprint of the EU food system can support the increase of renewable energy in the agriculture and food sector by promoting the use of more sustainable practices, ultimately supporting the transition to a more sustainable food system.
TA5.16;Income distribution: Ensure fair income and salaries.;TA4.30;-;The ensuring of fair income and salaries may lead to an increase in energy consumption and emissions from transportation and storage, potentially negatively impacting the deployment of hydrogen refuelling stations.
TA5.17;Sectorial growth: Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production.;TA4.29;+;The strengthening of farmers' and fishers' positions in the supply chain can support the deployment of recharging points for heavy-duty electric vehicles by promoting the use of more sustainable agricultural practices, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
TA5.18;Market power and business structure: Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain.;TA4.31;+;The improvement of agricultural rules can support the deployment of hydrogen refuelling stations along the TEN-T core network by promoting the use of more sustainable agricultural practices, ultimately supporting the transition to a more sustainable food system.
TA5.19;Price: Preserve the price affordability of food.;TA4.32;-;The preservation of food price affordability may lead to an increase in energy consumption and emissions from transportation and storage, potentially negatively impacting the provision of electricity supply to stationary aircraft.
TA5.20;Trade: Foster the competitiveness of the EU supply sector.;TA4.33;+;The fostering of competitiveness in the EU supply sector can support the deployment of shore-side electricity supply installations for inland waterway vessels by promoting the use of more efficient and sustainable practices, ultimately supporting the preservation and protection of biodiversity.
TA5.21;Digitalisation and knowledge transfer. Ensure access to fast broadband to all farmers and all rural areas to achieve the objective of 100% access by 2025;TA4.28;+;The ensuring of access to fast broadband can support the deployment of recharging stations for heavy-duty electric vehicles by promoting the use of more sustainable and efficient practices, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
TA5.22;Transport, accessibility and infrastructure: Create shorter supply chains will support reducing dependence on long-haul transportation.;TA4.29;+;The creation of shorter supply chains can support the deployment of recharging points for heavy-duty electric vehicles by reducing transportation emissions and promoting more efficient logistics, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
TA5.23;Employment and working conditions: Create new job opportunities.;TA4.30;+;The creation of new job opportunities can support the deployment of hydrogen refuelling stations by promoting the use of more sustainable practices, ultimately supporting the transition to a more sustainable food system.
TA5.24;Social protection and poverty: Ensure fair, inclusive and ethical value chains.;TA4.31;+;The ensuring of fair, inclusive, and ethical value chains can support the deployment of hydrogen refuelling stations along the TEN-T core network by promoting the use of more sustainable agricultural practices, ultimately supporting the transition to a more sustainable food system.
TA5.25;Animal welfare: Promote better animal welfare to improve animal health and food quality.;TA4.32;+;The promotion of better animal welfare can support the provision of electricity supply to stationary aircraft by promoting the use of more sustainable practices, ultimately supporting the preservation and protection of biodiversity.
TA5.26;Food messaging: Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices.;TA4.33;+;The provision of food information and labelling can support the deployment of shore-side electricity supply installations for inland waterway vessels by promoting the use of more sustainable practices, ultimately supporting the preservation and protection of biodiversity.
TA5.27;Food availability: Improve availability of sustainable food.;TA4.34;+;The improvement of sustainable food availability can support the increase of renewable energy in the agriculture and food sector by promoting the use of more sustainable practices, ultimately supporting the transition to a more sustainable food system.
TA5.29;Food affordability: Ensure affordability to sufficient, nutritious and sustainable food.;TA4.30;-;The ensuring of food affordability may lead to an increase in energy consumption and emissions from transportation and storage, potentially negatively impacting the deployment of hydrogen refuelling stations.
TA5.30;Properties of food: Increase reformulation of food products in line with guidelines for healthy and sustainable diets.;TA4.31;+;The increase in food product reformulation can support the deployment of hydrogen refuelling stations along the TEN-T core network by promoting the use of more sustainable practices, ultimately supporting the transition to a more sustainable food system.
TA5.31;Properties of food: Increase reformulation of food products in line with guidelines for healthy and sustainable diets.;TA4.29;+;The increase in food product reformulation can support the deployment of recharging points for heavy-duty electric vehicles by promoting the use of more sustainable practices, ultimately supporting the reduction of air pollution and greenhouse gas emissions.
