TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA3.37;+;The reduction of energy consumption in buildings can lead to a decrease in waste generation, which can positively impact the target of recycling at least 50% of plastic by 2025. 
TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030;TA3.38;+;The renovation of non-residential buildings can lead to an increased demand for recycled materials, such as construction waste, which can positively impact the target of recycling at least 65% of all packaging waste by 2025. 
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings.;TA3.23;+;The renovation of buildings can lead to an increased demand for recycled materials, such as lithium, which can positively impact the target of recycling at least 50% of lithium by 2027. 
TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA3.29;-;The reduction of energy consumption in residential buildings can lead to a decrease in the demand for lightweight plastic carrier bags, which can negatively impact the target of reducing the consumption of lightweight plastic carrier bags. 
TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030;TA3.24;+;The reduction of energy consumption can lead to a decrease in food waste generation, which can positively impact the target of reducing food waste in processing and manufacturing by 10% by 2025. 
TA3.23;All recycling shall achieve at least the following targets for recovery of materials, 50% for lithium;TA2.11;+;The increased recycling of lithium can lead to a reduction in the demand for primary lithium, which can positively impact the target of reducing greenhouse gas emissions from the energy sector. 
TA3.24;Reduce the generation of food waste in processing and manufacturing by 10%;TA2.15;+;The reduction of food waste can lead to a decrease in energy consumption, which can positively impact the target of reducing energy consumption in public bodies. 
TA3.25;Reduce the generation of food waste per capita;TA2.16;+;The reduction of food waste can lead to a decrease in energy consumption, which can positively impact the target of increasing the share of renewable sources in the industry sector. 
TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content;TA2.17;-;The increased use of recycled content in packaging can lead to an increased demand for raw materials, such as copper, which can negatively impact the target of achieving 15% electricity interconnection by 2030. 
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags;TA2.21;-;The reduction of lightweight plastic carrier bags can lead to a decrease in the demand for recycled materials, which can negatively impact the target of recycling at least 65% of all packaging waste by 2025. 
TA3.30;Each vehicle belonging to a vehicle type that is type-approved as of the first day of the month following 72 months after the date of entry into force of this Regulation;TA2.22;-;The increased recycling of vehicles can lead to an increased demand for raw materials, such as steel, which can negatively impact the target of reducing energy consumption by at least 11.7% in 2030. 
TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight;TA2.23;+;The increased recycling of packaging waste can lead to a reduction in waste generation, which can positively impact the target of reducing primary energy consumption by at least 11.7% in 2030. 
TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic;TA2.24;+;The increased recycling of plastic can lead to a reduction in waste generation, which can positively impact the target of renovating at least 3% of the total floor area of heated and/or cooled buildings each year. 
TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood;TA2.25;+;The increased recycling of wood can lead to a reduction in waste generation, which can positively impact the target of reducing buildings' final energy consumption by 14%. 
TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals;TA2.26;+;The increased recycling of ferrous metals can lead to a reduction in waste generation, which can positively impact the target of doubling the annual energy renovation rate of residential and non-residential buildings by 2030. 
TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium;TA2.28;+;The increased recycling of aluminium can lead to a reduction in waste generation, which can positively impact the target of reducing buildings' energy consumption for heating and cooling by 18% compared to 2015 levels by 2030. 
TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass;TA2.29;+;The increased recycling of glass can lead to a reduction in waste generation, which can positively impact the target of renovating 16% of worst-performing non-residential buildings by 2030. 
TA3.37;Member States shall take the necessary measures to attain a recycling target of 75% of paper and cardboard;TA2.33;+;The increased recycling of paper and cardboard can lead to a reduction in waste generation, which can positively impact the target of ensuring that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings. 
TA3.38;Each vehicle belonging to a vehicle type that is type-approved as of the first day of the month following 72 months after the date of entry into force of this Regulation;TA2.34;-;The increased recycling of vehicles can lead to an increased demand for raw materials, such as steel, which can negatively impact the target of ensuring that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030. 
TA3.48;The plastic contained in each vehicle type that is type-approved as of the first day of the month following 72 months after the date of entry into force of the Regulation;TA2.41;+;The increased recycling of plastic from vehicles can lead to a reduction in waste generation, which can positively impact the target of achieving cumulative end-use energy savings from 2021 to 2030.
