TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA5.7;+;The reduction of chemical pesticides will help reduce the environmental impact of agriculture, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA5.6;Aquatic living resources: Increase sustainable fishing and aquaculture. Bring fish stocks to sustainable levels. Significant increase in organic aquaculture.;TA5.7;+;The increase in sustainable fishing and aquaculture will help reduce the environmental impact of the food system, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA5.7;Ensure that agriculture, fisheries and aquaculture, and the food value chain contribute to the target of reducing net greenhouse gas emissions to at least 55% below 1990 levels by 2030 and to the achievement of the objective for a climate-neutral Union in 2050.;TA5.2;+;The reduction of greenhouse gas emissions from agriculture, fisheries, and aquaculture will support the reduction of antimicrobials for farmed animals and in aquaculture, as the use of antimicrobials can lead to increased efficiency in animal production, which can result in lower greenhouse gas emissions per unit of production.

TA5.8;Water: Preserving freshwater, boosting water reuse in agriculture.;TA5.7;+;The preservation of freshwater and boosting of water reuse in agriculture will help reduce the environmental impact of the food system, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA5.7;+;The increase in organic farming will help reduce the environmental impact of agriculture, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA5.10;Energy: Increase renewable energy in the agriculture and food sector.;TA5.7;+;The increase in renewable energy in the agriculture and food sector will help reduce greenhouse gas emissions from the food system and support the transition to a low-carbon economy.

TA5.11;Biodiversity conservation and restoration of natural resources: Protect the environment and restore natural resources. Preserve biodiversity and reduce biodiversity loss.;TA5.7;+;The conservation and restoration of natural resources will help reduce the environmental impact of the food system, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA4.28;-;The establishment of a framework for cooperation on joint projects for renewable energy production may have a negative impact on the deployment of recharging stations for heavy-duty electric vehicles, as the focus on renewable energy production may divert resources away from the development of recharging infrastructure.

TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030;TA4.28;+;The increase in the share of renewable energy in the transport sector will support the deployment of recharging stations for heavy-duty electric vehicles, as the use of renewable energy will help reduce greenhouse gas emissions from transportation.

TA2.14;Each Member State shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025;TA4.30;+;The increase in the share of renewable energy in the heating and cooling sector will support the deployment of hydrogen refuelling stations, as the use of renewable energy will help reduce greenhouse gas emissions from heating and cooling.

TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy.;TA4.28;+;The increase in the share of renewable energy will support the deployment of recharging stations for heavy-duty electric vehicles, as the use of renewable energy will help reduce greenhouse gas emissions from transportation.

TA2.16;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030;TA4.30;+;The increase in the share of renewable energy in the industry sector will support the deployment of hydrogen refuelling stations, as the use of renewable energy will help reduce greenhouse gas emissions from industry.

TA2.17;A target of 15% electricity interconnection for 2030;TA2.14;+;The increase in electricity interconnection will support the increase in the share of renewable energy in the heating and cooling sector, as the use of renewable energy will help reduce greenhouse gas emissions from heating and cooling.

TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA5.7;+;The reduction of final energy consumption of public bodies will help reduce greenhouse gas emissions from the public sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA5.7;+;The reduction of energy consumption will help reduce greenhouse gas emissions from the energy sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA5.7;+;The reduction of primary energy consumption will help reduce greenhouse gas emissions from the energy sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA5.7;+;The renovation of buildings will help reduce energy consumption and greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.25;Reduce buildings’ final energy consumption by 14%;TA5.7;+;The reduction of final energy consumption of buildings will help reduce greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA5.7;+;The increase in the annual energy renovation rate of buildings will help reduce energy consumption and greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA5.7;+;The reduction of energy consumption for heating and cooling will help reduce greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements.;TA5.7;+;The renovation of worst-performing non-residential buildings will help reduce energy consumption and greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings.;TA5.7;+;The renovation of worst-performing buildings will help reduce energy consumption and greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA5.7;+;The reduction of primary energy use of the residential building stock will help reduce energy consumption and greenhouse gas emissions from the building sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.

TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050.;TA4.28;+;The increase in the share of renewable energy in the electricity mix will support the deployment of recharging stations for heavy-duty electric vehicles, as the use of renewable energy will help reduce greenhouse gas emissions from transportation.

TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030, equivalent to new annual savings of at least 0.8% of final energy consumption in 2021-2023;TA5.7;+;The achievement of cumulative end-use energy savings will help reduce energy consumption and greenhouse gas emissions from the energy sector, which is a key sector for greenhouse gas emissions, and support the transition to a low-carbon economy.
