TA5.22;Transport, accessibility and infrastructure: Create shorter supply chains will support reducing dependence on long-haul transportation.;TA4.3;+;The creation of shorter supply chains in TA5.22 can have a positive impact on TA4.3, as it can lead to a reduction in greenhouse gas emissions from the transport sector by promoting more local and regional food systems.
TA5.23;Employment and working conditions: Create new job opportunities. Improve working conditions, ensure occupation health and safety.;TA4.18;-;The creation of new job opportunities in TA5.23 may have a negative impact on TA4.18, as it can lead to an increase in the demand for labor and resources in the transport sector, thereby making it more challenging to reduce greenhouse gas emissions.
TA5.24;Social protection and poverty: Ensure fair, inclusive and ethical value chains. Ensure workers’ social protection and housing conditions; promote socially responsible production methods; Mitigate the socio- economic consequences impacting the food chain and ensure that the key principles enshrined in the European Pillar of Social Rights are respected;TA4.19;-;The promotion of fair and inclusive value chains in TA5.24 may have a negative impact on TA4.19, as it can lead to an increase in the cost of food production and transportation, thereby making it more challenging to reduce greenhouse gas emissions from the transport sector.
TA5.25;Animal welfare: Promote better animal welfare to improve animal health and food quality.;TA4.7;-;The promotion of animal welfare in TA5.25 may have a negative impact on TA4.7, as it can lead to an increase in the cost of food production and transportation, thereby making it more challenging to reduce greenhouse gas emissions from the transport sector.
TA5.27;Food messaging: Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices. Strengthen educational messages on the importance of healthy nutrition, sustainable food production and consumption, and reducing food waste.;TA4.5;+;The provision of food information and labelling in TA5.27 can have a positive impact on TA4.5, as it can lead to an increase in consumer awareness and demand for sustainable and environmentally-friendly food products, thereby promoting the use of sustainable aviation fuels.
TA5.29;Food availability: Improve availability of sustainable food. Ensure that the healthy option is always the easiest one. Ensure food supply.;TA4.9;+;The improvement of food availability in TA5.29 can have a positive impact on TA4.9, as it can lead to a reduction in greenhouse gas emissions from the transport sector by promoting more local and regional food systems.
TA5.30;Food affordability: Ensure affordability to sufficient, nutritious and sustainable food.;TA4.20;-;The ensuring of food affordability in TA5.30 may have a negative impact on TA4.20, as it can lead to an increase in the demand for cheap and resource-intensive food production and transportation, thereby making it more challenging to reduce greenhouse gas emissions from the transport sector.
TA5.31;Properties of food: Increase reformulation of food products in line with guidelines for healthy and sustainable diets.;TA4.7;+;The increase in reformulation of food products in TA5.31 can have a positive impact on TA4.7, as it can lead to a reduction in greenhouse gas emissions from the transport sector by promoting more sustainable and environmentally-friendly food production and transportation practices.
TA3.51;Member States shall ensure that waste management operators achieve a yearly target for the recycling of plastics of at least 30 % of the total weight of plastics contained in the vehicles delivered to the waste management operators.;TA5.14;+;The increase in recycling of plastics in TA3.51 can have a positive impact on TA5.14, as it can lead to a reduction in waste and pollution in the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA3.52;At least 20% of the carbon used in the chemical and plastic products should be from sustainable non-fossil sources by 2030;TA5.13;+;The increase in use of sustainable non-fossil sources in TA3.52 can have a positive impact on TA5.13, as it can lead to a reduction in greenhouse gas emissions from the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA4.3;The yearly average GHG intensity of the energy used on board by a ship during a reporting period shall be reduced, compared to the reference value (91.16 gCO2e/MJ) by: 2% from 1 January 2025; 6% from 1 January 2030; 14.5% from 1 January 2035; 31% from 1 January 2040; 62% from 1 January 2045; 80% from 1 January 2050.;TA5.20;+;The reduction of GHG intensity in TA4.3 can have a positive impact on TA5.20, as it can lead to an increase in the competitiveness of the EU supply sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
TA4.5;Aviation fuel suppliers shall also ensure that Sustainable Aviation Fuel (SAF) made available to aircraft operators at each Union airport will be at least 2% from 2025, 6% from 2030, 20% from 2035, 34% from 2040, 42% from 2045 and 70% from 2050.;TA5.15;+;The increase in use of SAF in TA4.5 can have a positive impact on TA5.15, as it can lead to a reduction in greenhouse gas emissions from the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: (B) the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1 % in 2025 and 5.5% in 2030, of which a share of at least 1 percentage point is from renewable fuels of non-biological origin in 2030;TA5.14;+;The increase in use of advanced biofuels and biogas in TA4.7 can have a positive impact on TA5.14, as it can lead to a reduction in waste and pollution in the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA4.8;Member States with maritime ports shall endeavour to ensure that as of 2030 the share of renewable fuels of non-biological origin (RFNBOs) in the total amount of energy supplied to the maritime transport sector is at least 1.2%.;TA5.20;+;The increase in use of RFNBOs in TA4.8 can have a positive impact on TA5.20, as it can lead to an increase in the competitiveness of the EU supply sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
TA4.9;Cut the emissions of transport sector by 90% by 2050 relative to 1990.;TA5.15;+;The reduction of emissions in TA4.9 can have a positive impact on TA5.15, as it can lead to a reduction in greenhouse gas emissions from the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030.;TA5.17;+;The reduction of fuel intensity in TA4.10 can have a positive impact on TA5.17, as it can lead to an increase in the competitiveness of the EU fisheries sector, thereby promoting more sustainable and environmentally-friendly fishing practices.
TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA5.22;+;The reduction of costs in TA4.11 can have a positive impact on TA5.22, as it can lead to an increase in the efficiency and competitiveness of the EU transport sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
TA4.13;For [...] “urban buses” manufacturers shall comply with the 90% (in the reporting period 2030-2034) and 100% (as from 2035) minimum shares in their fleet of new heavy-duty vehicles;TA5.23;-;The increase in use of urban buses in TA4.13 may have a negative impact on TA5.23, as it can lead to an increase in the demand for labor and resources in the transport sector, thereby making it more challenging to create new job opportunities.
TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles [...], off-road vehicles and off-road special purpose vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019:;TA5.20;+;The reduction of CO2 emissions in TA4.15 can have a positive impact on TA5.20, as it can lead to an increase in the competitiveness of the EU supply sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall, except in Cyprus and Malta, be limited to 1.7%.;TA5.13;-;The limitation of biofuels and biogas in TA4.18 may have a negative impact on TA5.13, as it can lead to an increase in the use of fossil fuels, thereby making it more challenging to reduce food waste.
TA4.19;The yearly quantity of aviation fuel uplifted by a given aircraft operator at a given Union airport shall be at least 90% of the yearly aviation fuel required, to avoid tankering practices which would bring additional emissions from extra weight.;TA5.15;+;The reduction of tankering practices in TA4.19 can have a positive impact on TA5.15, as it can lead to a reduction in greenhouse gas emissions from the food sector, thereby promoting more sustainable and environmentally-friendly food production and consumption practices.
TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU.;TA5.21;+;The increase in use of renewable hydrogen in TA4.20 can have a positive impact on TA5.21, as it can lead to an increase in the use of digital technologies and data-driven decision making in the transport sector, thereby promoting more efficient and sustainable transportation practices.
TA4.25;Member States shall ensure that, at the end of each year, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1.3 kW is provided through publicly accessible recharging stations; and (b) for each light-duty plug-in hybrid vehicle registered in their territory, a total power output of at least 0.80 kW is provided through publicly accessible recharging stations.;TA5.22;+;The increase in use of electric vehicles in TA4.25 can have a positive impact on TA5.22, as it can lead to a reduction in greenhouse gas emissions from the transport sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
TA4.26;Member States shall ensure that along the TEN-T core and comprehensive network, publicly accessible recharging pools dedicated to light-duty vehicles deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW.;TA5.23;-;The increase in use of recharging pools in TA4.26 may have a negative impact on TA5.23, as it can lead to an increase in the demand for labor and resources in the transport sector, thereby making it more challenging to create new job opportunities.
TA4.27;Member States shall ensure that, by 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them and each recharging pool offers a power output of at least 1.500 kW and includes at least one recharging point with an individual power output of at least 350 kW.;TA5.20;+;The increase in use of recharging pools in TA4.27 can have a positive impact on TA5.20, as it can lead to an increase in the competitiveness of the EU supply sector, thereby promoting more sustainable and environmentally-friendly transportation practices.
