TA2.1;REPowerEU sets a target of 10 million tonnes of domestic renewable hydrogen production and 10 million tonnes of renewable hydrogen imports by 2030;TA5.14;+;The implementation of TA2.1 is likely to have a positive impact on TA5.14, as promoting renewable hydrogen can contribute to reducing greenhouse gas emissions and improving the circular economy.
TA2.2;Set up at least one renewables-based energy community in every municipality with a population higher than 10,000 by 2025;TA5.21;+;The implementation of TA2.2 is likely to have a positive impact on TA5.21, as setting up renewables-based energy communities can contribute to ensuring access to fast broadband and promoting digitalisation in rural areas.
TA2.3;Member States shall ensure that the contribution of renewable fuels of non-biological origin used for final energy and non-energy purposes shall be at least 42% of the hydrogen used for final energy and non-energy purposes in industry by 2030, and 60% by 2035;TA5.14;+;The implementation of TA2.3 is likely to have a positive impact on TA5.14, as promoting renewable fuels of non-biological origin can contribute to reducing greenhouse gas emissions and improving the circular economy.
TA2.4;Double the current deployment rate of individual heat pumps, resulting in a cumulative 10 million units by 2027 and 30 million units by 2030;TA5.20;-;The implementation of TA2.4 may have a negative impact on TA5.20, as doubling the deployment rate of individual heat pumps may lead to increased costs for the EU supply sector, affecting its competitiveness.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and almost 600 GW by 2030;TA5.14;+;The implementation of TA2.5 is likely to have a positive impact on TA5.14, as promoting solar photovoltaic can contribute to reducing greenhouse gas emissions and improving the circular economy.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple;TA5.20;-;The implementation of TA2.6 may have a negative impact on TA5.20, as tripling the energy demand covered by solar heat and geothermal may lead to increased costs for the EU supply sector, affecting its competitiveness.
TA2.7;Over this decade, the EU will need to install, on average, approximately 45 GW per year of PV to reach the share of 45% of energy coming from renewables set out in the REPowerEU Plan;TA5.14;+;The implementation of TA2.7 is likely to have a positive impact on TA5.14, as promoting the installation of PV can contribute to reducing greenhouse gas emissions and improving the circular economy.
TA2.9;Member States shall collectively ensure that the share of energy from renewable sources in the Union’s gross final consumption of energy in 2030 is at least 42.5%;TA5.20;+;The implementation of TA2.9 is likely to have a positive impact on TA5.20, as promoting the share of energy from renewable sources can contribute to reducing greenhouse gas emissions and improving the competitiveness of the EU supply sector.
TA3.3;Industrial strategy for a clean and circular economy;TA5.14;+;The implementation of TA3.3 is likely to have a positive impact on TA5.14, as promoting a clean and circular economy can contribute to reducing waste and improving the efficiency of resource use.
TA4.1;Achieve an annual production of sustainable biomethane of 35 billion cubic meters by 2030;TA5.14;+;The implementation of TA4.1 is likely to have a positive impact on TA5.14, as promoting sustainable biomethane can contribute to reducing greenhouse gas emissions and improving the circular economy.
