TA5.32;Food security: Ensuring food security and access to quality, safe, sustainable, nutritious food for all;TA3.3;+;The implementation of TA5.32 can have a positive impact on TA3.3, as the increase in food security can help to reduce the amount of food waste and increase the recycling of materials.
TA5.33;Nutrition and healthy, sustainable diets: Move to healthier and more sustainable diets;TA3.3;+;The implementation of TA5.33 can have a positive impact on TA3.3, as the promotion of healthy and sustainable diets can help to reduce the amount of food waste and increase the recycling of materials.
TA5.34;Health impact of diets: Reversing of the rise in overweight and obesity rates across the EU by 2030;TA3.3;+;The implementation of TA5.34 can have a positive impact on TA3.3, as the reduction of overweight and obesity rates can help to reduce the amount of food waste and increase the recycling of materials.
TA6.1;1.a Legally protect a minimum of 30% of the EU’s land area;TA2.38;-;The implementation of TA6.1 may have a negative impact on TA2.38, as the protection of land areas can limit the development of offshore wind energy and reduce the installed capacity.
TA6.2;1.b Legally protect a minimum of 30% of the EU's sea area;TA2.38;-;The implementation of TA6.2 may have a negative impact on TA2.38, as the protection of sea areas can limit the development of offshore wind energy and reduce the installed capacity.
TA6.3;2.a Strictly protect at least a third of the EU'S protected areas;TA2.38;-;The implementation of TA6.3 may have a negative impact on TA2.38, as the strict protection of protected areas can limit the development of offshore wind energy and reduce the installed capacity.
TA6.4;2b. Strictly protect all remaining EU primary and old-growth forests;TA2.40;-;The implementation of TA6.4 may have a negative impact on TA2.40, as the strict protection of primary and old-growth forests can limit the availability of biomass for decarbonization of steel production.
TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA2.40;+;The implementation of TA6.7 can have a positive impact on TA2.40, as the restoration of degraded ecosystems can help to increase the availability of biomass for decarbonization of steel production.
TA6.8;5. The decline of pollinators is reversed (the target is in common with "A New Deal for Pollinators");TA5.33;+;The implementation of TA6.8 can have a positive impact on TA5.33, as the reversal of the decline of pollinators can help to promote healthy and sustainable diets.
TA6.9;6. The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA5.33;+;The implementation of TA6.9 can have a positive impact on TA5.33, as the reduction of chemical pesticides can help to promote healthy and sustainable diets.
TA6.10;7. At least 10% of agricultural area is under high-diversity landscape features;TA5.33;+;The implementation of TA6.10 can have a positive impact on TA5.33, as the promotion of high-diversity landscape features can help to promote healthy and sustainable diets.
TA6.11;9. Three billion trees are planted in the EU, in full respect of ecological principles;TA6.7;+;The implementation of TA6.11 can have a positive impact on TA6.7, as the planting of trees can help to restore degraded ecosystems.
TA6.13;11. At least 25.000 km of free-flowing rivers are restored;TA6.7;+;The implementation of TA6.13 can have a positive impact on TA6.7, as the restoration of free-flowing rivers can help to restore degraded ecosystems.
TA6.14;12. There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS);TA6.8;+;The implementation of TA6.14 can have a positive impact on TA6.8, as the reduction of IAS can help to reverse the decline of pollinators.
TA6.15;13. The losses of nutrients from fertilisers are reduced by 50%, resulting in the reduction of the use of fertilisers by at least 20%;TA6.9;+;The implementation of TA6.15 can have a positive impact on TA6.9, as the reduction of nutrient losses can help to reduce the use of chemical pesticides.
