TA3.21;Recycling shall achieve at least the following targets for recycling efficiency;TA3.18;+;The targets for recycling efficiency are likely to support the achievement of the target to reach a minimum recycled content percentage for each battery model per year and per manufacturing plant.
TA3.22;All recycling shall achieve at least the following targets for recovery of materials;TA3.18;+;The targets for recovery of materials are likely to support the achievement of the target to reach a minimum recycled content percentage for each battery model per year and per manufacturing plant.
TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA2.38;+;The cooperation on joint projects for renewable energy production is likely to support the achievement of the target to increase the cumulative installed capacity for wind offshore.
TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030;TA2.40;-;The development of renewable fuels and electricity for the transport sector may face challenges in competing with other forms of renewable energy, such as renewable hydrogen for steel production, which could hinder the achievement of the target to decarbonise the steel industry.
TA2.14;Each Member State shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025 and by at least 1.1 percentage points as an annual average calculated for the period 2026 to 2030;TA2.39;+;The increase in renewable energy in the heating and cooling sector is likely to support the achievement of the target to increase the installed capacity of ocean energy.
TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy;TA2.38;+;The achievement of the 18% target is likely to support the achievement of the target to increase the cumulative installed capacity for wind offshore.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA2.22;+;The reduction in energy consumption of public bodies is likely to support the achievement of the target to reduce the energy consumption of the EU by at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA2.21;+;The reduction in energy consumption is likely to support the achievement of the target to reduce the energy consumption of public bodies.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA2.22;+;The reduction in primary energy consumption is likely to support the achievement of the target to reduce the energy consumption of the EU.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA2.25;+;The renovation of public buildings is likely to support the achievement of the target to reduce buildings’ final energy consumption by 14%.
TA2.25;Reduce buildings’ final energy consumption by 14%;TA2.24;+;The reduction in buildings’ final energy consumption is likely to support the achievement of the target to renovate public buildings.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA2.25;+;The increase in energy renovation rate is likely to support the achievement of the target to reduce buildings’ final energy consumption.
TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA2.25;+;The reduction in energy consumption for heating and cooling is likely to support the achievement of the target to reduce buildings’ final energy consumption.
TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements;TA2.25;+;The renovation of non-residential buildings is likely to support the achievement of the target to reduce buildings’ final energy consumption.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA2.25;+;The renovation of worst-performing buildings is likely to support the achievement of the target to reduce buildings’ final energy consumption.
TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA2.25;+;The reduction in primary energy use is likely to support the achievement of the target to reduce buildings’ final energy consumption.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050;TA2.38;+;The increase in renewable energy in the electricity mix is likely to support the achievement of the target to increase the cumulative installed capacity for wind offshore.
TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030, equivalent to new annual savings of at least 0.8% of final energy consumption in 2021-2023, at least 1.3% in 2024-2025, 1.5% in 2026-2027 and 1.9% in 2028-2030;TA2.22;+;The achievement of energy savings is likely to support the achievement of the target to reduce the energy consumption of the EU.
