TA5.25;Animal welfare: Promote better animal welfare to improve animal health and food quality.;TA3.1;-;The implementation of TA5.25 may have a negative impact on TA3.1, as promoting better animal welfare can lead to increased costs for farmers and food producers, potentially impacting food prices and availability.

TA5.27;Food messaging: Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices.;TA3.3;+;The implementation of TA5.27 is likely to have a positive impact on TA3.3, as providing clear food labelling and information can support the development of a circular economy and reduce food waste.

TA5.29;Food availability: Improve availability of sustainable food.;TA3.9;+;The implementation of TA5.29 is likely to have a positive impact on TA3.9, as improving the availability of sustainable food can lead to increased investment in sustainable production methods and the development of new industries, supporting the growth of a circular economy.

TA5.30;Food affordability: Ensure affordability to sufficient, nutritious and sustainable food.;TA3.1;-;The implementation of TA5.30 may have a negative impact on TA3.1, as ensuring food affordability can lead to increased demand for food and potentially impact food prices and availability.

TA2.38;Cumulative EU offshore goals of installed capacity: 60 GW by 2030 and 300 GW by 2050;TA5.12;+;The implementation of TA2.38 is likely to have a positive impact on TA5.12, as the development of offshore renewable energy can support the development of climate-resilient crop varieties and reduce the environmental impact of agriculture.

TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA5.14;+;The implementation of TA2.39 is likely to have a positive impact on TA5.14, as the development of ocean energy can support the promotion of circular business models and sustainable production methods in the food sector.

TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen.;TA5.17;+;The implementation of TA2.40 is likely to have a positive impact on TA5.17, as the development of renewable hydrogen can support the growth of sustainable industries and the development of new technologies, such as carbon capture and storage.

TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA5.13;+;The implementation of TA3.1 is likely to have a positive impact on TA5.13, as reducing municipal waste can lead to a decrease in food waste and support the development of a circular economy.

TA3.3;Double EU’s circular material use rate in the coming decade;TA5.14;+;The implementation of TA3.3 is likely to have a positive impact on TA5.14, as increasing the circular material use rate can support the development of circular business models and sustainable production methods in the food sector.

TA3.8;By 2030, Union extraction capacity should be able to extract the ores, minerals or concentrates needed to produce at least 10% of the Union’s annual consumption of strategic raw materials;TA5.18;+;The implementation of TA3.8 is likely to have a positive impact on TA5.18, as increasing the Union's extraction capacity can support the development of strategic raw materials and reduce dependence on external suppliers.

TA3.9;By 2030, Union processing capacity, including for all intermediate processing steps, should be able of producing at least 40% of the Union’s annual consumption of strategic raw materials;TA5.17;+;The implementation of TA3.9 is likely to have a positive impact on TA5.17, as increasing the Union's processing capacity can support the growth of sustainable industries and the development of new technologies, such as carbon capture and storage.

TA3.11;Diversify the Union’s imports of strategic raw materials with a view to ensuring that, by 2030, the Union’s annual consumption of each strategic raw material at any relevant stage of processing can rely on imports from several third countries or from overseas countries or territories (OCTs) and that no third country accounts for more than 65% of the Union’s annual consumption of such a strategic raw material;TA5.20;+;The implementation of TA3.11 is likely to have a positive impact on TA5.20, as diversifying the Union's imports can support the development of strategic raw materials and reduce dependence on external suppliers.

TA3.12;By 2030, manufacturing capacity in the Union of the strategic net-zero technologies listed in the Annex approaches or reaches a benchmark of at least 40% of the Union’s annual deployment needs;TA5.21;+;The implementation of TA3.12 is likely to have a positive impact on TA5.21, as increasing the manufacturing capacity can support the development of digital technologies and the growth of sustainable industries.

TA3.13;By 2030, Union recycling capacity, including for all intermediate recycling steps, should be able of producing at least 25% of the Union’s annual consumption of strategic raw materials and should be able of recycling significantly increasing amounts of each strategic raw material from waste;TA5.22;+;The implementation of TA3.13 is likely to have a positive impact on TA5.22, as increasing the recycling capacity can support the development of a circular economy and reduce the demand for primary raw materials.
