TA3.51;Member States shall ensure that waste management operators achieve a yearly target for the recycling of plastics of at least 30 % of the total weight of plastics contained in the vehicles delivered to the waste management operators.;TA7.10;+;The implementation of TA3.51 is likely to have a positive impact on TA7.10, as improving plastic recycling can contribute to reducing waste and plastic litter in seas, which is a key objective of TA7.10. This is because improving plastic recycling can help to reduce the amount of plastic waste that enters seas, which can in turn help to achieve the target of reducing waste and plastic litter in seas.

TA3.52;At least 20% of the carbon used in the chemical and plastic products should be from sustainable non-fossil sources by 2030;TA7.6;+;The implementation of TA3.52 is likely to have a positive impact on TA7.6, as reducing chemical pesticides can contribute to improving soil quality and reducing the risk of soil pollution, which is a key objective of TA7.6. This is because reducing chemical pesticides can help to reduce the negative impacts of pesticides on soil quality and biodiversity, which can in turn help to achieve the target of improving soil quality and reducing the risk of soil pollution.

TA4.3;The yearly average GHG intensity of the energy used on board by a ship during a reporting period shall be reduced, compared to the reference value;TA7.9;+;The implementation of TA4.3 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.5;Aviation fuel suppliers shall also ensure that Sustainable Aviation Fuel (SAF) made available to aircraft operators at each Union airport will be at least 2% from 2025;TA7.9;+;The implementation of TA4.5 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.6;Of the SAF targets reported above, synthetic aviation fuels should represent a minimum share of 1.2% from 2030;TA7.9;+;The implementation of TA4.6 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1% in 2025 and 5.5% in 2030;TA7.9;+;The implementation of TA4.7 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.8;Member States with maritime ports shall endeavour to ensure that as of 2030 the share of renewable fuels of non-biological origin (RFNBOs) in the total amount of energy supplied to the maritime transport sector is at least 1.2%;TA7.9;+;The implementation of TA4.8 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.9;Cut the emissions of transport sector by 90% by 2050 relative to 1990;TA7.9;+;The implementation of TA4.9 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030;TA7.9;+;The implementation of TA4.10 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA7.9;-;The implementation of TA4.11 may have a negative impact on TA7.9, as the focus on reducing transport costs may divert attention and resources away from improving air quality and reducing air pollution, which is a key objective of TA7.9. This is because reducing transport costs may require significant resources and efforts, which could potentially divert attention away from other important environmental objectives, such as improving air quality and reducing air pollution.

TA4.13;For [...] “urban buses” manufacturers shall comply with the 90% (in the reporting period 2030-2034) and 100% (as from 2035) minimum shares in their fleet of new heavy-duty vehicles;TA7.9;+;The implementation of TA4.13 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles [...], off-road vehicles and off-road special purpose vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019;TA7.9;+;The implementation of TA4.15 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.18;The share of biofuels and biogas produced from the feedstock listed in Part B of Annex IX in the energy content of fuels and electricity supplied to the transport sector shall, except in Cyprus and Malta, be limited to 1.7%;TA7.9;-;The implementation of TA4.18 may have a negative impact on TA7.9, as the focus on limiting biofuels and biogas may divert attention and resources away from improving air quality and reducing air pollution, which is a key objective of TA7.9. This is because limiting biofuels and biogas may require significant resources and efforts, which could potentially divert attention away from other important environmental objectives, such as improving air quality and reducing air pollution.

TA4.19;The yearly quantity of aviation fuel uplifted by a given aircraft operator at a given Union airport shall be at least 90% of the yearly aviation fuel required, to avoid tankering practices which would bring additional emissions from extra weight;TA7.9;+;The implementation of TA4.19 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU;TA7.9;+;The implementation of TA4.20 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.25;Member States shall ensure that, at the end of each year, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1.3 kW is provided through publicly accessible recharging stations; and (b) for each light-duty plug-in hybrid vehicle registered in their territory, a total power output of at least 0.80 kW is provided through publicly accessible recharging stations.;TA7.9;+;The implementation of TA4.25 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.26;Member States shall ensure that along the TEN-T core and comprehensive network, publicly accessible recharging pools dedicated to light-duty vehicles deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW.;TA7.9;+;The implementation of TA4.26 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.

TA4.27;Member States shall ensure that, by 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them [...].;TA7.9;+;The implementation of TA4.27 is likely to have a positive impact on TA7.9, as improving air quality can contribute to reducing air pollution and improving public health, which is a key objective of TA7.9. This is because improving air quality can help to reduce the negative impacts of air pollution on public health, which can in turn help to achieve the target of reducing air pollution.
