TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030; and by at least 20-22% compared to 2020 by 2035;TA5.35;+;The implementation of TA2.34 is likely to have a positive impact on TA5.35, as reducing primary energy use in residential buildings can help promote food affordability, by reducing energy costs and greenhouse gas emissions, which can support the development of sustainable and competitive industries.
TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030, equivalent to new annual savings of at least 0.8% of final energy consumption in 2021-2023, at least 1.3% in 2024-2025, 1.5% in 2026-2027 and 1.9% in 2028-2030;TA5.36;+;The implementation of TA2.41 is likely to have a positive impact on TA5.36, as achieving cumulative end-use energy savings can help promote food affordability, by reducing energy costs and greenhouse gas emissions, which can support the development of sustainable and competitive industries.
TA5.12;Genetic biodiversity of food production systems: Secure and ensure access to a range of quality seeds for plant varieties in order to adapt to the pressures of climate change.;TA2.11;-;The implementation of TA5.12 may have a negative impact on TA2.11, as promoting genetic biodiversity in food production systems may require the use of more land and resources, potentially leading to increased greenhouse gas emissions.
TA5.13;Reduce food waste; Prevent food loss and waste.;TA2.13;+;The implementation of TA5.13 is likely to have a positive impact on TA2.13, as reducing food waste can help increase the share of renewable energy in the transport sector, by reducing the energy required for food production and transportation.
TA5.14;Circular economy: Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail.;TA2.14;+;The implementation of TA5.14 is likely to have a positive impact on TA2.14, as promoting circular economy practices in food processing and retail can help increase the share of renewable energy in the heating and cooling sector, by reducing waste and promoting energy-efficient production methods.
TA5.15;Consumption footprint: Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries.;TA2.15;+;The implementation of TA5.15 is likely to have a positive impact on TA2.15, as reducing the environmental and climate footprint of the EU food system can help achieve the target of 18% increase in the share of energy from renewable sources by 2022.
TA5.16;Income distribution: Ensure fair income and salaries.;TA2.16;+;The implementation of TA5.16 is likely to have a positive impact on TA2.16, as ensuring fair income and salaries can help increase the share of renewable sources in the industry sector, by promoting sustainable and equitable economic growth.
TA5.17;Sectorial growth: Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production.;TA2.17;+;The implementation of TA5.17 is likely to have a positive impact on TA2.17, as helping farmers and fishers to strengthen their position in the supply chain can help achieve the target of 15% electricity interconnection by 2030, by promoting sustainable and resilient food systems.
TA5.18;Market power and business structure: Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain.;TA2.18;+;The implementation of TA5.18 is likely to have a positive impact on TA2.18, as improving agricultural rules can help increase the share of renewable energy in the building sector, by promoting sustainable and equitable economic growth.
TA5.19;Price: Preserve the price affordability of food.;TA2.21;+;The implementation of TA5.19 is likely to have a positive impact on TA2.21, as preserving the price affordability of food can help reduce energy consumption in public bodies, by promoting sustainable and equitable economic growth.
TA5.20;Trade: Foster the competitiveness of the EU supply sector.;TA2.22;+;The implementation of TA5.20 is likely to have a positive impact on TA2.22, as fostering the competitiveness of the EU supply sector can help reduce energy consumption, by promoting sustainable and efficient production methods.
TA5.21;Digitalisation and knowledge transfer. Ensure access to fast broadband to all farmers and all rural areas to achieve the objective of 100% access by 2025;TA2.23;+;The implementation of TA5.21 is likely to have a positive impact on TA2.23, as ensuring access to fast broadband can help reduce primary energy consumption, by promoting sustainable and efficient production methods.
TA5.22;Transport, accessibility and infrastructure: Create shorter supply chains will support reducing dependence on long-haul transportation.;TA2.24;+;The implementation of TA5.22 is likely to have a positive impact on TA2.24, as creating shorter supply chains can help reduce energy consumption in buildings, by promoting sustainable and efficient production methods.
TA5.23;Employment and working conditions: Create new job opportunities.;TA2.25;+;The implementation of TA5.23 is likely to have a positive impact on TA2.25, as creating new job opportunities can help reduce buildings' final energy consumption, by promoting sustainable and equitable economic growth.
TA5.24;Social protection and poverty: Ensure fair, inclusive and ethical value chains.;TA2.26;+;The implementation of TA5.24 is likely to have a positive impact on TA2.26, as ensuring fair and inclusive value chains can help increase the annual energy renovation rate of residential and non-residential buildings, by promoting sustainable and equitable economic growth.
TA5.25;Animal welfare: Promote better animal welfare to improve animal health and food quality.;TA2.28;+;The implementation of TA5.25 is likely to have a positive impact on TA2.28, as promoting better animal welfare can help reduce buildings' energy consumption for heating and cooling, by promoting sustainable and efficient production methods.
TA5.27;Food messaging: Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices.;TA2.29;+;The implementation of TA5.27 is likely to have a positive impact on TA2.29, as providing food information and labelling can help renovate worst-performing non-residential buildings, by promoting sustainable and efficient production methods.
TA5.29;Food availability: Improve availability of sustainable food.;TA2.33;+;The implementation of TA5.29 is likely to have a positive impact on TA2.33, as improving availability of sustainable food can help reduce primary energy use, by promoting sustainable and efficient production methods.
TA5.30;Food affordability: Ensure affordability to sufficient, nutritious and sustainable food.;TA2.34;+;The implementation of TA5.30 is likely to have a positive impact on TA2.34, as ensuring affordability of sustainable food can help reduce primary energy use, by promoting sustainable and efficient production methods.
TA5.31;Properties of food: Increase reformulation of food products in line with guidelines for healthy and sustainable diets.;TA2.41;+;The implementation of TA5.31 is likely to have a positive impact on TA2.41, as increasing reformulation of food products can help achieve cumulative end-use energy savings, by promoting sustainable and efficient production methods.
