TA5.32;Food security;TA6.7;-;Ensuring food security, as targeted by TA5.32, may have a negative impact on TA6.7, as increased food production can lead to land degradation and loss of biodiversity, unless sustainable practices are adopted.

TA5.33;Nutrition and healthy diets;TA6.9;+;Promoting healthy and sustainable diets, as targeted by TA5.33, can have a positive impact on TA6.9, as it can contribute to the conservation of pollinators and the protection of biodiversity.

TA5.34;Health impact of diets;TA6.1;+;Reducing the health impact of diets, as targeted by TA5.34, can have a positive impact on TA6.1, as it can contribute to the protection of ecosystems and biodiversity, and improve the overall sustainability of the food system.

TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.12;+;The implementation of TA6.1 can have a positive impact on TA5.12, as protecting a minimum of 30% of the EU's land area can contribute to the preservation of genetic biodiversity and the protection of ecosystems.

TA6.2;Legally protect a minimum of 30% of the EU's sea area;TA5.20;+;The implementation of TA6.2 can have a positive impact on TA5.20, as protecting a minimum of 30% of the EU's sea area can contribute to the competitiveness of the EU supply sector and the protection of marine ecosystems.

TA6.3;Strictly protect at least a third of the EU's protected areas;TA5.17;+;The implementation of TA6.3 can have a positive impact on TA5.17, as strictly protecting at least a third of the EU's protected areas can contribute to the growth of farmers and fishers, and the protection of biodiversity.

TA6.4;Strictly protect all remaining EU primary and old-growth forests;TA5.14;+;The implementation of TA6.4 can have a positive impact on TA5.14, as strictly protecting all remaining EU primary and old-growth forests can contribute to the promotion of sustainable and socially responsible production methods, and the protection of biodiversity.

TA6.7;Restore significant areas of degraded and carbon-rich ecosystems;TA5.16;+;The implementation of TA6.7 can have a positive impact on TA5.16, as restoring degraded ecosystems can contribute to improved income distribution, and the protection of biodiversity.

TA6.8;Reverse the decline of pollinators;TA5.13;+;The implementation of TA6.8 can have a positive impact on TA5.13, as reversing the decline of pollinators can contribute to the reduction of food waste, and the protection of ecosystems.

TA6.9;Reduce the risk and use of chemical pesticides;TA5.24;+;The implementation of TA6.9 can have a positive impact on TA5.24, as reducing the risk and use of chemical pesticides can contribute to the protection of pollinators, and the promotion of fair, inclusive, and ethical value chains.

TA6.10;Reduce pollution;TA5.19;+;The implementation of TA6.10 can have a positive impact on TA5.19, as reducing pollution can contribute to the preservation of price affordability of food, and the protection of ecosystems.

TA6.11;Plant three billion trees;TA5.21;+;The implementation of TA6.11 can have a positive impact on TA5.21, as planting three billion trees can contribute to the digitalisation and knowledge transfer, and the protection of biodiversity.

TA6.13;Restore at least 25,000 km of free-flowing rivers;TA5.22;+;The implementation of TA6.13 can have a positive impact on TA5.22, as restoring free-flowing rivers can contribute to the creation of shorter supply chains, and the protection of ecosystems.

TA6.14;Reduce the number of Red List species threatened by Invasive Alien Species;TA5.25;+;The implementation of TA6.14 can have a positive impact on TA5.25, as reducing the number of Red List species threatened by Invasive Alien Species can contribute to the promotion of better animal welfare, and the protection of biodiversity.

TA6.15;Reduce the losses of nutrients from fertilisers;TA5.14;+;The implementation of TA6.15 can have a positive impact on TA5.14, as reducing the losses of nutrients from fertilisers can contribute to the promotion of sustainable and socially responsible production methods, and the protection of biodiversity.
