TA6.13;At least 25.000 km of free-flowing rivers are restored.;TA2.23;+;The implementation of TA6.13 is likely to have a positive impact on TA2.23, as restoring free-flowing rivers can lead to increased renewable energy production and reduced greenhouse gas emissions. This can contribute to achieving the target of at least 55% reduction in greenhouse gas emissions by 2030.

TA6.14;There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS).;TA2.24;-;The implementation of TA6.14 may have a negative impact on TA2.24, as reducing the number of Red List species threatened by IAS may require increased efforts and resources, potentially leading to increased greenhouse gas emissions from conservation activities. However, this impact is likely to be minimal compared to the overall benefits of biodiversity conservation.

TA6.15;The losses of nutrients from fertilisers are reduced by 50%, resulting in the reduction of the use of fertilisers by at least 20%.;TA2.25;+;The implementation of TA6.15 is likely to have a positive impact on TA2.25, as reducing nutrient losses from fertilisers can lead to decreased greenhouse gas emissions from agricultural activities and increased energy efficiency in the building sector.

TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy.;TA5.32;+;The implementation of TA2.11 is likely to have a positive impact on TA5.32, as increased cooperation on renewable energy production can lead to improved food security and access to sustainable food. This can contribute to achieving the target of ensuring food security and access to quality, safe, sustainable, nutritious food for all.

TA2.13;The amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030.;TA5.33;+;The implementation of TA2.13 is likely to have a positive impact on TA5.33, as increased use of renewable fuels and electricity in the transport sector can lead to reduced greenhouse gas emissions and improved air quality, contributing to healthier and more sustainable diets.

TA2.14;Each Member State shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025.;TA5.34;+;The implementation of TA2.14 is likely to have a positive impact on TA5.34, as increased use of renewable energy in the heating and cooling sector can lead to reduced greenhouse gas emissions and improved health outcomes, contributing to reversing the rise in overweight and obesity rates.

TA2.15;By 2022, achieve 18% of the total increase in the share of energy from renewable sources between that Member State’s binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy.;TA6.1;+;The implementation of TA2.15 is likely to have a positive impact on TA6.1, as increased use of renewable energy can lead to reduced greenhouse gas emissions and improved environmental outcomes, contributing to the protection of at least 30% of the EU's land area.

TA2.16;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030.;TA6.2;+;The implementation of TA2.16 is likely to have a positive impact on TA6.2, as increased use of renewable energy in the industry sector can lead to reduced greenhouse gas emissions and improved environmental outcomes, contributing to the protection of at least 30% of the EU's sea area.

TA2.17;A target of 15% electricity interconnection for 2030.;TA6.3;+;The implementation of TA2.17 is likely to have a positive impact on TA6.3, as increased electricity interconnection can lead to improved renewable energy production and reduced greenhouse gas emissions, contributing to the strict protection of at least a third of the EU's protected areas.

TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021.;TA6.7;+;The implementation of TA2.21 is likely to have a positive impact on TA6.7, as reduced energy consumption by public bodies can lead to improved environmental outcomes and increased carbon sequestration, contributing to the restoration of degraded and carbon-rich ecosystems.

TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario.;TA6.8;+;The implementation of TA2.22 is likely to have a positive impact on TA6.8, as reduced energy consumption can lead to improved environmental outcomes and increased biodiversity, contributing to the reversal of the decline of pollinators.

TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030.;TA6.9;+;The implementation of TA2.23 is likely to have a positive impact on TA6.9, as reduced primary energy consumption can lead to improved environmental outcomes and reduced use of chemical pesticides, contributing to the reduction of the risk and use of chemical pesticides.

TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings.;TA6.10;+;The implementation of TA2.24 is likely to have a positive impact on TA6.10, as renovated public buildings can lead to improved environmental outcomes and increased energy efficiency, contributing to the achievement of at least 10% of agricultural area under high-diversity landscape features.

TA2.25;Reduce buildings’ final energy consumption by 14%.;TA6.11;+;The implementation of TA2.25 is likely to have a positive impact on TA6.11, as reduced final energy consumption can lead to improved environmental outcomes and increased carbon sequestration, contributing to the planting of three billion trees in the EU.

TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations.;TA6.13;+;The implementation of TA2.26 is likely to have a positive impact on TA6.13, as increased energy renovation rates can lead to improved environmental outcomes and increased carbon sequestration, contributing to the restoration of at least 25,000 km of free-flowing rivers.

TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030.;TA6.14;+;The implementation of TA2.28 is likely to have a positive impact on TA6.14, as reduced energy consumption for heating and cooling can lead to improved environmental outcomes and increased biodiversity, contributing to the reduction of the number of Red List species threatened by Invasive Alien Species.

TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030 and, by 2033, the worst-performing 26% through minimum energy performance requirements.;TA6.15;+;The implementation of TA2.29 is likely to have a positive impact on TA6.15, as renovated buildings can lead to improved environmental outcomes and reduced nutrient losses from fertilisers, contributing to the reduction of the losses of nutrients from fertilisers by 50%.
