TA5.24;Social protection and poverty: Ensure fair, inclusive and ethical value chains. Ensure workers’ social protection and housing conditions; promote socially responsible production methods; Mitigate the socio-economic consequences impacting the food chain and ensure that the key principles enshrined in the European Pillar of Social Rights are respected;TA3.37;+;The implementation of TA5.24 is likely to have a positive impact on TA3.37, as ensuring fair and inclusive value chains can contribute to reducing the environmental impact of production, which in turn can help achieve the target of reducing waste and improving the efficiency of production.
TA5.25;Animal welfare: Promote better animal welfare to improve animal health and food quality.;TA3.38;-;The implementation of TA5.25 is likely to have a negative impact on TA3.38, as promoting better animal welfare may require increased costs and reduced efficiency, which could lead to increased waste and reduced recycling of packaging.
TA5.26;Food messaging: Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices. Strengthen educational messages on the importance of healthy nutrition, sustainable food production and consumption, and reducing food waste.;TA3.39;+;The implementation of TA5.26 is likely to have a positive impact on TA3.39, as providing food information and labelling can contribute to reducing food waste and improving the efficiency of production, which in turn can help achieve the target of reducing waste and improving the efficiency of production.
TA5.27;Food availability: Improve availability of sustainable food. Ensure that the healthy option is always the easiest one. Ensure food supply.;TA3.40;+;The implementation of TA5.27 is likely to have a positive impact on TA3.40, as improving the availability of sustainable food can contribute to reducing the environmental impact of production, which in turn can help achieve the target of reducing waste and improving the efficiency of production.
TA5.28;Food affordability: Ensure affordability to sufficient, nutritious and sustainable food.;TA3.41;-;The implementation of TA5.28 is likely to have a negative impact on TA3.41, as ensuring affordability of food may require reducing the cost of production, which could lead to increased waste and reduced recycling of packaging.
TA5.29;Properties of food: Increase reformulation of food products in line with guidelines for healthy and sustainable diets.;TA3.42;+;The implementation of TA5.29 is likely to have a positive impact on TA3.42, as increasing reformulation of food products can contribute to reducing waste and improving the efficiency of production, which in turn can help achieve the target of reducing waste and improving the efficiency of production.
TA5.30;Sustainable food systems: Ensure sustainable food systems that provide healthy and sustainable food.;TA3.43;+;The implementation of TA5.30 is likely to have a positive impact on TA3.43, as ensuring sustainable food systems can contribute to reducing the environmental impact of production, which in turn can help achieve the target of reducing waste and improving the efficiency of production.
TA3.23;All recycling shall achieve at least the following targets for recovery of materials, 50% for lithium, no later than 31 December 2027;TA5.12;-;The implementation of TA3.23 is likely to have a negative impact on TA5.12, as increasing recycling targets may require increased costs and reduced efficiency, which could lead to reduced access to quality seeds for plant varieties.
TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA5.13;+;The implementation of TA3.24 is likely to have a positive impact on TA5.13, as reducing food waste in processing and manufacturing can contribute to achieving the target of reducing food waste.
TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% in comparison to the amount generated in 2020;TA5.15;+;The implementation of TA3.25 is likely to have a positive impact on TA5.15, as reducing food waste per capita can contribute to achieving the target of reducing the environmental and climate footprint of the EU food system.
TA3.27;All packaging shall be recyclable;TA5.14;+;The implementation of TA3.27 is likely to have a positive impact on TA5.14, as making all packaging recyclable can contribute to achieving the target of scaling-up and promoting sustainable and socially responsible production methods and circular business models in food processing and retail.
TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA5.16;-;The implementation of TA3.28 is likely to have a negative impact on TA5.16, as increasing the minimum percentage of recycled content in packaging may require increased costs and reduced efficiency, which could lead to reduced income for primary producers.
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags;TA5.17;+;The implementation of TA3.29 is likely to have a positive impact on TA5.17, as reducing the consumption of lightweight plastic carrier bags can contribute to achieving the target of helping farmers and fishers to strengthen their position in the supply chain.
TA3.30;Each vehicle belonging to a vehicle type that is type-approved as of [the first day of the month following 72 months after the date of entry into force of this Regulation] under Regulation (EU) 2018/858 shall be constructed so that it is reusable/recyclable to a minimum of 85% by mass;TA5.18;-;The implementation of TA3.30 is likely to have a negative impact on TA5.18, as increasing the minimum percentage of reusable/recyclable materials in vehicles may require increased costs and reduced efficiency, which could lead to reduced market power and business structure for farmers and their cooperatives.
TA3.31;Member States shall take the necessary measures to attain the recycling targets of 65% by weight of all packaging waste generated by 31 December 2025;TA5.19;-;The implementation of TA3.31 is likely to have a negative impact on TA5.19, as increasing recycling targets may require increased costs and reduced efficiency, which could lead to reduced price affordability of food.
TA3.32;Member States shall take the necessary measures to attain a recycling target of 50% of plastic by weight of plastic contained in packaging waste generated by 31 December 2025;TA5.20;-;The implementation of TA3.32 is likely to have a negative impact on TA5.20, as increasing recycling targets may require increased costs and reduced efficiency, which could lead to reduced competitiveness of the EU supply sector.
TA3.33;Member States shall take the necessary measures to attain a recycling target of 25% of wood by weight of wood contained in packaging waste generated by 31 December 2025;TA5.21;+;The implementation of TA3.33 is likely to have a positive impact on TA5.21, as increasing recycling targets can contribute to achieving the target of ensuring access to fast broadband to all farmers and all rural areas.
TA3.34;Member States shall take the necessary measures to attain a recycling target of 70% of ferrous metals by weight of ferrous metals contained in packaging waste generated by 31 December 2025;TA5.22;+;The implementation of TA3.34 is likely to have a positive impact on TA5.22, as increasing recycling targets can contribute to achieving the target of creating shorter supply chains.
TA3.35;Member States shall take the necessary measures to attain a recycling target of 50% of aluminium by weight of aluminium contained in packaging waste generated by 31 December 2025;TA5.23;+;The implementation of TA3.35 is likely to have a positive impact on TA5.23, as increasing recycling targets can contribute to achieving the target of improving working conditions and ensuring occupation health and safety.
TA3.36;Member States shall take the necessary measures to attain a recycling target of 70% of glass by weight of glass contained in packaging waste generated by 31 December 2025;TA5.24;+;The implementation of TA3.36 is likely to have a positive impact on TA5.24, as increasing recycling targets can contribute to achieving the target of ensuring fair, inclusive and ethical value chains.
TA3.37;Member States shall take the necessary measures to attain a recycling target of 75% of paper and cardboard by weight of paper and cardboard contained in packaging waste generated by 31 December 2025;TA5.25;-;The implementation of TA3.37 is likely to have a negative impact on TA5.25, as increasing recycling targets may require increased costs and reduced efficiency, which could lead to reduced animal welfare.
TA3.38;Member States shall take the necessary measures to attain a recycling target of 65% of all packaging waste by weight of packaging waste generated by 31 December 2025;TA5.26;+;The implementation of TA3.38 is likely to have a positive impact on TA5.26, as increasing recycling targets can contribute to achieving the target of providing food information and labelling to empower consumers.
TA3.39;The recycling target for packaging waste shall be increased to 70% by weight of packaging waste generated by 31 December 2030;TA5.27;+;The implementation of TA3.39 is likely to have a positive impact on TA5.27, as increasing recycling targets can contribute to achieving the target of improving food availability.
TA3.40;The recycling target for packaging waste shall be increased to 75% by weight of packaging waste generated by 31 December 2035;TA5.28;-;The implementation of TA3.40 is likely to have a negative impact on TA5.28, as increasing recycling targets may require increased costs and reduced efficiency, which could lead to reduced food affordability.
TA3.41;The recycling target for packaging waste shall be increased to 80% by weight of packaging waste generated by 31 December 2040;TA5.29;+;The implementation of TA3.41 is likely to have a positive impact on TA5.29, as increasing recycling targets can contribute to achieving the target of increasing reformulation of food products.
TA3.42;The recycling target for packaging waste shall be increased to 85% by weight of packaging waste generated by 31 December 2045;TA5.30;+;The implementation of TA3.42 is likely to have a positive impact on TA5.30, as increasing recycling targets can contribute to achieving the target of ensuring sustainable food systems.
