TA5.35;Strengthen the resilience of the EU food system;TA3.24;+;The implementation of TA5.35 is likely to have a positive impact on TA3.24, as strengthening the resilience of the EU food system can contribute to reducing food waste. This is because a resilient food system can help increase the availability of food, particularly for vulnerable populations, and support sustainable food systems.

TA6.1;Legally protect a minimum of 30% of the EU’s land area;TA3.23;+;The implementation of TA6.1 is likely to have a positive impact on TA3.23, as protecting land areas can contribute to reducing greenhouse gas emissions. This is because protected land areas can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.2;Legally protect a minimum of 30% of the EU's sea area;TA3.23;+;The implementation of TA6.2 is likely to have a positive impact on TA3.23, as protecting sea areas can contribute to reducing greenhouse gas emissions. This is because protected sea areas can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.3;Strictly protect at least a third of the EU'S protected areas;TA3.23;+;The implementation of TA6.3 is likely to have a positive impact on TA3.23, as strictly protecting protected areas can contribute to reducing greenhouse gas emissions. This is because strictly protected areas can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.4;Strictly protect all remaining EU primary and old-growth forests;TA3.23;+;The implementation of TA6.4 is likely to have a positive impact on TA3.23, as strictly protecting primary and old-growth forests can contribute to reducing greenhouse gas emissions. This is because these forests can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.7;By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA3.23;+;The implementation of TA6.7 is likely to have a positive impact on TA3.23, as restoring degraded ecosystems can contribute to reducing greenhouse gas emissions. This is because restored ecosystems can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.8;The decline of pollinators is reversed;TA3.23;+;The implementation of TA6.8 is likely to have a positive impact on TA3.23, as reversing the decline of pollinators can contribute to reducing greenhouse gas emissions. This is because pollinators can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.9;The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA3.23;+;The implementation of TA6.9 is likely to have a positive impact on TA3.23, as reducing the use of chemical pesticides can contribute to reducing greenhouse gas emissions. This is because reducing pesticide use can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.10;At least 10% of agricultural area is under high-diversity landscape features;TA3.23;+;The implementation of TA6.10 is likely to have a positive impact on TA3.23, as increasing high-diversity landscape features can contribute to reducing greenhouse gas emissions. This is because these features can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.11;Three billion trees are planted in the EU, in full respect of ecological principles;TA3.23;+;The implementation of TA6.11 is likely to have a positive impact on TA3.23, as planting trees can contribute to reducing greenhouse gas emissions. This is because trees can help sequester carbon and support biodiversity, thereby mitigating climate change.

TA6.13;At least 25,000 km of free-flowing rivers are restored;TA3.23;+;The implementation of TA6.13 is likely to have a positive impact on TA3.23, as restoring free-flowing rivers can contribute to reducing greenhouse gas emissions. This is because restored rivers can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.14;There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species (IAS);TA3.23;+;The implementation of TA6.14 is likely to have a positive impact on TA3.23, as reducing the number of Red List species threatened by IAS can contribute to reducing greenhouse gas emissions. This is because reducing IAS can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.15;The losses of nutrients from fertilisers are reduced by 50%, resulting in the reduction of the use of fertilisers by at least 20%;TA3.23;+;The implementation of TA6.15 is likely to have a positive impact on TA3.23, as reducing nutrient losses can contribute to reducing greenhouse gas emissions. This is because reducing nutrient losses can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.16;Cities with at least 20,000 inhabitants have an ambitious Urban Greening Plan;TA3.23;+;The implementation of TA6.16 is likely to have a positive impact on TA3.23, as implementing Urban Greening Plans can contribute to reducing greenhouse gas emissions. This is because urban greening can help support biodiversity and ecosystem services, thereby mitigating climate change.

TA6.28;In accordance with the CFP, it is crucial to continue and accelerate the work of rebuilding and keeping fish stocks above MSY levels;TA3.23;+;The implementation of TA6.28 is likely to have a positive impact on TA3.23, as rebuilding and keeping fish stocks above MSY levels can contribute to reducing greenhouse gas emissions. This is because healthy fish stocks can help support biodiversity and ecosystem services, thereby mitigating climate change.
