TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings is renovated each year;TA2.18;+;The renovation of buildings can contribute to an increase in the share of renewable energy in the building sector, leading to a reduction in greenhouse gas emissions.
TA2.25;Reduce buildings’ final energy consumption by 14%;TA2.18;+;A reduction in final energy consumption by buildings can contribute to an increase in the share of renewable energy in the building sector, leading to a reduction in greenhouse gas emissions.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030;TA2.24;+;An increase in the energy renovation rate of buildings can contribute to a reduction in energy consumption, supporting the achievement of the target of reducing energy consumption by at least 11.7% in 2030.
TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA2.14;+;A reduction in energy consumption for heating and cooling can contribute to an increase in the share of renewable energy in the heating and cooling sector, leading to a reduction in greenhouse gas emissions.
TA2.29;Member states will have to renovate 16% of worst-performing non-residential buildings by 2030;TA2.26;+;An increase in the energy renovation rate of buildings can contribute to a reduction in energy consumption, supporting the achievement of the target of reducing energy consumption by at least 11.7% in 2030.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA2.29;+;The renovation of worst-performing buildings can contribute to a reduction in primary energy consumption, supporting the achievement of the target of reducing primary energy consumption to no more than 992.5 Mtoe in 2030.
TA2.34;Member States shall ensure that the average primary energy use of the entire residential building stock decreases by at least 16% compared to 2020 by 2030;TA2.25;+;A reduction in primary energy use by the residential building stock can contribute to a reduction in primary energy consumption, supporting the achievement of the target of reducing primary energy consumption to no more than 992.5 Mtoe in 2030.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%;TA2.17;+;An increase in the share of renewable energy in the electricity mix can facilitate the achievement of the target of 15% electricity interconnection for 2030.
TA2.41;Member States are required to achieve cumulative end-use energy savings from 2021 to 2030;TA2.22;+;The achievement of cumulative end-use energy savings can contribute to a reduction in energy consumption, supporting the achievement of the target of reducing energy consumption by at least 11.7% in 2030.
TA6.47;When identifying and implementing the restoration measures to meet the objectives and obligations set out in Articles 4, 6, 7, 8, 9 and 10, Member States shall aim to contribute to the commitment of planting at least three billion additional trees by 2030;TA2.15;+;The restoration of degraded ecosystems, including forests, can contribute to an increase in the share of renewable energy in the energy mix, leading to a reduction in greenhouse gas emissions.
TA6.48;Member States shall achieve an increasing trend at national level of at least six out of seven of the following indicators in forest ecosystems;TA2.16;+;The achievement of this target can contribute to an increase in the share of renewable energy in the industry sector, leading to a reduction in nutrient losses.
TA6.49;Member States shall achieve an increasing trend at national level of the common forest bird index;TA2.14;+;The achievement of this target can contribute to an increase in the share of renewable energy in the heating and cooling sector, leading to a reduction in greenhouse gas emissions.
TA6.50;Reach no net land take;TA2.11;+;The achievement of this target can facilitate the cooperation on joint projects for renewable energy production, leading to an increase in the share of renewable energy in the energy mix.
TA6.51;Member States shall take the measures necessary to ensure that water intended for human consumption is wholesome and clean;TA7.4;+;The achievement of this target can contribute to a reduction in energy consumption, supporting the achievement of the target of reducing energy consumption by at least 11.7% in 2030.
TA6.52;The Ambient Air Quality Directives set EU air quality standards for 12 air pollutants;TA2.13;+;The achievement of this target can contribute to an increase in the share of renewable energy in the transport sector, leading to a reduction in greenhouse gas emissions.
TA7.4;The Industrial Emissions Directive aims at preventing or reducing emissions from large industrial installations and intensive farming into the environment;TA2.16;+;The achievement of this target can contribute to an increase in the share of renewable energy in the industry sector, leading to a reduction in nutrient losses.
TA7.5;The revised Urban Wastewater Treatment Directive extends the scope of the 1991 UWWTD to improve and maintain access to sanitation for all;TA6.51;+;The achievement of this target can contribute to an improvement in water quality, supporting the achievement of the target of ensuring that water intended for human consumption is wholesome and clean.
TA7.6;Improve soil quality by reducing chemical pesticides’ use by 50%, by 2030;TA2.14;+;The achievement of this target can contribute to an increase in the share of renewable energy in the heating and cooling sector, leading to a reduction in greenhouse gas emissions.
TA7.8;Improve soil quality by reducing nutrient losses use by 50%, by 2030;TA2.16;+;The achievement of this target can contribute to an increase in the share of renewable energy in the industry sector, leading to a reduction in nutrient losses.
TA7.9;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA2.13;+;The achievement of this target can contribute to an increase in the share of renewable energy in the transport sector, leading to a reduction in greenhouse gas emissions.
TA7.10;Improve water quality by reducing waste, plastic litter at sea (by 50%);TA2.13;+;The achievement of this target can contribute to an increase in the share of renewable energy in the transport sector, leading to a reduction in greenhouse gas emissions.
TA7.11;Improve water quality by reducing microplastics released into the environment (by 30%);TA6.51;+;The achievement of this target can contribute to an improvement in water quality, supporting the achievement of the target of ensuring that water intended for human consumption is wholesome and clean.
TA7.13;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity, by 2030;TA2.13;+;The achievement of this target can contribute to an increase in the share of renewable energy in the transport sector, leading to a reduction in greenhouse gas emissions.
TA7.14;Reduce the share of people chronically disturbed by transport noise by 30%, by 2030;TA2.13;+;The achievement of this target can contribute to an increase in the share of renewable energy in the transport sector, leading to a reduction in greenhouse gas emissions.
TA7.15;Having all soils in healthy condition by 2050;TA2.14;+;The achievement of this target can contribute to an increase in the share of renewable energy in the heating and cooling sector, leading to a reduction in greenhouse gas emissions.
TA7.16;By means of an updated and harmonised list of pollutants affecting surface and groundwater;TA6.51;+;The achievement of this target can contribute to an improvement in water quality, supporting the achievement of the target of ensuring that water intended for human consumption is wholesome and clean.
