TA3.8;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's extraction capacity is able to extract the ores, minerals or concentrates needed to produce at least 10% of the Union's annual consumption of strategic raw materials;TA5.4;+;Increasing the extraction capacity for critical raw materials can lead to improved resource efficiency, reduced waste, and increased sustainability, which can positively impact the environment and human health.
TA3.9;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's processing capacity, including for all intermediate processing steps, is able to produce at least 40% of the Union's annual consumption of strategic raw materials;TA5.4;+;Increasing the processing capacity for critical raw materials can lead to improved resource efficiency, reduced waste, and increased sustainability, which can positively impact the environment and human health.
TA4.1;*The amendments in Dir. 2023/2413 are also intended to support the achievement of the Union’s target of an annual production of sustainable biomethane of 35 billion cubic meters by 2030;TA5.7;+;Increasing the production of sustainable biomethane can lead to improved energy security, reduced greenhouse gas emissions, and increased sustainability, which can positively impact the environment and human health.
TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030;TA5.6;+;Reducing fuel intensity in fisheries can lead to improved energy efficiency, reduced greenhouse gas emissions, and increased sustainability, which can positively impact the environment and human health.
TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA5.22;+;Reducing transportation costs can lead to improved logistics, increased efficiency, and reduced emissions, which can positively impact the environment and human health.
TA4.12;GHG intensity reduction target in the maritime sector;TA5.7;+;Reducing greenhouse gas emissions in the maritime sector can lead to improved energy efficiency, reduced pollution, and increased sustainability, which can positively impact the environment and human health.
TA4.13;For new urban buses the share of zeroemissions vehicles shall be 100% as from the reporting period of the year 2030;TA5.35;+;Increasing the adoption of zero-emission vehicles can lead to reduced greenhouse gas emissions, improved air quality, and increased sustainability, which can positively impact the environment and human health.
TA4.14;Renewable and low-carbon fuels should represent between 6% and 9% of the international maritime transport fuel mix by 2030 and between 86% and 88% by 2050;TA5.7;+;Increasing the use of renewable and low-carbon fuels in maritime transport can lead to reduced greenhouse gas emissions, improved energy efficiency, and increased sustainability, which can positively impact the environment and human health.
TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles, other than special purpose, off-road, and vocational vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019;TA5.35;+;Reducing CO2 emissions from heavy-duty vehicles can lead to improved energy efficiency, reduced pollution, and increased sustainability, which can positively impact the environment and human health.
TA4.16;From 1 January 2020, this Regulation sets an EU fleet-wide target of 95 g CO2/km for the average emissions of new passenger cars and an EU fleet-wide target of 147 g CO2/km for the average emissions of new light commercial vehicles registered in the Union;TA5.35;+;Reducing CO2 emissions from vehicles can lead to improved energy efficiency, reduced pollution, and increased sustainability, which can positively impact the environment and human health.
TA4.17;This Regulation will, until 31 December 2024, be complemented by additional measures corresponding to a reduction of 10 g CO2/km as part of the Union's integrated approach;TA5.35;+;Reducing CO2 emissions from vehicles can lead to improved energy efficiency, reduced pollution, and increased sustainability, which can positively impact the environment and human health.
TA4.18;nan;TA5.2;-;There is no target content for TA4.18, so there is no connection to be made.
TA4.19;nan;TA5.2;-;There is no target content for TA4.19, so there is no connection to be made.
TA4.2;nan;TA5.2;-;There is no target content for TA4.2, so there is no connection to be made.
