TA4.26;Member States shall ensure that along the TEN-T core and comprehensive networks, publicly accessible recharging pools dedicated to light-duty vehicles are deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW;TA5.2;+;The development of recharging pools can support the growth of electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.26;-;The reduction of antimicrobials in agriculture may lead to an increase in the use of alternative methods for disease control, such as vaccination, which could lead to an increase in energy consumption and thus have a negative impact on the target of deploying recharging pools.
TA4.27;By 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them and each recharging pool offers a power output of at least 1 500 kW and includes at least one recharging point with an individual power output of at least 350 kW;TA5.21;+;The development of recharging pools for heavy-duty electric vehicles can support the growth of electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.27;+;The availability of fast broadband in rural areas can support the development of electric vehicle charging infrastructure, which can in turn contribute to the growth of electric vehicles and reduce greenhouse gas emissions.
TA4.28;by 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed;TA5.2;+;The development of recharging stations in safe and secure parking areas can support the growth of electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.28;-;The reduction of antimicrobials in agriculture may lead to an increase in the use of alternative methods for disease control, such as vaccination, which could lead to an increase in energy consumption and thus have a negative impact on the target of deploying recharging stations in safe and secure parking areas.
TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW.;TA5.21;+;The development of recharging points in urban nodes can support the growth of electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.29;+;The availability of fast broadband in rural areas can support the development of electric vehicle charging infrastructure, which can in turn contribute to the growth of electric vehicles and reduce greenhouse gas emissions.
TA4.30;Member States shall ensure that, by 31 December 2030, at least one publicly accessible hydrogen refuelling station is deployed in each urban node.;TA5.2;+;The development of hydrogen refuelling stations can support the growth of fuel cell electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.30;-;The development of hydrogen refuelling stations may lead to an increase in the use of energy for hydrogen production, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.31;Member States shall ensure that by 31 December 2030 publicly accessible hydrogen refuelling stations designed for a minimum cumulative capacity of 1 tonne per day and equipped with at least a 700 bar dispenser are deployed with a maximum distance of 200 km between them along the TEN-T core network;TA5.21;+;The development of hydrogen refuelling stations along the TEN-T core network can support the growth of fuel cell electric vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.31;+;The availability of fast broadband in rural areas can support the development of hydrogen refuelling infrastructure, which can in turn contribute to the growth of fuel cell electric vehicles and reduce greenhouse gas emissions.
TA4.32;Member States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029, at all aircraft remote stands used for commercial air transport operations to embark or disembark passengers or to load or unload goods;TA5.2;+;The provision of electricity supply to stationary aircraft can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.32;-;The provision of electricity supply to stationary aircraft may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025, at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T comprehensive inland waterway ports by 1 January 2030.;TA5.21;+;The development of shore-side electricity supply to inland waterway vessels can support the growth of electric vessels, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.33;+;The availability of fast broadband in rural areas can support the development of shore-side electricity supply infrastructure, which can in turn contribute to the growth of electric vessels and reduce greenhouse gas emissions.
TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports. To that end, by 31 December 2029 TEN-T core and comprehensive maritime ports [...] are equipped to provide each year shore-side electricity supply for at least 90 % of the total number of port calls of seagoing container ships above 5.000 gross tonnes that are moored at the quayside at the maritime port concerned and 90% of the total number of port calls of seagoing ro-ro passenger ships above 5.000 gross tonnes and seagoing high-speed passenger craft above 5.000 gross tonnes that are moored at the quayside at the maritime port concerned;TA5.2;+;The provision of shore-side electricity supply to seagoing container ships and passenger ships can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.34;-;The provision of shore-side electricity supply to seagoing container ships and passenger ships may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.35; ;TA5.21;+;The development of alternative fuels and energy sources can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.35;+;The availability of fast broadband in rural areas can support the development of alternative fuels and energy sources, which can in turn contribute to the growth of electric and hybrid vehicles and reduce greenhouse gas emissions.
TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030. They will increase by 50% by 2050.;TA5.2;+;The increase in transport by inland waterways and short sea shipping can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.36;-;The increase in transport by inland waterways and short sea shipping may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.37;Rail freight traffic will increase by 50% compared to 2015 by 2030. It will double by 2050.;TA5.21;+;The increase in rail freight traffic can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.37;+;The availability of fast broadband in rural areas can support the development of rail freight infrastructure, which can in turn contribute to the growth of rail freight traffic and reduce greenhouse gas emissions.
TA4.38;High-speed rail traffic will double compared to 2015, by 2030. It will triple by 2050.;TA5.2;+;The increase in high-speed rail traffic can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.38;-;The increase in high-speed rail traffic may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high-speed connectivity will be operational for the core network by 2030. It will be operational for the comprehensive network, by 2050.;TA5.21;+;The development of the TEN-T network can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.39;+;The availability of fast broadband in rural areas can support the development of the TEN-T network, which can in turn contribute to the growth of electric and hybrid vehicles and reduce greenhouse gas emissions.
TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU;TA5.2;+;The development of intermodal transport can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.40;-;The development of intermodal transport may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.41; ;TA5.21;+;The development of alternative fuels and energy sources can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.41;+;The availability of fast broadband in rural areas can support the development of alternative fuels and energy sources, which can in turn contribute to the growth of electric and hybrid vehicles and reduce greenhouse gas emissions.
TA4.42; ;TA5.2;+;The development of alternative fuels and energy sources can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.42;-;The development of alternative fuels and energy sources may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA5.21;+;The development of carbon-neutral collective travel can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.43;+;The availability of fast broadband in rural areas can support the development of carbon-neutral collective travel, which can in turn contribute to the growth of electric and hybrid vehicles and reduce greenhouse gas emissions.
TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA5.2;+;The development of zero-emission vehicles can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA4.44;-;The development of zero-emission vehicles may lead to an increase in energy consumption, which could potentially lead to an increase in greenhouse gas emissions, thus having a negative impact on the target of reducing overall EU sales of antimicrobials for farmed animals and in aquaculture.
TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA5.21;+;The development of zero-emission cars and lorries can support the growth of electric and hybrid vehicles, which can reduce greenhouse gas emissions and air pollution in urban areas, thus contributing to the target of ensuring access to fast broadband to all farmers and all rural areas.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas (enabler for jobs, businesses, investments, improvement in quality of life in rural areas and enabler to mainstream precision farming and use of artificial intelligence);TA4.45;+;The availability of fast broadband in rural areas can support the development of zero-emission cars and lorries, which can in turn contribute to the growth of electric and hybrid vehicles and reduce greenhouse gas emissions.
