TA6.3;Strictly protect at least a third of the EU'S protected areas;TA5.5;+;Strictly protecting at least a third of the EU'S protected areas can lead to improved biodiversity and ecosystem services, which can have a positive impact on reducing the use and risk of chemical pesticides, as outlined in target TA5.5.
TA6.30;nan;TA5.6;-;There is no target content for TA6.30, so there is no connection to be made.
TA6.31;nan;TA5.7;-;There is no target content for TA6.31, so there is no connection to be made.
TA6.32;Member States shall put in place effective and area-based restoration measures;TA5.8;+;Implementing restoration measures can lead to improved ecosystem services and reduced pollution, which can have a positive impact on promoting sustainable use of water, as outlined in target TA5.8.
TA6.33;Member States shall put in place effective and area-based restoration measures;TA5.9;+;Implementing restoration measures can lead to improved ecosystem services and reduced pollution, which can have a positive impact on increasing organic farming, as outlined in target TA5.9.
TA6.34;Member States shall put in place the restoration measures;TA5.20;+;Implementing restoration measures can lead to improved biodiversity and ecosystem services, which can have a positive impact on fostering the competitiveness of the EU supply sector, as outlined in target TA5.20.
TA6.35;Member States shall put in place the restoration measures;TA5.21;+;Implementing restoration measures can lead to improved biodiversity and ecosystem services, which can have a positive impact on ensuring access to fast broadband, as outlined in target TA5.21.
TA6.36;Member States shall put in place the restoration measures;TA5.22;+;Implementing restoration measures can lead to improved biodiversity and ecosystem services, which can have a positive impact on creating shorter supply chains, as outlined in target TA5.22.
TA6.37;Member States shall ensure that the condition is known;TA5.23;+;Ensuring that the condition of habitats is known can lead to improved conservation and restoration efforts, which can have a positive impact on creating new job opportunities, as outlined in target TA5.23.
TA7.1;Reduce air pollution to levels no longer considered harmful to health and natural ecosystems;TA5.2;+;Reducing air pollution can lead to improved public health and reduced pollution, which can have a positive impact on promoting sustainable agriculture practices, as outlined in target TA5.2.
TA7.2;Improve water quality by reducing waste, plastic litter at sea, and microplastics released into the environment;TA5.20;+;Improving water quality can lead to improved biodiversity and ecosystem services, which can have a positive impact on fostering the competitiveness of the EU supply sector, as outlined in target TA5.20.
TA7.3;Improve soil quality by reducing nutrient losses and chemical pesticides' use by 50%;TA5.3;+;Improving soil quality can lead to improved biodiversity and ecosystem services, which can have a positive impact on reducing nutrient losses, as outlined in target TA5.3.
TA7.4;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;TA5.4;+;Reducing air pollution can lead to improved biodiversity and ecosystem services, which can have a positive impact on reducing the use of more hazardous pesticides, as outlined in target TA5.4.
TA7.5;Reduce the share of people chronically disturbed by transport noise by 30%;TA5.5;+;Reducing transport noise can lead to improved public health and reduced pollution, which can have a positive impact on reducing the use and risk of chemical pesticides, as outlined in target TA5.5.
TA7.6;Significantly reduce waste generation and residual municipal waste;TA5.6;+;Reducing waste generation can lead to improved biodiversity and ecosystem services, which can have a positive impact on increasing sustainable fishing and aquaculture, as outlined in target TA5.6.
TA7.7;Minimise the EU's external pollution footprint;TA5.7;+;Minimising the EU's external pollution footprint can lead to improved global environmental governance, which can have a positive impact on tackling climate change, as outlined in target TA5.7.
TA7.8;Ensure that all soils are in a healthy condition by 2050;TA5.8;+;Ensuring healthy soils can lead to improved biodiversity and ecosystem services, which can have a positive impact on promoting sustainable use of water, as outlined in target TA5.8.
TA7.9;Ensure that the EU's external action supports partner countries in achieving the zero pollution ambition;TA5.9;+;Supporting partner countries in achieving the zero pollution ambition can lead to improved global environmental governance, which can have a positive impact on increasing organic farming, as outlined in target TA5.9.
