TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste;TA1.9;+;The promotion of recycled content in packaging as per TA3.28 would likely have a positive impact on TA1.9, which focuses on the contribution of the EU ETS sector to the EU Climate ambition, as increased recycling would reduce emissions.
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags on their territory;TA1.13;+;The reduction of lightweight plastic carrier bag consumption as per TA3.29 would positively impact TA1.13, which focuses on the "no debit" rule, as reduced plastic waste would decrease emissions and contribute to achieving the rule.
TA3.30;Reduce packaging waste by 5% per Member State per capita compared to 2018 by 2030;TA1.6;+;The reduction of packaging waste as per TA3.30 would likely have a positive impact on TA1.6, which focuses on recasting existing policies, as reduced waste would decrease emissions.
TA3.31;Recycling or preparing for re-use 65% of all packaging waste by 2025;TA1.14;+;The achievement of recycling targets as per TA3.31 would positively impact TA1.14, which focuses on the linear trajectory for emissions reduction, as increased recycling would reduce emissions.
TA3.32;Recycling of plastic in packaging: 55%;TA1.9;+;The achievement of plastic recycling targets as per TA3.32 would likely have a positive impact on TA1.9, which focuses on the contribution of the EU ETS sector to the EU Climate ambition, as increased recycling would reduce emissions.
TA3.33;Recycling of wood in packaging: 30%;TA1.10;+;The achievement of wood recycling targets as per TA3.33 would positively impact TA1.10, which focuses on the linear trajectory for emissions reduction, as increased recycling would reduce emissions.
TA3.34;Recycling of ferrous metals in packaging: 80%;TA1.13;+;The achievement of ferrous metal recycling targets as per TA3.34 would likely have a positive impact on TA1.13, which focuses on the "no debit" rule, as increased recycling would reduce emissions and contribute to achieving the rule.
TA3.35;Recycling of aluminium in packaging: 60%;TA1.9;+;The achievement of aluminium recycling targets as per TA3.35 would positively impact TA1.9, which focuses on the contribution of the EU ETS sector to the EU Climate ambition, as increased recycling would reduce emissions.
TA3.36;Recycling of glass in packaging: 75%;TA1.14;+;The achievement of glass recycling targets as per TA3.36 would likely have a positive impact on TA1.14, which focuses on the linear trajectory for emissions reduction, as increased recycling would reduce emissions.
TA3.37;Recycling of paper and cardboard in packaging: 85%;TA1.10;+;The achievement of paper and cardboard recycling targets as per TA3.37 would positively impact TA1.10, which focuses on the linear trajectory for emissions reduction, as increased recycling would reduce emissions.
