TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production.;TA3.2;-;The strengthening of farmers' and fishers' positions, as outlined in target TA5.17, may lead to increased economic activity and consumption, potentially resulting in increased waste generation, which could negatively impact the reduction of landfill waste, as mentioned in target TA3.2.

TA5.18;Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain.;TA3.2;-;The improvement of agricultural rules, as outlined in target TA5.18, may lead to increased economic activity and consumption, potentially resulting in increased waste generation, which could negatively impact the reduction of landfill waste, as mentioned in target TA3.2.

TA5.19;Preserve the affordability of food.;TA3.2;-;The preservation of food affordability, as outlined in target TA5.19, may lead to increased food consumption and waste generation, which could negatively impact the reduction of landfill waste, as mentioned in target TA3.2.

TA3.11;Diversify the Union's imports of strategic raw materials with a view to ensuring that the Union's annual consumption of each strategic raw material at any relevant stage of processing can rely on imports from several third countries or from overseas countries or territories (OCTs) and that no third country accounts for more than 65% of the Union's annual consumption of such a strategic raw material.;TA4.45;+;The diversification of imports of strategic raw materials, as outlined in target TA3.11, can contribute to the reduction of the EU's dependence on external suppliers, which can positively impact the development of green transportation modes and the reduction of the death toll for all modes of transport, as mentioned in target TA4.45.

TA3.12;by 2030, manufacturing capacity in the Union of the strategic net-zero technologies listed in the Annex approaches or reaches a benchmark of at least 40% of the Union’s annual deployment needs for the corresponding technologies necessary to achieve the Union’s 2030 climate and energy targets;TA4.46;+;The increase in manufacturing capacity for net-zero technologies, as outlined in target TA3.12, can contribute to the development of zero-emission large aircraft, as mentioned in target TA4.46, by providing the necessary technologies and components.

TA3.13;nan;TA4.47;-;There is no content for target TA3.13, so there is no connection to be made with target TA4.47.

TA3.14;nan;TA4.48;-;There is no content for target TA3.14, so there is no connection to be made with target TA4.48.

TA3.15;Producers of portable batteries or, where appointed in accordance with Article 57(1), producer responsibility organisations, shall ensure that all waste portable batteries, Light Means of Transport (LMT) batteries, and SLI batteries, regardless of their nature, chemical composition, condition, brand or origin, are collected separately in the territory of a Member State where they make these batteries available on the market for the first time.;TA4.49;+;The collection of waste batteries, as outlined in target TA3.15, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.49.

TA3.16;Producers of portable batteries or producer responsibility organisations shall attain, and maintain durably, at least the following collection targets for waste portable batteries: 45 % by 31 December 2023, 63 % by 31 December 2027, and 73 % by 31 December 2030.;TA4.50;+;The attainment of collection targets for waste portable batteries, as outlined in target TA3.16, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.50.

TA3.17;Producers of LMT batteries or producer responsibility organisations shall attain, and maintain durably, at least the following collection targets of waste LMT batteries: 51 % by 31 December 2028, and 61 % by 31 December 2031.;TA4.51;+;The attainment of collection targets for waste LMT batteries, as outlined in target TA3.17, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.51.

TA3.18;Recycled content in industrial batteries, electric vehicle batteries, LMT batteries, and SLI batteries: Cobalt:  16 % by 2031 (26% by 2036), Lead: 85% (85%), Nickel: 6% (12%), Lithium 6% (15%);TA4.52;+;The increase in recycled content in batteries, as outlined in target TA3.18, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.52.

TA3.19;All batteries incorporated in market products shall be readily removable and replaceable by the end-user at any time during the lifetime (except some derogations);TA4.53;+;The design of batteries for removability and replaceability, as outlined in target TA3.19, can contribute to the reduction of electronic waste and the promotion of sustainable consumption, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.53.

TA3.20;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 75% by average weight of lead-acid batteries, - 80% by average weight of nickel-cadmium batteries, - 50% by average weight of other waste batteries; No later than 31 December 2030 - 80% by average weight of lead-acid batteries;TA4.54;+;The achievement of recycling targets, as outlined in target TA3.20, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.54.

TA3.21;Recycling shall achieve at least the following targets for recycling efficiency: No later than 31 December 2025 - 65% by average weight of lithium-based batteries; No later than 31 December 2030 - 70% by average weight of lithium-based batteries;TA4.55;+;The achievement of recycling targets, as outlined in target TA3.21, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.55.

TA3.22;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027 - 90% for cobalt, copper, lead, nickel; No later than 31 December 2031: - 95% for cobalt, copper, lead, nickel, - 80% for lithium;TA4.56;+;The achievement of material recovery targets, as outlined in target TA3.22, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.56.

TA3.23;All recycling shall achieve at least the following targets for recovery of materials: No later than 31 December 2027 - 50% lithium; No later than 31 December 2031: - 80% lithium;TA4.57;+;The achievement of material recovery targets, as outlined in target TA3.23, can contribute to the reduction of waste generation and pollution, which can positively impact the development of green transportation modes and the reduction of greenhouse gas emissions, as mentioned in target TA4.57.

TA3.24;Reduce the generation of food waste in processing and manufacturing by 10% in comparison to the amount generated in 2020;TA5.13;+;The reduction of food waste, as outlined in target TA3.24, can directly contribute to the reduction of food waste, as mentioned in target TA5.13, by reducing the amount of organic waste sent to landfills.

TA3.25;Reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30 % in comparison to the amount generated in 2020;TA5.13;+;The reduction of food waste, as outlined in target TA3.25, can directly contribute to the reduction of food waste, as mentioned in target TA5.13, by reducing the amount of organic waste sent to landfills.

TA3.26;nan;TA5.14;-;There is no content for target TA3.26, so there is no connection to be made with target TA5.14.

TA3.27;Making all packaging recyclable;TA5.15;+;The increase in recyclable packaging, as outlined in target TA3.27, can contribute to the reduction of waste generation and pollution in the food sector, which can positively impact the reduction of the environmental and climate footprint of the EU food system, as mentioned in target TA5.15.

TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste, per unit of packaging: From 1 January 2030 (i) 30% for contact sensitive packaging made from polyethylene terephthalate (PET) as major component; (ii) 10% for contact sensitive made from plastic materials other than PET, except single use plastic bottles; (iii) 30% for single use plastic beverage bottles; (iv) 35% for other plastic packaging; From 1 January 2040 (v) 50% for contact sensitive plastic packaging, except single use plastic beverage bottles; (vi) 65% for single use plastic beverage bottles; (vii) 65% for other plastic packaging;TA5.16;+;The increase in recycled content in packaging, as outlined in target TA3.28, can contribute to the reduction of waste generation and pollution, which can positively impact the improvement of income and salaries of primary producers, as mentioned in target TA5.16, by promoting sustainable consumption and reducing waste.

TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags on their territory. A sustained reduction is achieved if the annual consumption does not exceed 40 lightweight plastic carrier bags per person, or the equivalent target in weight, by 31 December 2025, and subsequently by 31 December in each year thereafter;TA5.17;+;The reduction of lightweight plastic carrier bags, as outlined in target TA3.29, can contribute to the reduction of waste generation and pollution, which can positively impact the strengthening of farmers' and fishers' positions in the supply chain, as mentioned in target TA5.17, by promoting sustainable consumption and reducing waste.

TA3.30;Reduce packaging waste by 5% per Member State per capita compared to 2018 by 2030, 10% by 2035 and 15% by 2040;TA5.18;+;The reduction of packaging waste, as outlined in target TA3.30, can contribute to the reduction of waste generation and pollution, which can positively impact the improvement of agricultural rules, as mentioned in target TA5.18, by promoting sustainable consumption and reducing waste.

TA3.31;Recycling or preparing for re-use 65% of all packaging waste by 2025, 70% by 2030;TA5.19;+;The increase in recycling and preparation for re-use of packaging waste, as outlined in target TA3.31, can contribute to the reduction of waste generation and pollution, which can positively impact the preservation of food affordability, as mentioned in target TA5.19, by promoting sustainable consumption and reducing waste.

TA3.32;Recycling of plastic in packaging: 55%;TA5.10;+;The increase in recycling of plastic in packaging, as outlined in target TA3.32, can contribute to the reduction of waste generation and pollution, which can positively impact the increase of renewable energy in agriculture and food sector, as mentioned in target TA5.10, by promoting sustainable consumption and reducing waste.

TA3.33;Recycling of wood in packaging: 30%;TA5.11;+;The increase in recycling of wood in packaging, as outlined in target TA3.33, can contribute to the reduction of waste generation and pollution, which can positively impact the protection of the environment and restoration of natural resources, as mentioned in target TA5.11, by promoting sustainable consumption and reducing waste.

TA3.34;Recycling of ferrous metals in packaging: 80%;TA5.12;+;The increase in recycling of ferrous metals in packaging, as outlined in target TA3.34, can contribute to the reduction of waste generation and pollution, which can positively impact the securing of access to quality seeds for plant varieties, as mentioned in target TA5.12, by promoting sustainable consumption and reducing waste.

TA3.35;Recycling of aluminium in packaging: 60%;TA5.13;+;The increase in recycling of aluminium in packaging, as outlined in target TA3.35, can contribute to the reduction of waste generation and pollution, which can positively impact the reduction of food waste, as mentioned in target TA5.13, by promoting sustainable consumption and reducing waste.

TA3.36;Recycling of glass in packaging: 75%;TA5.14;+;The increase in recycling of glass in packaging, as outlined in target TA3.36, can contribute to the reduction of waste generation and pollution, which can positively impact the promotion of sustainable and socially responsible production methods and circular business models in food processing and retail, as mentioned in target TA5.14, by promoting sustainable consumption and reducing waste.

TA3.37;Recycling of paper and cardboard in packaging: 85%;TA5.15;+;The increase in recycling of paper and cardboard in packaging, as outlined in target TA3.37, can contribute to the reduction of waste generation and pollution, which can positively impact the reduction of the environmental and climate footprint of the EU food system, as mentioned in target TA5.15, by promoting sustainable consumption and reducing waste.

TA3.38;nan;TA5.16;-;There is no content for target TA3.38, so there is no connection to be made with target TA5.16.

TA3.39;nan;TA5.17;-;There is no content for target TA3.39, so there is no connection to be made with target TA5.17.

TA3.40;nan;TA5.18;-;There is no content for target TA3.40, so there is no connection to be made with target TA5.18.

TA3.41;nan;TA5.19;-;There is no content for target TA3.41, so there is no connection to be made with target TA5.19.
