TA7.23;Remove micropollutants from wastewater;TA2.52;+;The removal of micropollutants from wastewater, as stated in TA7.23, will positively affect TA2.52, which aims to increase the share of renewable energy in the heating and cooling sector, as reducing micropollutants will lead to a decrease in the negative impacts of fossil fuel-based heating and cooling systems.
TA7.24;Improve nutrient removal from wastewater;TA2.53;+;The improvement in nutrient removal from wastewater, as outlined in TA7.24, is likely to have a positive impact on TA2.53, which aims to increase the share of renewable energy in the transport sector, as reducing nutrient pollution will lead to a decrease in the negative impacts of fossil fuel-based transportation.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA6.7;+;The reduction in energy consumption, as stated in TA2.21, is likely to have a positive impact on TA6.7, which aims to reduce greenhouse gas emissions in the EU ETS sector, as reducing energy consumption will lead to a decrease in greenhouse gas emissions.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA6.8;+;The reduction in energy consumption, as outlined in TA2.22, will positively affect TA6.8, which aims to reverse the decline of pollinators, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA6.9;-;However, the reduction in primary energy consumption, as stated in TA2.23, may have a negative impact on TA6.9, which aims to reduce the risk and use of chemical pesticides, as some energy production processes may rely on pesticides for crop management.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA6.10;+;The renovation of buildings, as outlined in TA2.24, is likely to have a positive impact on TA6.10, which aims to improve soil quality, as reducing energy consumption in buildings will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.25;Reduce buildings' final energy consumption by 14%;TA6.11;+;The reduction in buildings' final energy consumption, as stated in TA2.25, will positively affect TA6.11, which aims to reduce nutrient losses and chemical pesticides' use, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA6.12;+;The increase in energy renovation rate, as outlined in TA2.26, is likely to have a positive impact on TA6.12, which aims to develop measures to significantly increase efforts to identify, investigate, assess and remediate contaminated sites, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.27;Indicative national targets aiming to achieve the deep renovation of at least 35 million building units by 2030 to support reaching an annual energy renovation rate of 3% or more for the period till 2050;TA6.13;+;The deep renovation of buildings, as stated in TA2.27, will positively affect TA6.13, which aims to improve air quality, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on air quality.
TA2.28;Reduce buildings' energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA6.14;+;The reduction in buildings' energy consumption, as outlined in TA2.28, is likely to have a positive impact on TA6.14, which aims to reduce the share of people chronically disturbed by transport noise, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based transportation on air quality.
TA2.29;For the non-residential building stock, the revised rules require to gradually improve it via minimum energy performance standards;TA6.15;+;The improvement in energy performance standards, as stated in TA2.29, will positively affect TA6.15, which aims to reduce significantly total waste generation and by 50% residual municipal waste, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on waste generation.
TA2.30;The revised directive will make zero-emission buildings the new standard for new buildings;TA6.16;+;The implementation of zero-emission buildings, as outlined in TA2.30, is likely to have a positive impact on TA6.16, which aims to improve soil quality by reducing nutrient losses and chemical pesticides' use, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.31;All existing buildings should be transformed into zero-emission buildings;TA6.17;+;The transformation of existing buildings, as stated in TA2.31, will positively affect TA6.17, which aims to remove micropollutants from wastewater, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on water quality.
TA2.32;100% of on-site energy consumption to be covered by renewable energy;TA6.18;+;The use of renewable energy, as outlined in TA2.32, is likely to have a positive impact on TA6.18, which aims to improve nutrient removal from wastewater, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on water quality.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA6.19;+;The renovation of worst-performing buildings, as stated in TA2.33, will positively affect TA6.19, which aims to reduce the share of people chronically disturbed by transport noise, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based transportation on air quality.
TA2.34;Each Member State will adopt its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and 20-22% by 2035;TA6.20;+;The reduction in primary energy use, as outlined in TA2.34, is likely to have a positive impact on TA6.20, which aims to improve soil quality by reducing nutrient losses and chemical pesticides' use, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling with a view to a complete phase-out of boilers powered by fossil fuels by 2040;TA6.21;+;The phase-out of fossil fuels, as stated in TA2.35, will positively affect TA6.21, which aims to reduce significantly total waste generation and by 50% residual municipal waste, as reducing fossil fuel use will lead to a decrease in the negative impacts of fossil fuel-based energy production on waste generation.
TA2.36;See ‘Commission welcomes political agreement on new rules to boost energy performance of buildings across the EU’;TA6.22;+;The improvement in energy performance, as outlined in TA2.36, is likely to have a positive impact on TA6.22, which aims to improve air quality, as reducing energy consumption will lead to a decrease in the negative impacts of fossil fuel-based energy production on air quality.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050;TA6.23;+;The increase in renewable energy share, as stated in TA2.37, will positively affect TA6.23, which aims to reduce the share of people chronically disturbed by transport noise, as increasing renewable energy will lead to a decrease in the negative impacts of fossil fuel-based transportation on air quality.
TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050;TA6.24;+;The increase in offshore wind capacity, as outlined in TA2.38, is likely to have a positive impact on TA6.24, which aims to improve soil quality by reducing nutrient losses and chemical pesticides' use, as increasing renewable energy will lead to a decrease in the negative impacts of fossil fuel-based energy production on ecosystems.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and at least 40 GW by 2050;TA6.25;+;The increase in ocean energy capacity, as stated in TA2.39, will positively affect TA6.25, which aims to remove micropollutants from wastewater, as increasing renewable energy will lead to a decrease in the negative impacts of fossil fuel-based energy production on water quality.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen;TA6.26;+;The decarbonization of steel production, as outlined in TA2.40, is likely to have a positive impact on TA6.26, which aims to improve nutrient removal from wastewater, as reducing greenhouse gas emissions will lead to a decrease in the negative impacts of fossil fuel-based energy production on water quality.
TA2.41;The use of renewable hydrogen in Europe was negligible up to 2023;TA6.27;+;The increase in renewable hydrogen use, as stated in TA2.41, will positively affect TA6.27, which aims to reduce the share of people chronically disturbed by transport noise, as increasing renewable energy will lead to a decrease in the negative impacts of fossil fuel-based transportation on air quality.
