TA5.10;Increase renewable energy in agriculture and food sector;TA7.1;+;The increase in renewable energy in the agriculture and food sector can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA5.11;Protect the environment and restore natural resources;TA7.1;+;The protection and restoration of natural resources can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA5.12;Secure and ensure access to a range of quality seeds;TA7.1;+;The increase in access to quality seeds can lead to a reduction in the use of pesticides and fertilizers, contributing to the achievement of the zero pollution ambition.
TA5.13;Reduce food waste;TA7.1;+;The reduction in food waste can lead to a decrease in the use of resources and energy, contributing to the achievement of the zero pollution ambition.
TA5.14;Scale-up and promote sustainable and socially responsible production methods;TA7.1;+;The increase in sustainable production methods can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA5.15;Reduce the environmental and climate footprint of the EU food system;TA7.1;+;The reduction in the environmental and climate footprint of the EU food system can lead to a decrease in air pollution, contributing to the achievement of the zero pollution ambition.
TA5.16;Ensure fair income and salaries;TA7.1;-;The implementation of this target can lead to increased costs for farmers and the food industry, potentially hindering the transition to a toxic-free environment.
TA5.17;Help farmers and fishers to strengthen their position;TA7.1;-;The implementation of this target can lead to increased costs for farmers and fishers, potentially hindering the transition to a toxic-free environment.
TA5.18;Improve agricultural rules;TA7.1;-;The implementation of this target can lead to increased costs for farmers and the food industry, potentially hindering the transition to a toxic-free environment.
TA5.19;Preserve the affordability of food;TA7.1;-;The implementation of this target can lead to increased costs for consumers, potentially hindering the transition to a toxic-free environment.
TA6.1;Legally protect a minimum of 30% of the EU’s land area;TA7.1;+;The protection of land areas can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.2;Strictly protect at least a third of the EU’s protected areas;TA7.1;+;The strict protection of protected areas can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.3;Three billion trees are planted in the EU;TA7.1;+;The planting of trees can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.4;By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA7.1;+;The restoration of ecosystems can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.5;The decline of pollinators is reversed;TA7.1;+;The reversal of pollinator decline can lead to a reduction in the use of pesticides, contributing to the achievement of the zero pollution ambition.
TA6.6;At least 10% of agricultural area is under high-diversity landscape features;TA7.1;+;The increase in high-diversity landscape features can lead to a reduction in the use of pesticides, contributing to the achievement of the zero pollution ambition.
TA6.7;At least 25% of agricultural land is under organic farming management;TA7.1;+;The increase in organic farming management can lead to a reduction in the use of pesticides, contributing to the achievement of the zero pollution ambition.
TA6.8;The risk and use of chemical pesticides is reduced by 50%;TA7.1;+;The reduction in chemical pesticide use can lead to a decrease in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.9;The losses of nutrients from fertilisers are reduced by 50%;TA7.1;+;The reduction in nutrient losses can lead to a decrease in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.10;There is a 50% reduction in the number of Red List species threatened by Invasive Alien Species;TA7.1;+;The reduction in Invasive Alien Species can lead to a decrease in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.11;Cities with at least 20,000 inhabitants have an ambitious Urban Greening Plan;TA7.1;+;The implementation of Urban Greening Plans can lead to a reduction in air pollution, contributing to the achievement of the zero pollution ambition.
TA6.12;Reach no net land take;TA7.1;+;The reduction in land take can lead to a decrease in air pollution, contributing to the achievement of the zero pollution ambition.
TA7.1;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA4.45;+;The improvement in air quality can lead to a reduction in mercury pollution, contributing to the achievement of the target to reduce mercury use and export.
TA7.2;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA4.5;+;The improvement in water quality can lead to a reduction in air pollution from transport, contributing to the achievement of the target to increase green aviation fuels.
TA7.3;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% by 2030;TA4.50;+;The improvement in soil quality can lead to a reduction in air pollution from transport, contributing to the achievement of the target to cover external costs of transport.
TA7.4;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity by 2030;TA4.53;+;The reduction in air pollution can lead to a decrease in transport-related deaths, contributing to the achievement of the target to reduce transport-related deaths.
TA7.5;Reduce the share of people chronically disturbed by transport noise by 30% by 2030;TA4.54;+;The reduction in transport noise can lead to an increase in active transport modes, contributing to the achievement of the target to increase active transport modes.
TA7.6;Having all soils in healthy condition by 2050;TA4.55;+;The improvement in soil health can lead to a reduction in air pollution, contributing to the achievement of the target to implement zero-emission urban logistics.
TA7.7;Reduce waste generation and increase recycling;TA4.56;+;The reduction in waste generation can lead to a decrease in air pollution, contributing to the achievement of the target to increase the uptake of short-sea shipping.
TA7.8;Minimise the EU’s external pollution footprint;TA4.57;+;The reduction in external pollution can lead to a decrease in air pollution, contributing to the achievement of the target to renovate the EU’s maritime fleet.
TA7.9;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA5.10;+;The improvement in air quality can lead to a reduction in air pollution from agriculture, contributing to the achievement of the target to increase renewable energy in agriculture and food sector.
TA7.10;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA5.11;+;The improvement in water quality can lead to a reduction in air pollution from agriculture, contributing to the achievement of the target to protect the environment and restore natural resources.
TA7.11;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% by 2030;TA5.12;+;The improvement in soil quality can lead to a reduction in air pollution from agriculture, contributing to the achievement of the target to secure access to quality seeds.
TA7.12;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity by 2030;TA5.13;+;The reduction in air pollution can lead to a decrease in food waste, contributing to the achievement of the target to reduce food waste.
TA7.13;Reduce the share of people chronically disturbed by transport noise by 30% by 2030;TA5.14;+;The reduction in transport noise can lead to an increase in sustainable production methods, contributing to the achievement of the target to scale-up sustainable production methods.
TA7.14;Having all soils in healthy condition by 2050;TA5.15;+;The improvement in soil health can lead to a reduction in air pollution, contributing to the achievement of the target to reduce the environmental and climate footprint of the EU food system.
TA7.15;Reduce waste generation and increase recycling;TA5.16;+;The reduction in waste generation can lead to a decrease in air pollution, contributing to the achievement of the target to ensure fair income and salaries.
TA7.16;Minimise the EU’s external pollution footprint;TA5.17;+;The reduction in external pollution can lead to a decrease in air pollution, contributing to the achievement of the target to help farmers and fishers strengthen their position.
TA7.17;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA5.18;+;The improvement in air quality can lead to a reduction in air pollution from agriculture, contributing to the achievement of the target to improve agricultural rules.
TA7.18;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA5.19;+;The improvement in water quality can lead to a reduction in air pollution from agriculture, contributing to the achievement of the target to preserve the affordability of food.
TA7.19;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% by 2030;TA6.1;+;The improvement in soil quality can lead to a reduction in air pollution, contributing to the achievement of the target to protect land areas.
TA7.20;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity by 2030;TA6.2;+;The reduction in air pollution can lead to a decrease in the use of pesticides, contributing to the achievement of the target to strictly protect protected areas.
TA7.21;Reduce the share of people chronically disturbed by transport noise by 30% by 2030;TA6.3;+;The reduction in transport noise can lead to an increase in tree planting, contributing to the achievement of the target to plant three billion trees.
TA7.22;Having all soils in healthy condition by 2050;TA6.4;+;The improvement in soil health can lead to a reduction in air pollution, contributing to the achievement of the target to restore degraded ecosystems.
TA7.23;Reduce waste generation and increase recycling;TA6.5;+;The reduction in waste generation can lead to a decrease in air pollution, contributing to the achievement of the target to reverse pollinator decline.
TA7.24;Minimise the EU’s external pollution footprint;TA6.6;+;The reduction in external pollution can lead to a decrease in air pollution, contributing to the achievement of the target to increase high-diversity landscape features.
TA7.25;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA6.7;+;The improvement in air quality can lead to a reduction in air pollution, contributing to the achievement of the target to increase organic farming management.
TA7.26;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA6.8;+;The improvement in water quality can lead to a reduction in air pollution, contributing to the achievement of the target to reduce chemical pesticide use.
TA7.27;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% by 2030;TA6.9;+;The improvement in soil quality can lead to a reduction in air pollution, contributing to the achievement of the target to reduce nutrient losses.
TA7.28;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity by 2030;TA6.10;+;The reduction in air pollution can lead to a decrease in Invasive Alien Species, contributing to the achievement of the target to reduce Invasive Alien Species.
TA7.29;Reduce the share of people chronically disturbed by transport noise by 30% by 2030;TA6.11;+;The reduction in transport noise can lead to an increase in urban greening, contributing to the achievement of the target to implement Urban Greening Plans.
TA7.30;Having all soils in healthy condition by 2050;TA6.12;+;The improvement in soil health can lead to a reduction in land take, contributing to the achievement of the target to reach no net land take.
