TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: (B) the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1% in 2025 and 3,5% in 2030, of which a share of at least 1 percentage point is from renewable fuels of non-biological origin in 2030;TA7.13;+;The implementation of TA4.7 is likely to have a positive impact on TA7.13, as increasing the use of advanced biofuels and biogas will contribute to reducing air pollution, which is a key aspect of TA7.13.
TA4.8;Member States with maritime ports should endeavour to ensure that from 2030 the share of renewable fuels of non-biological origin in the total amount of energy supplied to the maritime transport sector is at least 1,2%.;TA7.14;+;The implementation of TA4.8 is likely to have a positive impact on TA7.14, as increasing the use of renewable fuels will contribute to improving water quality, which is a key aspect of TA7.14.
TA4.9;Cut the emissions of transport sector by 90%;TA7.13;+;The implementation of TA4.9 is likely to have a positive impact on TA7.13, as cutting emissions will contribute to reducing air pollution, which is a key aspect of TA7.13.
TA5.1;nan;TA7.19;-;There is no content for TA5.1, so there is no impact on TA7.19.
TA5.10;Increase renewable energy in agriculture and food sector. Adopt energy efficiency solutions in the agriculture and food sector, by reducing energy consumption;TA7.19;+;The implementation of TA5.10 is likely to have a positive impact on TA7.19, as increasing renewable energy and energy efficiency will contribute to reducing waste generation, which is a key aspect of TA7.19.
TA5.11;Protect the environment and restore natural resources. Preserve biodiversity and reduce biodiversity loss;TA6.7;+;The implementation of TA5.11 is likely to have a positive impact on TA6.7, as protecting the environment and preserving biodiversity will contribute to reducing greenhouse gas emissions, which is a key aspect of TA6.7.
TA5.12;Secure and ensure access to a range of quality seeds for plant varieties in order to adapt to the pressures of climate change;TA6.8;+;The implementation of TA5.12 is likely to have a positive impact on TA6.8, as securing access to quality seeds will contribute to protecting pollinators, which is a key aspect of TA6.8.
TA5.13;Reduce food waste. Prevent food loss and waste;TA7.18;+;The implementation of TA5.13 is likely to have a positive impact on TA7.18, as reducing food waste will contribute to reducing waste generation, which is a key aspect of TA7.18.
TA5.14;Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail;TA7.18;+;The implementation of TA5.14 is likely to have a positive impact on TA7.18, as promoting sustainable production methods will contribute to reducing waste generation, which is a key aspect of TA7.18.
TA5.15;Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries;TA7.19;+;The implementation of TA5.15 is likely to have a positive impact on TA7.19, as reducing the environmental and climate footprint will contribute to reducing waste generation, which is a key aspect of TA7.19.
TA5.16;Ensure fair income and salaries. Improve income of primary producers to ensure their sustainable livelihood;TA7.19;+;The implementation of TA5.16 is likely to have a positive impact on TA7.19, as ensuring fair income and salaries will contribute to reducing waste generation, which is a key aspect of TA7.19.
TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA7.19;+;The implementation of TA5.17 is likely to have a positive impact on TA7.19, as helping farmers and fishers will contribute to reducing waste generation, which is a key aspect of TA7.19.
TA5.18;Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain;TA7.19;+;The implementation of TA5.18 is likely to have a positive impact on TA7.19, as improving agricultural rules will contribute to reducing waste generation, which is a key aspect of TA7.19.
TA5.19;Preserve the affordability of food;TA7.19;+;The implementation of TA5.19 is likely to have a positive impact on TA7.19, as preserving affordability will contribute to reducing waste generation, which is a key aspect of TA7.19.
