TA3.28;The plastic part in packaging shall contain the following minimum percentage of recycled content recovered from post-consumer plastic waste, per unit of packaging: From 1 January 2030 (i) 30% for contact sensitive packaging made from polyethylene terephthalate (PET) as major component;TA2.39;+;Increasing recycled content in packaging can lead to reduced waste generation and increased recycling rates for materials like PET.
TA3.29;Member States shall take measures to achieve a sustained reduction in the consumption of lightweight plastic carrier bags on their territory;TA2.40;+;Reducing consumption of lightweight plastic carrier bags can lead to reduced waste generation and increased recycling rates for materials like plastics.
TA3.30;Reduce packaging waste by 5% per Member State per capita compared to 2018 by 2030, 10% by 2035 and 15% by 2040;TA2.41;;There is no target content for TA2.41, so there is no connection to be made.
TA3.31;Recycling or preparing for re-use 65% of all packaging waste by 2025, 70% by 2030;TA2.42;;There is no target content for TA2.42, so there is no connection to be made.
TA3.32;Recycling of plastic in packaging: 55%;TA2.43;;There is no target content for TA2.43, so there is no connection to be made.
TA3.33;Recycling of wood in packaging: 30%;TA2.44;;There is no target content for TA2.44, so there is no connection to be made.
TA3.34;Recycling of ferrous metals in packaging: 80%;TA2.45;;There is no target content for TA2.45, so there is no connection to be made.
TA3.35;Recycling of aluminium in packaging: 60%;TA2.46;;There is no target content for TA2.46, so there is no connection to be made.
TA3.36;Recycling of glass in packaging: 75%;TA2.47;;There is no target content for TA2.47, so there is no connection to be made.
TA3.37;Recycling of paper and cardboard in packaging: 85%;TA2.48;;There is no target content for TA2.48, so there is no connection to be made.
