TA2.31;All existing buildings should be transformed into zero-emission buildings;TA4.8;+;The transformation of existing buildings into zero-emission buildings is likely to have a positive impact on the target of reducing emissions from the transport sector by 90%, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA2.32;100% of on-site energy consumption to be covered by renewable energy;TA4.9;+;The promotion of renewable energy is likely to have a positive impact on the target of cutting emissions from the transport sector by 90%, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA4.10;+;The renovation of worst-performing buildings is likely to have a positive impact on the target of increasing the share of sustainable and socially responsible production methods and circular business models in food processing and retail, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable food systems.

TA2.34;Each Member State will adopt its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and 20-22% by 2035;TA4.11;+;The reduction of primary energy use in residential buildings is likely to have a positive impact on the target of increasing the competitiveness of the EU supply sector, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable supply chains.

TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling with a view to a complete phase-out of boilers powered by fossil fuels by 2040;TA4.12;+;The phase-out of fossil fuels is likely to have a positive impact on the target of increasing the share of renewable energy in the energy mix, as a decrease in fossil fuel consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable energy sources.

TA2.36;The EU will increase its climate ambition for 2030 and 2050;TA4.13;+;The increase in climate ambition is likely to have a positive impact on the target of increasing the share of green aviation fuels, as a decrease in greenhouse gas emissions can contribute to a reduction in emissions from the aviation sector and encourage the development of more sustainable aviation options.

TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050;TA4.14;+;The increase in renewable energy is likely to have a positive impact on the target of increasing the share of advanced biofuels and biogas in the energy mix, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable energy sources.

TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050;TA4.15;+;The promotion of offshore wind is likely to have a positive impact on the target of increasing the share of renewable energy in the energy mix, as an increase in offshore wind can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable energy sources.

TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA4.16;+;The promotion of ocean energy is likely to have a positive impact on the target of increasing the share of renewable energy in the energy mix, as an increase in ocean energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable energy sources.

TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen;TA4.17;+;The decarbonisation of steel production is likely to have a positive impact on the target of increasing the share of green aviation fuels, as a decrease in greenhouse gas emissions from steel production can contribute to a reduction in emissions from the aviation sector and encourage the development of more sustainable aviation options.

TA2.41;The EU will increase its ambition to reduce greenhouse gas emissions from the transport sector;TA4.18;+;The reduction of greenhouse gas emissions from the transport sector is likely to have a positive impact on the target of increasing the share of advanced biofuels and biogas in the energy mix, as a decrease in emissions from the transport sector can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable energy sources.

TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA4.19;+;The reduction of municipal waste is likely to have a positive impact on the target of increasing the share of sustainable and socially responsible production methods and circular business models in food processing and retail, as a decrease in waste can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable food systems.

TA3.10;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's recycling capacity, including for all intermediate recycling steps, is able to produce at least 15% of the Union's annual consumption of strategic raw materials;TA4.20;+;The increase in recycling capacity is likely to have a positive impact on the target of increasing the competitiveness of the EU supply sector, as a decrease in primary material consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable supply chains.

TA4.45;Zero-emission ocean-going vessels will become market ready;TA2.21;-;The development of zero-emission ocean-going vessels is likely to be negatively impacted by the lack of reduction in greenhouse gas emissions from the EU ETS sector, as a decrease in emissions is necessary to encourage the development of more sustainable transportation options.

TA4.46;Zero-emission large aircraft will become market ready;TA2.22;-;The development of zero-emission large aircraft is likely to be negatively impacted by the lack of reduction in greenhouse gas emissions from the EU ETS sector, as a decrease in emissions is necessary to encourage the development of more sustainable aviation options.

TA4.47;Euro 7 pollutant limits;TA2.23;-;The implementation of Euro 7 pollutant limits is likely to be negatively impacted by the lack of reduction in primary energy consumption, as a decrease in energy consumption is necessary to encourage the development of more sustainable transportation options.

TA4.48;nan;TA2.24;-;There is no connection between this target and the targets in list A.

TA4.49;nan;TA2.25;-;There is no connection between this target and the targets in list A.

TA4.5;Starting from 2025, at least 2% of aviation fuels will be green, with this share increasing every five years: 6% in 2030, 20% in 2035, 34% in 2040, 42% in 2045 and 70% in 2050;TA2.26;-;The increase in green aviation fuels is likely to be negatively impacted by the lack of increase in energy renovation rate, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable aviation options.

TA4.50;All external costs of transport within the EU will be covered by the transport users;TA2.27;-;The implementation of this target is likely to be negatively impacted by the lack of deep renovation of buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA4.51;Seamless multimodal passenger transport will be facilitated by integrated electronic ticketing;TA2.28;-;The implementation of this target is likely to be negatively impacted by the lack of reduction in energy consumption for heating and cooling, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA4.53;The death toll for all modes of transport in the EU will be close to zero;TA2.29;-;The reduction of death toll is likely to be negatively impacted by the lack of improvement in non-residential building stock, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA4.54;Active transport modes, such as cycling, have seen growth with cities announcing over 2300 km of extra cycling infrastructure;TA2.30;-;The growth of active transport modes is likely to be negatively impacted by the lack of promotion of zero-emission buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA4.55;Zero-emission in urban logistics;TA2.31;-;The implementation of zero-emission urban logistics is likely to be negatively impacted by the lack of transformation of existing buildings into zero-emission buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable urban logistics options.

TA4.56;Increase the uptake of short-sea shipping instead of using more polluting modes;TA2.32;-;The increase in short-sea shipping is likely to be negatively impacted by the lack of promotion of renewable energy, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA4.57;Renovate the EU’s maritime fleet (e.g. passenger ships and supply vessels for offshore installations) to improve their energy efficiency;TA2.33;-;The renovation of the EU's maritime fleet is likely to be negatively impacted by the lack of national measures to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable maritime options.

TA4.58;Pursue the objective of zero-emission ports;TA2.34;-;The pursuit of zero-emission ports is likely to be negatively impacted by the lack of reduction in average primary energy use of residential buildings, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable port options.

TA4.6;Synthetic aviation fuels are expected to play a role in the decarbonisation of the sector already by 2030 and should contribute to at least 35% of the aviation fuel mix by 2050;TA2.35;-;The development of synthetic aviation fuels is likely to be negatively impacted by the lack of phase-out of fossil fuels in heating and cooling, as a decrease in fossil fuel consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable aviation options.

TA4.7;Each Member State shall set an obligation on fuel suppliers to ensure that: (B) the combined share of advanced biofuels and biogas produced from the feedstock listed in Part A of Annex IX and of renewable fuels of non-biological origin in the energy supplied to the transport sector is at least 1% in 2025 and 3,5% in 2030;TA2.36;-;The implementation of this target is likely to be negatively impacted by the lack of increase in climate ambition, as a decrease in greenhouse gas emissions can contribute to a reduction in emissions from the transport sector and encourage the development of more sustainable transportation options.

TA4.8;Member States with maritime ports should endeavour to ensure that from 2030 the share of renewable fuels of non-biological origin in the total amount of energy supplied to the maritime transport sector is at least 1,2%;TA2.37;-;The increase in renewable fuels of non-biological origin is likely to be negatively impacted by the lack of increase in renewable energy, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable maritime options.

TA4.9;Cut the emissions of transport sector by 90%;TA2.38;-;The reduction of emissions from the transport sector is likely to be negatively impacted by the lack of promotion of offshore wind, as an increase in offshore wind can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA5.1;nan;TA2.39;-;There is no connection between this target and the targets in list A.

TA5.10;Increase renewable energy in agriculture and food sector;TA2.40;-;The increase in renewable energy in agriculture and food sector is likely to be negatively impacted by the lack of decarbonisation of steel production, as a decrease in greenhouse gas emissions from steel production can contribute to a reduction in emissions from the agriculture and food sector and encourage the development of more sustainable options.

TA5.11;Protect the environment and restore natural resources;TA2.41;-;The protection of the environment and restoration of natural resources is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the transport sector, as a decrease in emissions can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.12;Secure and ensure access to a range of quality seeds for plant varieties in order to adapt to the pressures of climate change;TA2.42;-;The securing of access to quality seeds is likely to be negatively impacted by the lack of halving of residual municipal waste, as a decrease in waste can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.13;Reduce food waste;TA2.43;-;The reduction of food waste is likely to be negatively impacted by the lack of union's access to a secure and sustainable supply of critical raw materials, as a decrease in primary material consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.14;Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail;TA2.44;-;The promotion of sustainable and socially responsible production methods is likely to be negatively impacted by the lack of increase in recycling capacity, as a decrease in primary material consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.15;Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries;TA2.45;-;The reduction of environmental and climate footprint is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the transport sector, as a decrease in emissions can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.16;Ensure fair income and salaries;TA2.46;-;The ensuring of fair income and salaries is likely to be negatively impacted by the lack of increase in climate ambition, as a decrease in greenhouse gas emissions can contribute to a reduction in emissions from the agriculture and food sector and encourage the development of more sustainable options.

TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA2.47;-;The strengthening of farmers' and fishers' position is likely to be negatively impacted by the lack of promotion of offshore wind, as an increase in offshore wind can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA5.18;Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain;TA2.48;-;The improvement of agricultural rules is likely to be negatively impacted by the lack of decarbonisation of steel production, as a decrease in greenhouse gas emissions from steel production can contribute to a reduction in emissions from the agriculture and food sector and encourage the development of more sustainable options.

TA5.19;Preserve the affordability of food;TA2.49;-;The preservation of food affordability is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the transport sector, as a decrease in emissions can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.1;Legally protect a minimum of 30% of the EU’s land area and of 30% of the EU’s sea area;TA2.21;-;The protection of land and sea areas is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the EU ETS sector, as a decrease in emissions is necessary to encourage the development of more sustainable options.

TA6.2;Strictly protect at least a third of the EU’s protected areas;TA2.22;-;The strict protection of protected areas is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the EU ETS sector, as a decrease in emissions is necessary to encourage the development of more sustainable options.

TA6.3;Three billion trees are planted in the EU, in full respect of ecological principles;TA2.23;-;The planting of trees is likely to be negatively impacted by the lack of reduction in primary energy consumption, as a decrease in energy consumption is necessary to encourage the development of more sustainable options.

TA6.4;By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA2.24;-;The restoration of ecosystems is likely to be negatively impacted by the lack of renovation of public buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.5;The decline of pollinators is reversed;TA2.25;-;The reversal of pollinators' decline is likely to be negatively impacted by the lack of reduction of final energy consumption in buildings, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.6;At least 10% of agricultural area is under organic farming management, and the uptake of agro-ecological practices is significantly increased;TA2.26;-;The increase in organic farming management is likely to be negatively impacted by the lack of increase in energy renovation rate, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.7;At least 25% of agricultural land is under organic farming management;TA2.27;-;The increase in organic farming management is likely to be negatively impacted by the lack of deep renovation of buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.8;The risk and use of chemical pesticides is reduced by 50%, and the use of more hazardous pesticides is reduced by 50%;TA2.28;-;The reduction of chemical pesticides is likely to be negatively impacted by the lack of reduction in energy consumption for heating and cooling, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.9;The losses of nutrients from fertilisers are reduced by 50%;TA2.29;-;The reduction of nutrient losses is likely to be negatively impacted by the lack of improvement in non-residential building stock, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.10;Cities with at least 20.000 inhabitants have an ambitious Urban Greening Plan;TA2.30;-;The implementation of Urban Greening Plans is likely to be negatively impacted by the lack of promotion of zero-emission buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable urban options.

TA6.11;At least 25.000 km of free-flowing rivers are restored;TA2.31;-;The restoration of free-flowing rivers is likely to be negatively impacted by the lack of transformation of existing buildings into zero-emission buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.12;No net land take;TA2.32;-;The achievement of no net land take is likely to be negatively impacted by the lack of promotion of renewable energy, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.13;The EU’s external pollution footprint is minimised;TA2.33;-;The minimisation of the EU's external pollution footprint is likely to be negatively impacted by the lack of national measures to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings, as a decrease in energy consumption from buildings can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA6.14;Fisheries and aquaculture are managed in a way that does not harm the marine environment;TA2.34;-;The sustainable management of fisheries and aquaculture is likely to be negatively impacted by the lack of reduction in average primary energy use of residential buildings, as a decrease in energy consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA7.1;Improve air quality to reduce the number of premature deaths caused by air pollution by 55% by 2030;TA2.35;-;The improvement of air quality is likely to be negatively impacted by the lack of phase-out of fossil fuels in heating and cooling, as a decrease in fossil fuel consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA7.2;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%) by 2030;TA2.36;-;The improvement of water quality is likely to be negatively impacted by the lack of increase in climate ambition, as a decrease in greenhouse gas emissions can contribute to a reduction in emissions from the transport sector and encourage the development of more sustainable transportation options.

TA7.3;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity by 2030;TA2.37;-;The reduction of air pollution is likely to be negatively impacted by the lack of increase in renewable energy, as an increase in renewable energy can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA7.4;Reduce the share of people chronically disturbed by transport noise by 30% by 2030;TA2.38;-;The reduction of transport noise is likely to be negatively impacted by the lack of promotion of offshore wind, as an increase in offshore wind can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable transportation options.

TA7.5;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% by 2030;TA2.39;-;The improvement of soil quality is likely to be negatively impacted by the lack of decarbonisation of steel production, as a decrease in greenhouse gas emissions from steel production can contribute to a reduction in emissions from the agriculture and food sector and encourage the development of more sustainable options.

TA7.6;Having all soils in healthy condition by 2050;TA2.40;-;The achievement of healthy soils is likely to be negatively impacted by the lack of reduction of greenhouse gas emissions from the transport sector, as a decrease in emissions can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA7.7;Reduce waste generation and increase recycling rates;TA2.41;-;The reduction of waste generation is likely to be negatively impacted by the lack of halving of residual municipal waste, as a decrease in waste can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.

TA7.8;Minimise the EU’s external pollution footprint;TA2.42;-;The minimisation of the EU's external pollution footprint is likely to be negatively impacted by the lack of increase in recycling capacity, as a decrease in primary material consumption can contribute to a reduction in greenhouse gas emissions and encourage the development of more sustainable options.
