TA7.7;Reach good chemical and quantitative status in groundwaters and surfacewaters;TA3.11;+;The achievement of good chemical and quantitative status in groundwaters and surfacewaters, as mentioned in target TA7.7, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.8;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to align EU air quality standards more closely with WHO recommendations;TA3.11;+;The revision of the Ambient Air Quality Directives, as stated in target TA7.8, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.9;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to align EU air quality standards more closely with WHO recommendations;TA3.11;+;The revision of the Ambient Air Quality Directives, as mentioned in target TA7.9, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.10;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50%;TA3.11;+;The improvement of soil quality, as stated in target TA7.10, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.11;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50%;TA3.11;+;The improvement of soil quality, as mentioned in target TA7.11, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.12;Develop measures to significantly increase efforts to identify, investigate, assess and remediate contaminated sites;TA3.11;+;The development of measures to remediate contaminated sites, as stated in target TA7.12, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.13;Improve air quality to reduce the number of premature deaths caused by air pollution by 55%;TA3.11;+;The improvement of air quality, as mentioned in target TA7.13, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.14;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA3.14;+;The improvement of water quality, as stated in target TA7.14, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA3.14.
TA7.15;Improve water quality by reducing waste, plastic litter at sea and microplastics released into the environment;TA3.14;+;The improvement of water quality, as mentioned in target TA7.15, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA3.14.
TA7.16;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;TA3.11;+;The reduction of air pollution threatening biodiversity, as stated in target TA7.16, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.17;Reduce the share of people chronically disturbed by transport noise by 30%;TA3.11;+;The reduction of transport noise, as mentioned in target TA7.17, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.18;Reduce significantly total waste generation and by 50% residual municipal waste;TA3.20;+;The reduction of total waste generation and residual municipal waste, as stated in target TA7.18, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA3.20.
TA7.19;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50%;TA3.11;+;The improvement of soil quality, as mentioned in target TA7.19, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.20;Having all soils in healthy condition by 2050;TA3.11;+;The achievement of healthy soil conditions, as stated in target TA7.20, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.21;Minimise or eliminate the use of pesticides in sensitive areas such as urban green areas;TA3.11;+;The minimisation or elimination of pesticide use in sensitive areas, as mentioned in target TA7.21, will contribute to the reduction of nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.22;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to align EU air quality standards more closely with WHO recommendations;TA3.11;+;The revision of the Ambient Air Quality Directives, as stated in target TA7.22, will have a positive impact on reducing nutrient losses and chemical pesticides’ use in soil quality and pesticides, which is a key aspect of target TA3.11.
TA7.23;Remove micropollutants from wastewater;TA3.20;+;The removal of micropollutants from wastewater, as mentioned in target TA7.23, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA3.20.
TA7.24;Improve nutrient removal from wastewater;TA3.20;+;The improvement of nutrient removal from wastewater, as stated in target TA7.24, will have a positive impact on reducing waste generation and increasing recycling rates, which is a key aspect of target TA3.20.
TA7.25;The proposal on the Urban Wastewater Treatment Directive aims to reduce pollutants in urban wastewater emissions;TA3.20;+;The reduction of pollutants in urban wastewater emissions, as mentioned in target TA7.25, will contribute to the reduction of waste generation and increase recycling rates, which is a key aspect of target TA3.20.
