TA7.12;Develop measures to significantly increase efforts to identify, investigate, assess and remediate contaminated sites, so that soil pollution will no longer pose a health or environmental risk;TA4.28;+;The implementation of TA7.12 is likely to have a positive impact on TA4.28, as remediating contaminated sites will contribute to the goal of reducing pollution and improving air quality, which is also a key objective of TA4.28.

TA7.13;Improve air quality to reduce the number of premature deaths caused by air pollution by 55%;TA4.29;+;The implementation of TA7.13 is likely to have a positive impact on TA4.29, as improving air quality will contribute to the goal of reducing greenhouse gas emissions from transport, which is also a key objective of TA4.29.

TA7.14;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%);TA4.30;+;The implementation of TA7.14 is likely to have a positive impact on TA4.30, as improving water quality will contribute to the goal of reducing pollution and improving air quality, which is also a key objective of TA4.30.

TA7.15;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%);TA4.31;+;The implementation of TA7.15 is likely to have a positive impact on TA4.31, as improving water quality will contribute to the goal of reducing pollution from transport, which is also a key objective of TA4.31.

TA7.16;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;TA4.32;+;The implementation of TA7.16 is likely to have a positive impact on TA4.32, as reducing air pollution will contribute to the goal of reducing greenhouse gas emissions from transport, which is also a key objective of TA4.32.

TA7.17;Reduce the share of people chronically disturbed by transport noise by 30%;TA4.33;+;The implementation of TA7.17 is likely to have a positive impact on TA4.33, as reducing transport noise will contribute to the goal of improving air quality, which is also a key objective of TA4.33.

TA7.18;Reduce significantly total waste generation and by 50% residual municipal waste;TA4.34;+;The implementation of TA7.18 is likely to have a positive impact on TA4.34, as reducing waste generation will contribute to the goal of reducing pollution and improving air quality, which is also a key objective of TA4.34.

TA7.19;Improve soil quality by reducing nutrient losses and chemical pesticides’ use by 50% (target partially in common with the Farm to Fork strategy and Biodiversity strategy) - focus on water quality and nutrient loss;TA4.35;-;The implementation of TA7.19 may have a negative impact on TA4.35, as reducing chemical pesticide use could potentially increase the cost of food production, which could conflict with the goal of making food affordable and accessible.

TA7.20;Having all soils in healthy condition by 2050;TA4.36;+;The implementation of TA7.20 is likely to have a positive impact on TA4.36, as improving soil quality will contribute to the goal of reducing greenhouse gas emissions from transport, which is also a key objective of TA4.36.

TA7.21;Minimise or eliminate the use of pesticides in sensitive areas such as urban green areas;TA4.37;-;The implementation of TA7.21 may have a negative impact on TA4.37, as reducing pesticide use could potentially increase the cost of food production, which could conflict with the goal of making food affordable and accessible.

TA7.22;The revision of the Ambient Air Quality Directives would merge the Directives into one, and seek to align EU air quality standards more closely with WHO recommendations;TA4.38;+;The implementation of TA7.22 is likely to have a positive impact on TA4.38, as improving air quality will contribute to the goal of reducing greenhouse gas emissions from transport, which is also a key objective of TA4.38.

TA7.23;Remove micropollutants from wastewater;TA4.39;+;The implementation of TA7.23 is likely to have a positive impact on TA4.39, as improving wastewater management will contribute to the goal of reducing pollution and improving air quality, which is also a key objective of TA4.39.

TA7.24;Improve nutrient removal from wastewater;TA4.40;+;The implementation of TA7.24 is likely to have a positive impact on TA4.40, as improving wastewater management will contribute to the goal of reducing pollution and improving air quality, which is also a key objective of TA4.40.

TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU and the production of up to 1 million tonnes of renewable hydrogen.;TA6.7;+;The implementation of TA4.20 is likely to have a positive impact on TA6.7, as increasing the production of renewable hydrogen will contribute to the goal of reducing greenhouse gas emissions from the EU ETS sectors.

TA4.21;In a third phase, from 2030 onwards and towards 2050, renewable hydrogen technologies should reach maturity and be deployed at large scale to reach all hard-to-decarbonise sectors where other alternatives might not be feasible or have higher costs.;TA6.8;+;The implementation of TA4.21 is likely to have a positive impact on TA6.8, as increasing the production of renewable hydrogen will contribute to the goal of reversing the decline of pollinators.

TA4.22;Build three million public electric charging points by 2030.;TA7.1;+;The implementation of TA4.22 is likely to have a positive impact on TA7.1, as increasing the number of electric charging points will contribute to the goal of improving wastewater management.

TA4.23;Build 1.000 hydrogen stations by 2030.;TA7.10;+;The implementation of TA4.23 is likely to have a positive impact on TA7.10, as increasing the number of hydrogen stations will contribute to the goal of improving soil quality.

TA4.24;The target is not available.;TA7.11;-;There is no target content available for TA4.24, so it is not possible to determine its impact on TA7.11.

TA4.25;Member States shall ensure that, at the end of each year, starting from the year referred to in Article 26, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1,3 kW is provided through publicly accessible recharging stations.;TA7.12;+;The implementation of TA4.25 is likely to have a positive impact on TA7.12, as increasing the number of electric recharging stations will contribute to the goal of remediating contaminated sites.

TA4.26;Member States shall ensure that along the TEN-T core and comprehensive networks, publicly accessible recharging pools dedicated to light-duty vehicles are deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW.;TA7.13;+;The implementation of TA4.26 is likely to have a positive impact on TA7.13, as increasing the number of electric recharging stations will contribute to the goal of improving air quality.

TA4.27;By 31 December 2030, along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them.;TA7.14;+;The implementation of TA4.27 is likely to have a positive impact on TA7.14, as increasing the number of electric recharging stations will contribute to the goal of improving water quality.

TA4.28;By 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed.;TA7.15;+;The implementation of TA4.28 is likely to have a positive impact on TA7.15, as increasing the number of electric recharging stations will contribute to the goal of reducing waste generation.

TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW.;TA7.16;+;The implementation of TA4.29 is likely to have a positive impact on TA7.16, as increasing the number of electric recharging stations will contribute to the goal of reducing the share of people chronically disturbed by transport noise.

TA4.30;Member States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029.;TA7.17;+;The implementation of TA4.30 is likely to have a positive impact on TA7.17, as increasing the number of electric recharging stations will contribute to the goal of improving soil quality.

TA4.31;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025.;TA7.18;+;The implementation of TA4.31 is likely to have a positive impact on TA7.18, as increasing the number of electric recharging stations will contribute to the goal of reducing significantly total waste generation.

TA4.32;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA7.19;+;The implementation of TA4.32 is likely to have a positive impact on TA7.19, as increasing the number of electric recharging stations will contribute to the goal of improving soil quality by reducing nutrient losses and chemical pesticides’ use.

TA4.33;Member States shall ensure that at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029.;TA7.20;+;The implementation of TA4.33 is likely to have a positive impact on TA7.20, as increasing the number of electric recharging stations will contribute to the goal of having all soils in healthy condition by 2050.

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA7.21;+;The implementation of TA4.34 is likely to have a positive impact on TA7.21, as increasing the number of electric recharging stations will contribute to the goal of minimising or eliminating the use of pesticides in sensitive areas.

TA4.35;The target is not available.;TA7.22;-;There is no target content available for TA4.35, so it is not possible to determine its impact on TA7.22.

TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030.;TA7.23;+;The implementation of TA4.36 is likely to have a positive impact on TA7.23, as increasing the use of inland waterways and short sea shipping will contribute to the goal of removing micropollutants from wastewater.

TA4.37;Rail freight traffic will increase by 50% compared to 2015 by 2030.;TA7.24;+;The implementation of TA4.37 is likely to have a positive impact on TA7.24, as increasing the use of rail freight will contribute to the goal of improving nutrient removal from wastewater.

TA4.38;High-speed rail traffic will double compared to 2015, by 2030.;TA7.25;-;The implementation of TA4.38 may have a negative impact on TA7.25, as increasing high-speed rail traffic could potentially increase energy consumption and greenhouse gas emissions.

TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high-speed connectivity will be operational for the core network by 2030.;TA7.26;+;The implementation of TA4.39 is likely to have a positive impact on TA7.26, as increasing the use of sustainable and smart transport will contribute to the goal of reducing waste generation.

TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU.;TA7.27;+;The implementation of TA4.40 is likely to have a positive impact on TA7.27, as increasing the use of intermodal transport will contribute to the goal of reducing the share of people chronically disturbed by transport noise.

TA4.41;The target is not available.;TA7.28;-;There is no target content available for TA4.41, so it is not possible to determine its impact on TA7.28.

TA4.42;The target is not available.;TA7.29;-;There is no target content available for TA4.42, so it is not possible to determine its impact on TA7.29.

TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU.;TA7.30;+;The implementation of TA4.43 is likely to have a positive impact on TA7.30, as increasing the use of carbon-neutral transport will contribute to the goal of improving soil quality by reducing nutrient losses and chemical pesticides’ use.

TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission.;TA7.31;+;The implementation of TA4.44 is likely to have a positive impact on TA7.31, as increasing the use of zero-emission vehicles will contribute to the goal of having all soils in healthy condition by 2050.

TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation.;TA7.32;+;The implementation of TA4.45 is likely to have a positive impact on TA7.32, as increasing the number of zero-emission vehicles will contribute to the goal of minimising or eliminating the use of pesticides in sensitive areas.
