TA1.11;Upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors compared to 2005.;TA2.9;+;The upgrade of national targets in line with an EU-wide reduction of 40% in the ESR sectors compared to 2005 (TA1.11) is likely to have a positive impact on TA2.9, which targets an increase in the share of renewable energy, as reducing emissions from the ESR sectors will require an increase in renewable energy sources.
TA1.12;Achieve an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year for the land use, land use change and forestry (LULUCF) sector by 2030.;TA2.4;+;The achievement of an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year for the LULUCF sector by 2030 (TA1.12) is likely to have a positive impact on TA2.4, which targets the development of renewable energy sources, as removing greenhouse gases from the atmosphere will require the use of renewable energy sources.
TA1.13;For the period from 2021 to 2025, each Member State shall ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, calculated as the sum of total emissions and total removals on its territory in all of the land accounting categories (no debit rule).;TA2.14;+;The implementation of the no debit rule (TA1.13) is likely to have a positive impact on TA2.14, which targets an increase in the share of renewable energy in district heating and cooling, as the no debit rule will require the use of renewable energy sources to remove greenhouse gases from the atmosphere.
TA1.14;Each Member State shall ensure that the annual sum of its greenhouse gas emissions and removals on its territory and in all of the land reporting categories, in each year in the period from 2026 to 2030, does not exceed the limit established by a linear trajectory, ending in 2030 on the target set out for that Member State (no debit rule).;TA2.9;+;The implementation of the no debit rule for the period from 2026 to 2030 (TA1.14) is likely to have a positive impact on TA2.9, which targets an increase in the share of renewable energy, as the no debit rule will require the use of renewable energy sources to remove greenhouse gases from the atmosphere.
TA1.15;Reduce buildings’ greenhouse gas emissions by 60%, compared to 2015 levels, by 2030.;TA2.18;+;The reduction of buildings' greenhouse gas emissions by 60% compared to 2015 levels by 2030 (TA1.15) is likely to have a positive impact on TA2.18, which targets an increase in the share of renewable energy in the building sector, as reducing greenhouse gas emissions from buildings will require an increase in renewable energy sources.
TA1.16;To achieve 55% reduction of GHG emission by 2030, methane emissions related to energy production and consumption should be reduced by 58% compared to the level in 2020.;TA2.3;+;The reduction of methane emissions related to energy production and consumption by 58% compared to the level in 2020 (TA1.16) is likely to have a positive impact on TA2.3, which targets the development of renewable hydrogen, as reducing methane emissions will require an increase in renewable energy sources.
TA2.1;Renewable hydrogen will be key to replace natural gas, coal and oil in hard-to-decarbonise industries and transport.;TA1.9;+;The development of renewable hydrogen (TA2.1) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as renewable hydrogen can be used to reduce emissions from these sectors.
TA2.2;Set up at least one renewables-based energy community in every municipality with a population higher than 10.000.;TA1.14;+;The setup of renewables-based energy communities (TA2.2) is likely to have a positive impact on TA1.14, which targets the implementation of the no debit rule, as these communities can contribute to the removal of greenhouse gases from the atmosphere.
TA2.3;Member States shall ensure that the contribution of renewable fuels of non-biological origin used for final energy and non-energy purposes shall be at least 42% of the hydrogen used for final energy and non-energy purposes in industry by 2030, and 60% by 2035.;TA1.16;+;The increase in the contribution of renewable fuels of non-biological origin (TA2.3) is likely to have a positive impact on TA1.16, which targets the reduction of methane emissions, as these fuels can be used to reduce methane emissions.
TA2.4;Doubling the current deployment rate of individual heat pumps, resulting in a cumulative 10 million units by 2027 and 30 million units by 2030.;TA1.15;+;The doubling of the current deployment rate of individual heat pumps (TA2.4) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as heat pumps can be used to reduce emissions from buildings.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030.;TA1.9;+;The increase in solar photovoltaic capacity (TA2.5) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as solar photovoltaic can be used to reduce emissions from these sectors.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple (currently rate at 1,5%).;TA1.14;+;The increase in the share of solar heat and geothermal in energy demand (TA2.6) is likely to have a positive impact on TA1.14, which targets the implementation of the no debit rule, as these energy sources can contribute to the removal of greenhouse gases from the atmosphere.
TA2.7;Over this decade, the EU will need to install, on average, approximately 45 GW per year of PV to reach the share of 45% of energy coming from renewables set out in the RePowerEU Plan.;TA1.9;+;The installation of 45 GW per year of PV (TA2.7) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as PV can be used to reduce emissions from these sectors.
TA2.8;Ensure that energy poor and vulnerable consumers have access to solar energy, e.g. through social housing installations, energy communities, or financing support for individual installations.;TA1.15;+;The provision of access to solar energy for energy poor and vulnerable consumers (TA2.8) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as solar energy can be used to reduce emissions from buildings.
TA2.9;Member States shall collectively ensure that the share of energy from renewable sources in the Union’s gross final consumption of energy in 2030 is at least 42,5 %.;TA1.9;+;The increase in the share of renewable energy in the energy mix (TA2.9) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as renewable energy can be used to reduce emissions from these sectors.
TA2.10;Member States shall set an indicative target for innovative renewable energy technology of at least 5 % of newly installed renewable energy capacity by 2030.;TA1.14;+;The setup of indicative targets for innovative renewable energy technology (TA2.10) is likely to have a positive impact on TA1.14, which targets the implementation of the no debit rule, as these technologies can contribute to the removal of greenhouse gases from the atmosphere.
TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy.;TA1.9;+;The establishment of frameworks for cooperation on joint projects for renewable energy production (TA2.11) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as these projects can contribute to the reduction of emissions from these sectors.
TA2.12;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1,6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030.;TA1.16;+;The increase in the share of renewable sources in the industry sector (TA2.12) is likely to have a positive impact on TA1.16, which targets the reduction of methane emissions, as renewable sources can be used to reduce methane emissions.
TA2.13;Each Member State shall set an obligation on fuel suppliers to ensure that: (a) the amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030, or (i) greenhouse gas intensity reduction of at least 14,5 % by 2030, compared to the baseline set out in Article 27(1), point (b), in accordance with an indicative trajectory set by the Member State.;TA1.9;+;The increase in the share of renewable energy in the transport sector (TA2.13) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as renewable energy can be used to reduce emissions from these sectors.
TA2.14;Member States shall endeavour to increase the share of energy from renewable sources and from waste heat and cold in district heating and cooling by an indicative 2,2 percentage points as an annual average calculated for the period 2021 to 2030, starting from the share of energy from renewable sources and from waste heat and cold in district heating and cooling in 2020.;TA1.14;+;The increase in the share of renewable energy in district heating and cooling (TA2.14) is likely to have a positive impact on TA1.14, which targets the implementation of the no debit rule, as renewable energy can contribute to the removal of greenhouse gases from the atmosphere.
TA2.15;By 2022 achieve 18% of the total increase in the share of energy from renewable sources between that Member State's binding 2020 national target, and its contribution to the 2030 target of share of energy from renewable sources in gross final consumption of energy.;TA1.9;+;The achievement of the 18% target for the increase in the share of renewable energy (TA2.15) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as renewable energy can be used to reduce emissions from these sectors.
TA2.16;Each Member State shall increase the share of renewable energy in that sector by at least 0,8 percentage points as an annual average calculated for the period 2021 to 2025 and by at least 1,1 percentage points as an annual average calculated for the period 2026 to 2030, starting from the share of renewable energy in the heating and cooling sector in 2020.;TA1.15;+;The increase in the share of renewable energy in the heating and cooling sector (TA2.16) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renewable energy can be used to reduce emissions from buildings.
TA2.17;the Union’s 2030 targets for energy and climate;TA1.9;+;The achievement of the Union's 2030 targets for energy and climate (TA2.17) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as these targets will require an increase in renewable energy sources.
TA2.18;Member States shall determine an indicative national share of renewable energy produced on-site or nearby as well as renewable energy taken from the grid in final energy consumption in their building sector in 2030 that is consistent with an indicative target of at least a 49 % share of energy from renewable sources in the building sector in the Union’s final energy consumption in buildings in 2030.;TA1.15;+;The increase in the share of renewable energy in the building sector (TA2.18) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renewable energy can be used to reduce emissions from buildings.
TA2.19;The fisheries sector must follow the two mutually reinforcing paths of reducing energy intensity, on the one hand, and switching to renewable and low-carbon energy sources, on the other hand.;TA1.16;+;The reduction of energy intensity and the switch to renewable energy sources in the fisheries sector (TA2.19) is likely to have a positive impact on TA1.16, which targets the reduction of methane emissions, as renewable energy sources can be used to reduce methane emissions.
TA2.20;Renovate each year at least 3% of the total floor area of buildings owned by all levels of public administration (as also agreed by Council-Parliament on 10.03.23);TA1.15;+;The renovation of public buildings (TA2.20) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renovated buildings can be made more energy-efficient.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9 % each year, when compared to 2021.;TA1.15;+;The reduction of energy consumption by public bodies (TA2.21) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as reduced energy consumption will lead to reduced emissions.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11,7 % in 2030 compared to the projections of the 2020 EU Reference Scenario so that the Union’s final energy consumption amounts to no more than 763 Mtoe.;TA1.9;+;The reduction of energy consumption (TA2.22) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as reduced energy consumption will lead to reduced emissions.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992,5 Mtoe in 2030.;TA1.14;+;The reduction of primary energy consumption (TA2.23) is likely to have a positive impact on TA1.14, which targets the implementation of the no debit rule, as reduced energy consumption will lead to reduced greenhouse gas emissions.
TA2.24;Each Member State shall ensure that at least 3 % of the total floor area of heated and/or cooled buildings (of buildings which have a total useful floor area of over 250 m2) that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings in accordance with Article 9 of Directive 2010/31/EU.;TA1.15;+;The renovation of public buildings (TA2.24) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renovated buildings can be made more energy-efficient.
TA2.25;Reduce buildings' final energy consumption by 14%;TA1.15;+;The reduction of buildings' final energy consumption (TA2.25) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as reduced energy consumption will lead to reduced emissions.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA1.15;+;The increase in the annual energy renovation rate (TA2.26) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renovated buildings can be made more energy-efficient.
TA2.27;Indicative national targets aiming to achieve the deep renovation of at least 35 million building units by 2030 to support reaching an annual energy renovation rate of 3 % or more for the period till 2050;TA1.15;+;The deep renovation of buildings (TA2.27) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renovated buildings can be made more energy-efficient.
TA2.28;Reduce buildings' energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA1.15;+;The reduction of buildings' energy consumption for heating and cooling (TA2.28) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as reduced energy consumption will lead to reduced emissions.
TA2.29;For the non-residential building stock, the revised rules require to gradually improve it via minimum energy performance standards.;TA1.15;+;The improvement of the non-residential building stock (TA2.29) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as improved buildings can be made more energy-efficient.
TA2.30;The revised directive will make zero-emission buildings the new standard for new buildings.;TA1.15;+;The promotion of zero-emission buildings (TA2.30) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as zero-emission buildings will have minimal emissions.
TA2.31;All existing buildings should be transformed into zero-emission buildings;TA1.15;+;The transformation of existing buildings into zero-emission buildings (TA2.31) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as zero-emission buildings will have minimal emissions.
TA2.32;100% of on-site energy consumption to be covered by renewable energy;TA1.15;+;The use of renewable energy to cover on-site energy consumption (TA2.32) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renewable energy will reduce emissions.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA1.15;+;The renovation of worst-performing buildings (TA2.33) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as renovated buildings can be made more energy-efficient.
TA2.34;Each Member State will adopt its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and 20-22% by 2035;TA1.15;+;The reduction of primary energy use in residential buildings (TA2.34) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as reduced energy consumption will lead to reduced emissions.
TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling with a view to a complete phase-out of boilers powered by fossil fuels by 2040;TA1.15;+;The phase-out of fossil fuels in heating and cooling (TA2.35) is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as the use of fossil fuels is a significant source of emissions.
TA2.36;;TA1.15;-;There is no content for TA2.36, so there is no impact on TA1.15.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050.;TA1.9;+;The increase in the share of renewable energy in the electricity mix (TA2.37) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as renewable energy can be used to reduce emissions from these sectors.
TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050.;TA1.9;+;The increase in offshore wind capacity (TA2.38) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as offshore wind can be used to reduce emissions from these sectors.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050.;TA1.9;+;The increase in ocean energy capacity (TA2.39) is likely to have a positive impact on TA1.9, which targets a reduction in emissions from the EU ETS sectors, as ocean energy can be used to reduce emissions from these sectors.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen.;TA1.16;+;The decarbonisation of steel production (TA2.40) is likely to have a positive impact on TA1.16, which targets the reduction of methane emissions, as renewable hydrogen can be used to reduce methane emissions.
TA2.41;;TA1.15;-;There is no content for TA2.41, so there is no impact on TA1.15.
