TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA3.20;+;The implementation of TA4.34 will also have a positive impact on TA3.20, as the increased use of shore-side electricity supply to seagoing container ships and passenger ships will support the development of a circular economy and reduce the environmental impacts of waste management.
TA4.35;nan;TA3.11;-;There is no content for TA4.35, therefore no connection can be made.
TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030. They will increase by 50% by 2050.;TA3.24;+;The implementation of TA4.36 is likely to have a positive impact on TA3.24, as the increased use of inland waterways and short sea shipping will support the development of a circular economy and reduce the environmental impacts of food production.
TA4.37;Rail freight traffic will increase by 50% compared to 2015 by 2030. It will double by 2050.;TA3.25;+;The implementation of TA4.37 will also have a positive impact on TA3.25, as the increased use of rail freight traffic will support the development of a circular economy and reduce the environmental impacts of food production.
TA4.38;High-speed rail traffic will double compared to 2015, by 2030. It will triple by 2050.;TA3.27;+;The implementation of TA4.38 is likely to have a positive impact on TA3.27, as the increased use of high-speed rail traffic will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high-speed connectivity will be operational for the core network, by 2030. It will be operational for the comprehensive network, by 2050.;TA3.30;+;The implementation of TA4.39 will also have a positive impact on TA3.30, as the increased development of the TEN-T network will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU;TA3.31;+;The implementation of TA4.40 is likely to have a positive impact on TA3.31, as the increased use of intermodal transport will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.41;nan;TA3.11;-;There is no content for TA4.41, therefore no connection can be made.
TA4.42;nan;TA3.11;-;There is no content for TA4.42, therefore no connection can be made.
TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA3.32;+;The implementation of TA4.43 is likely to have a positive impact on TA3.32, as the increased use of carbon-neutral collective travel will support the development of a circular economy and reduce the environmental impacts of plastic in packaging.
TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA3.33;+;The implementation of TA4.44 will also have a positive impact on TA3.33, as the increased use of zero-emission vehicles will support the development of a circular economy and reduce the environmental impacts of wood in packaging.
TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA3.34;+;The implementation of TA4.45 is likely to have a positive impact on TA3.34, as the increased use of zero-emission vehicles will support the development of a circular economy and reduce the environmental impacts of ferrous metals in packaging.
TA4.20;In the first phase, from 2020 up to 2024, the strategic objective is to install at least 6 GW of renewable hydrogen electrolysers in the EU and the production of up to 1 million tonnes of renewable hydrogen.;TA3.11;+;The implementation of TA4.20 is likely to have a positive impact on TA3.11, as the increased production of renewable hydrogen will support the development of a low-carbon economy and reduce greenhouse gas emissions.
TA4.21;In a third phase, from 2030 onwards and towards 2050, renewable hydrogen technologies should reach maturity and be deployed at large scale to reach all hard-to-decarbonise sectors where other alternatives might not be feasible or have higher costs.;TA3.12;+;The implementation of TA4.21 will also have a positive impact on TA3.12, as the large-scale deployment of renewable hydrogen technologies will support the development of a low-carbon economy and reduce greenhouse gas emissions.
TA4.22;Build three million public electric charging points by 2030. Build one million public electric charging points by 2025.;TA3.15;+;The implementation of TA4.22 is likely to have a positive impact on TA3.15, as the increased deployment of public electric charging points will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.23;Build 1.000 hydrogen stations by 2030. By 2025, build half of the 1.000 hydrogen stations needed for 2030.;TA3.18;+;The implementation of TA4.23 will also have a positive impact on TA3.18, as the increased deployment of hydrogen stations will support the development of a low-carbon economy and reduce greenhouse gas emissions.
TA4.25;Member States shall ensure that, at the end of each year, starting from the year referred to in Article 26, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1,3 kW is provided through publicly accessible recharging stations;TA3.15;+;The implementation of TA4.25 is likely to have a positive impact on TA3.15, as the increased deployment of public recharging stations will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.26;Member States shall ensure that along the TEN-T core and comprehensive networks, publicly accessible recharging pools dedicated to light-duty vehicles are deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW.;TA3.15;+;The implementation of TA4.26 will also have a positive impact on TA3.15, as the increased deployment of public recharging pools will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.27;By 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them;TA3.17;+;The implementation of TA4.27 is likely to have a positive impact on TA3.17, as the increased deployment of public recharging pools will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.28;by 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed;TA3.17;+;The implementation of TA4.28 will also have a positive impact on TA3.17, as the increased deployment of public recharging stations will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW.;TA3.17;+;The implementation of TA4.29 is likely to have a positive impact on TA3.17, as the increased deployment of public recharging points will support the development of a circular economy and reduce the environmental impacts of battery production and recycling.
TA4.30;Member States shall ensure that, by 31 December 2030, at least one publicly accessible hydrogen refuelling station is deployed in each urban node.;TA3.18;+;The implementation of TA4.30 will also have a positive impact on TA3.18, as the increased deployment of hydrogen refuelling stations will support the development of a low-carbon economy and reduce greenhouse gas emissions.
TA4.31;Member States shall ensure that, by 31 December 2030, publicly accessible hydrogen refuelling stations designed for a minimum cumulative capacity of 1 tonne per day and equipped with at least a 700 bar dispenser are deployed with a maximum distance of 200 km between them along the TEN-T core network;TA3.18;+;The implementation of TA4.31 is likely to have a positive impact on TA3.18, as the increased deployment of hydrogen refuelling stations will support the development of a low-carbon economy and reduce greenhouse gas emissions.
TA4.32;Member States shall ensure that at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029, at all aircraft remote stands used for commercial air transport operations to embark or disembark passengers or to load or unload goods;TA3.20;+;The implementation of TA4.32 will also have a positive impact on TA3.20, as the increased use of electricity supply to stationary aircraft will support the development of a circular economy and reduce the environmental impacts of waste management.
TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025, at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T comprehensive inland waterway ports by 1 January 2030.;TA3.20;+;The implementation of TA4.33 is likely to have a positive impact on TA3.20, as the increased use of shore-side electricity supply to inland waterway vessels will support the development of a circular economy and reduce the environmental impacts of waste management.
TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports.;TA3.20;+;The implementation of TA4.34 will also have a positive impact on TA3.20, as the increased use of shore-side electricity supply to seagoing container ships and passenger ships will support the development of a circular economy and reduce the environmental impacts of waste management.
TA4.35;nan;TA3.11;-;There is no content for TA4.35, therefore no connection can be made.
TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030. They will increase by 50% by 2050.;TA3.24;+;The implementation of TA4.36 is likely to have a positive impact on TA3.24, as the increased use of inland waterways and short sea shipping will support the development of a circular economy and reduce the environmental impacts of food production.
TA4.37;Rail freight traffic will increase by 50% compared to 2015 by 2030. It will double by 2050.;TA3.25;+;The implementation of TA4.37 will also have a positive impact on TA3.25, as the increased use of rail freight traffic will support the development of a circular economy and reduce the environmental impacts of food production.
TA4.38;High-speed rail traffic will double compared to 2015, by 2030. It will triple by 2050.;TA3.27;+;The implementation of TA4.38 is likely to have a positive impact on TA3.27, as the increased use of high-speed rail traffic will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high-speed connectivity will be operational for the core network, by 2030. It will be operational for the comprehensive network, by 2050.;TA3.30;+;The implementation of TA4.39 will also have a positive impact on TA3.30, as the increased development of the TEN-T network will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU;TA3.31;+;The implementation of TA4.40 is likely to have a positive impact on TA3.31, as the increased use of intermodal transport will support the development of a circular economy and reduce the environmental impacts of packaging waste.
TA4.41;nan;TA3.11;-;There is no content for TA4.41, therefore no connection can be made.
TA4.42;nan;TA3.11;-;There is no content for TA4.42, therefore no connection can be made.
TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA3.32;+;The implementation of TA4.43 is likely to have a positive impact on TA3.32, as the increased use of carbon-neutral collective travel will support the development of a circular economy and reduce the environmental impacts of plastic in packaging.
TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA3.33;+;The implementation of TA4.44 will also have a positive impact on TA3.33, as the increased use of zero-emission vehicles will support the development of a circular economy and reduce the environmental impacts of wood in packaging.
TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA3.34;+;The implementation of TA4.45 is likely to have a positive impact on TA3.34, as the increased use of zero-emission vehicles will support the development of a circular economy and reduce the environmental impacts of ferrous metals in packaging.
