TA5.30;Ensure affordability and access to sufficient, nutritious and sustainable food;TA1.10;+;Ensuring affordability and access to sufficient, nutritious, and sustainable food, as stated in target TA5.30, can contribute to a just transition to a low-carbon economy, which is a key aspect of target TA1.10. Access to sustainable food can promote healthy diets and reduce emissions.

TA5.31;Increase reformulation of food products;TA1.13;+;Increasing the reformulation of food products, as outlined in target TA5.31, can lead to a reduction in greenhouse gas emissions from the agricultural sector, which is a key aspect of target TA1.13. Reformulation can promote sustainable ingredients and reduce waste.

TA5.32;Ensuring all access to quality, safe, sustainable, nutritious food;TA1.12;+;Ensuring access to quality, safe, sustainable, and nutritious food, as stated in target TA5.32, can contribute to a climate-resilient society, which is a key aspect of target TA1.12. Access to sustainable food can promote healthy diets and reduce emissions.

TA5.33;Move to healthier and more sustainable diets;TA1.7;+;Moving to healthier and more sustainable diets, as outlined in target TA5.33, can lead to a reduction in greenhouse gas emissions from the agricultural sector, which is a key aspect of target TA1.7. Sustainable diets can promote efficient use of resources and reduce waste.

TA5.34;Reverse prevalence of overweight and diet-related diseases;TA1.3;+;Reversing the prevalence of overweight and diet-related diseases, as stated in target TA5.34, can contribute to a just transition to a low-carbon economy, which is a key aspect of target TA1.3. Healthy diets can promote sustainable food systems and reduce emissions.

TA5.35;Strengthen the resilience of the EU food system;TA1.4;+;Strengthening the resilience of the EU food system, as outlined in target TA5.35, can contribute to a climate-resilient society, which is a key aspect of target TA1.4. A resilient food system can promote sustainable practices and reduce emissions throughout the supply chain.

TA5.36;nan;TA1.5;-;There is no target content for TA5.36, so there is no impact to assess.

TA5.37;nan;TA1.6;-;There is no target content for TA5.37, so there is no impact to assess.

TA5.4;Reduce by 50% the use of more hazardous pesticides;TA1.7;+;Reducing the use of more hazardous pesticides, as outlined in target TA5.4, can lead to a reduction in greenhouse gas emissions from the agricultural sector, which is a key aspect of target TA1.7. Sustainable farming practices can promote efficient use of resources and reduce waste.

TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA1.9;+;Reducing the use and risk of chemical pesticides, as stated in target TA5.5, can contribute to a just transition to a low-carbon economy, which is a key aspect of target TA1.9. Sustainable farming practices can promote healthy diets and reduce emissions.

TA5.6;Increase sustainable fishing and aquaculture;TA2.2;+;Increasing sustainable fishing and aquaculture, as outlined in target TA5.6, can lead to a reduction in greenhouse gas emissions from the agricultural sector, which is a key aspect of target TA2.2. Sustainable fishing and aquaculture practices can promote efficient use of resources and reduce waste.

TA5.7;Tackle climate change;TA1.3;+;Tackling climate change, as stated in target TA5.7, can contribute to a just transition to a low-carbon economy, which is a key aspect of target TA1.3. Climate action can promote sustainable practices and reduce emissions throughout the supply chain.

TA5.8;Sustainable use of water;TA2.10;+;Promoting the sustainable use of water, as outlined in target TA5.8, can lead to a reduction in greenhouse gas emissions from the agricultural sector, which is a key aspect of target TA2.10. Water conservation can promote efficient use of resources and reduce waste.

TA5.9;Increase organic farming;TA2.12;+;Increasing organic farming, as stated in target TA5.9, can contribute to a just transition to a low-carbon economy, which is a key aspect of target TA2.12. Organic farming practices can promote sustainable food systems and reduce emissions.

TA6.1;Legally protect a minimum of 30% of the EU's land area;TA5.2;+;Legally protecting a minimum of 30% of the EU's land area, as outlined in target TA6.1, can contribute to the preservation of biodiversity, which is a key aspect of target TA5.2. Protected areas can promote sustainable land use and reduce emissions.

TA6.10;At least 10% of agricultural area is under high-diversity landscape features;TA5.22;+;Promoting high-diversity landscape features, as stated in target TA6.10, can contribute to the creation of shorter supply chains, which is a key aspect of target TA5.22. Diverse landscapes can promote sustainable farming practices and reduce emissions.

TA6.11;Three billion trees are planted in the EU;TA5.29;+;Planting three billion trees, as outlined in target TA6.11, can contribute to the improvement of sustainable food availability, which is a key aspect of target TA5.29. Reforestation can promote sustainable land use and reduce emissions.

TA1.1;Climate Neutrality;TA5.7;-;Achieving climate neutrality, as stated in target TA1.1, may require significant changes to the agricultural sector, which could have a negative impact on target TA5.7. Climate neutrality may require a reduction in greenhouse gas emissions from agriculture, which could lead to changes in farming practices and potentially affect food security.

TA1.10;The total quantity of allowances for the new emissions trading system should follow a linear trajectory;TA5.4;-;The implementation of a linear trajectory for emissions trading, as outlined in target TA1.10, may lead to increased costs for the agricultural sector, which could have a negative impact on target TA5.4. Increased costs could lead to a reduction in the use of more hazardous pesticides, but may also affect the competitiveness of the sector.

TA1.11;Upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors;TA5.20;-;Upgrading national targets, as stated in target TA1.11, may require significant changes to the agricultural sector, which could have a negative impact on target TA5.20. Increased ambition may lead to changes in farming practices and potentially affect the competitiveness of the sector.

TA1.12;Achieve an EU net greenhouse gas removal of 310 million tonnes CO2-equivalent per year for the land use, land use change and forestry sector;TA5.9;-;Achieving net greenhouse gas removal, as outlined in target TA1.12, may require significant changes to land use and forestry practices, which could have a negative impact on target TA5.9. Changes in land use may affect the availability of land for organic farming.

TA1.13;For the period from 2021 to 2025, each Member State shall ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals;TA5.8;-;The implementation of a "no debit" rule, as stated in target TA1.13, may lead to increased costs for the agricultural sector, which could have a negative impact on target TA5.8. Increased costs could lead to a reduction in water use, but may also affect the competitiveness of the sector.

TA1.14;Each Member State shall ensure that the annual sum of its greenhouse gas emissions and removals on its territory and in all of the land reporting categories, in each year in the period from 2026 to 2030, does not exceed the limit established by a linear trajectory;TA5.6;-;The implementation of a linear trajectory, as outlined in target TA1.14, may require significant changes to the agricultural sector, which could have a negative impact on target TA5.6. Changes in fishing and aquaculture practices may be necessary to achieve the required emissions reductions.

TA1.15;Reduce buildings’ greenhouse gas emissions by 60%, compared to 2015 levels, by 2030;TA5.25;-;Reducing buildings' greenhouse gas emissions, as stated in target TA1.15, may require significant changes to the agricultural sector, which could have a negative impact on target TA5.25. Changes in farming practices may be necessary to achieve the required emissions reductions, which could affect animal welfare.

TA1.16;To achieve 55% reduction of GHG emission by 2030, methane emissions related to energy production and consumption should be reduced by 58% compared to the level in 2020;TA5.4;-;Reducing methane emissions, as outlined in target TA1.16, may require significant changes to the agricultural sector, which could have a negative impact on target TA5.4. Changes in farming practices may be necessary to achieve the required emissions reductions, which could affect the use of more hazardous pesticides.

TA1.2;2040 target under discussion;TA5.7;-;Discussing a 2040 target, as stated in target TA1.2, may lead to changes in the agricultural sector, which could have a negative impact on target TA5.7. Changes in farming practices may be necessary to achieve the required emissions reductions, which could affect food security.

TA1.3;Reduce of 55% GHG emissions compared to 1990 levels;TA5.9;-;Reducing greenhouse gas emissions, as outlined in target TA1.3, may require significant changes to land use and forestry practices, which could have a negative impact on target TA5.9. Changes in land use may affect the availability of land for organic farming.

TA1.4;Achieve a climate-resilient society;TA5.35;+;Achieving a climate-resilient society, as stated in target TA1.4, can contribute to the strengthening of the EU food system, which is a key aspect of target TA5.35. Climate resilience can promote sustainable practices and reduce emissions throughout the supply chain.

TA1.5;CBAM;TA5.20;-;Implementing a Carbon Border Adjustment Mechanism (CBAM), as outlined in target TA1.5, may lead to increased costs for the agricultural sector, which could have a negative impact on target TA5.20. Increased costs could affect the competitiveness of the sector.

TA1.6;Recast;TA5.7;-;Recasting policies, as stated in target TA1.6, may lead to changes in the agricultural sector, which could have a negative impact on target TA5.7. Changes in farming practices may be necessary to achieve the required emissions reductions, which could affect food security.

TA1.7;Reduce methane emissions of 35% if compared to 2005 levels;TA5.4;+;Reducing methane emissions, as outlined in target TA1.7, can contribute to the reduction of more hazardous pesticides, which is a key aspect of target TA5.4. Methane reduction can promote sustainable farming practices and reduce emissions.

TA1.8;Reach energy neutrality in the wastewater treatment sector by 2040;TA5.8;+;Reaching energy neutrality, as stated in target TA1.8, can contribute to the sustainable use of water, which is a key aspect of target TA5.8. Energy neutrality can promote efficient use of resources and reduce waste.

TA1.9;The contribution of the sectors covered by the EU ETS with respect to the EU Climate ambition should be of -62 % compared to 2005;TA5.6;-;The implementation of the EU ETS, as outlined in target TA1.9, may lead to increased costs for the agricultural sector, which could have a negative impact on target TA5.6. Increased costs could affect the competitiveness of the sector and potentially lead to changes in fishing and aquaculture practices.

TA2.1;Renewable hydrogen will be key to replace natural gas, coal and oil in hard-to-decarbonise industries and transport;TA5.21;+;Promoting renewable hydrogen, as stated in target TA2.1, can contribute to the improvement of access to fast broadband, which is a key aspect of target TA5.21. Renewable hydrogen can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.10;Member States shall set an indicative target for innovative renewable energy technology of at least 5% of newly installed renewable energy capacity by 2030;TA5.29;+;Promoting innovative renewable energy technologies, as outlined in target TA2.10, can contribute to the improvement of sustainable food availability, which is a key aspect of target TA5.29. Innovative technologies can promote efficient use of resources and reduce waste.

TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA5.22;+;Establishing cooperation frameworks, as stated in target TA2.11, can contribute to the creation of shorter supply chains, which is a key aspect of target TA5.22. Cooperation can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.12;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030;TA5.9;+;Increasing the share of renewable sources, as outlined in target TA2.12, can contribute to the improvement of organic farming, which is a key aspect of target TA5.9. Renewable energy can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.13;Each Member State shall set an obligation on fuel suppliers to ensure that: (a) the amount of renewable fuels and renewable electricity supplied to the transport sector leads to a: (i) share of renewable energy within the final consumption of energy in the transport sector of at least 29 % by 2030, or i) greenhouse gas intensity reduction of at least 14,5 % by 2030, compared to the baseline set out in Article 27(1), point (b), in accordance with an indicative trajectory set by the Member State;TA5.6;+;Promoting renewable fuels, as stated in target TA2.13, can contribute to the improvement of sustainable fishing and aquaculture, which is a key aspect of target TA5.6. Renewable fuels can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.14;Member States shall endeavour to increase the share of energy from renewable sources and from waste heat and cold in district heating and cooling by an indicative 2,2 percentage points as an annual average calculated for the period 2021 to 2030, starting from the share of energy from renewable sources and from waste heat and cold in district heating and cooling in 2020;TA5.8;+;Increasing the share of renewable energy in district heating and cooling, as outlined in target TA2.14, can contribute to the sustainable use of water, which is a key aspect of target TA5.8. Renewable energy can promote efficient use of resources and reduce waste.

TA2.15;By 2022 achieve 18% of the total increase in the share of energy from renewable sources between that Member State's binding 2020 national target, and its contribution to the 2030 target of share of energy from renewable sources in gross final consumption of energy;TA5.29;+;Achieving the 2022 milestone, as stated in target TA2.15, can contribute to the improvement of sustainable food availability, which is a key aspect of target TA5.29. Renewable energy can promote efficient use of resources and reduce waste.

TA2.16;Each Member State shall increase the share of renewable energy in that sector by at least 0,8 percentage points as an annual average calculated for the period 2021 to 2025 and by at least 1,1 percentage points as an annual average calculated for the period 2026 to 2030, starting from the share of renewable energy in the heating and cooling sector in 2020;TA5.9;+;Increasing the share of renewable energy, as outlined in target TA2.16, can contribute to the improvement of organic farming, which is a key aspect of target TA5.9. Renewable energy can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.17;the Union’s 2030 targets for energy and climate;TA5.7;+;Achieving the Union's 2030 targets, as stated in target TA2.17, can contribute to the improvement of climate action, which is a key aspect of target TA5.7. Climate action can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.18;Member States shall determine an indicative national share of renewable energy produced on-site or nearby as well as renewable energy taken from the grid in final energy consumption in their building sector in 2030 that is consistent with an indicative target of at least a 49 % share of energy from renewable sources in the building sector in the Union’s final energy consumption in buildings in 2030;TA5.25;+;Promoting on-site renewable energy, as outlined in target TA2.18, can contribute to the improvement of animal welfare, which is a key aspect of target TA5.25. On-site renewable energy can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.19;The fisheries sector must follow the two mutually reinforcing paths of reducing energy intensity, on the one hand, and switching to renewable and low-carbon energy sources, on the other hand;TA5.6;+;Promoting renewable energy in the fisheries sector, as stated in target TA2.19, can contribute to the improvement of sustainable fishing and aquaculture, which is a key aspect of target TA5.6. Renewable energy can promote sustainable practices and reduce emissions throughout the supply chain.

TA2.20;Renovate each year at least 3% of the total floor area of buildings owned by all levels of public administration;TA5.25;+;Renovating public buildings, as outlined in target TA2.20, can contribute to the improvement of animal welfare, which is a key aspect of target TA5.25. Renovation can promote sustainable practices and reduce emissions throughout the supply chain.
