TA4.21;In a third phase, from 2030 onwards and towards 2050, renewable hydrogen technologies should reach maturity and be deployed at large scale to reach all hard-to-decarbonise sectors where other alternatives might not be feasible or have higher costs;TA2.22;+;The implementation of TA4.21 is likely to have a positive impact on TA2.22, as deploying renewable hydrogen technologies at large scale will lead to a decrease in greenhouse gas emissions, which will contribute to the reduction of energy consumption.

TA4.22;Build three million public electric charging points by 2030. Build one million public electric charging points by 2025;TA2.25;+;The implementation of TA4.22 is likely to have a positive impact on TA2.25, as increasing the number of public electric charging points will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.23;Build 1.000 hydrogen stations by 2030. By 2025, build half of the 1.000 hydrogen stations needed for 2030;TA2.30;+;The implementation of TA4.23 is likely to have a positive impact on TA2.30, as increasing the number of hydrogen stations will lead to an increase in the adoption of hydrogen-powered vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.25;Member States shall ensure that, at the end of each year, starting from the year referred to in Article 26, the following power output targets are met cumulatively: (a) for each light-duty battery electric vehicle registered in their territory, a total power output of at least 1.3 kW is provided through publicly accessible recharging stations; and (b) for each light-duty plug-in hybrid vehicle registered in their territory, a total power output of at least 0.80 kW is provided through publicly accessible recharging stations;TA2.26;+;The implementation of TA4.25 is likely to have a positive impact on TA2.26, as increasing the power output of publicly accessible recharging stations will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.26;Member States shall ensure that along the TEN-T core and comprehensive networks, publicly accessible recharging pools dedicated to light-duty vehicles are deployed in each direction of travel with a maximum distance of 60 km in-between them offering a power output of at least 600kW and including at least one recharging point with an individual power output of at least 150 kW;TA2.27;+;The implementation of TA4.26 is likely to have a positive impact on TA2.27, as increasing the number of publicly accessible recharging pools will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.27;By 31 December 2030 (with intermediate 2025 and 2027 targets), along the TEN-T core road network, publicly accessible recharging pools dedicated to heavy-duty electric vehicles are deployed in each direction of travel with a maximum distance of 60 km between them;TA2.28;+;The implementation of TA4.27 is likely to have a positive impact on TA2.28, as increasing the number of publicly accessible recharging pools for heavy-duty electric vehicles will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.28;by 31 December 2030, in each safe and secure parking area at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles with an individual power output of at least 100 kW are deployed;TA2.29;+;The implementation of TA4.28 is likely to have a positive impact on TA2.29, as increasing the number of publicly accessible recharging stations for heavy-duty electric vehicles will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.29;By 31 December 2030, in each urban node publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1 800 kW are deployed, provided by recharging stations with an individual power output of at least 150 kW;TA2.30;+;The implementation of TA4.29 is likely to have a positive impact on TA2.30, as increasing the number of publicly accessible recharging points for heavy-duty electric vehicles will lead to an increase in the adoption of electric vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.30;Member States shall ensure that, by 31 December 2030, at least one publicly accessible hydrogen refuelling station is deployed in each urban node;TA2.31;+;The implementation of TA4.30 is likely to have a positive impact on TA2.31, as increasing the number of publicly accessible hydrogen refuelling stations will lead to an increase in the adoption of hydrogen-powered vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.31;Member States shall ensure that by 31 December 2030 publicly accessible hydrogen refuelling stations designed for a minimum cumulative capacity of 1 tonne per day and equipped with at least a 700 bar dispenser are deployed with a maximum distance of 200 km between them along the TEN-T core network;TA2.32;+;The implementation of TA4.31 is likely to have a positive impact on TA2.32, as increasing the number of publicly accessible hydrogen refuelling stations will lead to an increase in the adoption of hydrogen-powered vehicles, which will in turn reduce energy consumption and greenhouse gas emissions.

TA4.32;Member States shall ensure that, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured by 31 December 2029, at all aircraft remote stands used for commercial air transport operations to embark or disembark passengers or to load or unload goods;TA2.33;+;The implementation of TA4.32 is likely to have a positive impact on TA2.33, as increasing the provision of electricity supply to stationary aircraft will lead to a decrease in greenhouse gas emissions from aircraft, which will contribute to the reduction of energy consumption.

TA4.33;Member States shall ensure that at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports by 1 January 2025, at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T comprehensive inland waterway ports by 1 January 2030.;TA2.34;+;The implementation of TA4.33 is likely to have a positive impact on TA2.34, as increasing the provision of shore-side electricity supply to inland waterway vessels will lead to a decrease in greenhouse gas emissions from inland waterway vessels, which will contribute to the reduction of energy consumption.

TA4.34;Member States shall ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports;TA2.35;+;The implementation of TA4.34 is likely to have a positive impact on TA2.35, as increasing the provision of shore-side electricity supply to seagoing container ships and passenger ships will lead to a decrease in greenhouse gas emissions from these ships, which will contribute to the reduction of energy consumption.

TA4.36;Transport by inland waterways and short sea shipping will increase by 25% compared to 2015, by 2030. They will increase by 50% by 2050;TA2.36;+;The implementation of TA4.36 is likely to have a positive impact on TA2.36, as increasing the use of inland waterways and short sea shipping will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.37;Rail freight traffic will increase by 50% compared to 2015 by 2030. It will double by 2050;TA2.37;+;The implementation of TA4.37 is likely to have a positive impact on TA2.37, as increasing the use of rail freight will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.38;High-speed rail traffic will double compared to 2015, by 2030. It will triple by 2050;TA2.38;+;The implementation of TA4.38 is likely to have a positive impact on TA2.38, as increasing the use of high-speed rail will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.39;The multimodal Trans-European Transport Network (TEN-T) equipped for sustainable and smart transport with high-speed connectivity will be operational for the core network by 2030. It will be operational for the comprehensive network, by 2050;TA2.39;+;The implementation of TA4.39 is likely to have a positive impact on TA2.39, as increasing the use of the TEN-T network will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.40;Rail and waterborne-based intermodal transport will be able to compete on equal footing with road-only transport in the EU;TA2.40;+;The implementation of TA4.40 is likely to have a positive impact on TA2.40, as increasing the use of intermodal transport will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.41;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA2.41;+;The implementation of TA4.41 is likely to have a positive impact on TA2.41, as increasing the use of carbon-neutral collective travel will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.42;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA2.42;+;The implementation of TA4.42 is likely to have a positive impact on TA2.42, as increasing the use of zero-emission vehicles will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.43;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA2.43;+;The implementation of TA4.43 is likely to have a positive impact on TA2.43, as increasing the number of zero-emission cars and lorries will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA2.44;+;The implementation of TA4.44 is likely to have a positive impact on TA2.44, as increasing the use of zero-emission vehicles will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.

TA4.45;There will be at least 30 million zero-emission cars and 80.000 zero-emission lorries in operation;TA2.45;+;The implementation of TA4.45 is likely to have a positive impact on TA2.45, as increasing the number of zero-emission cars and lorries will lead to a decrease in greenhouse gas emissions from transport, which will contribute to the reduction of energy consumption.
