TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA4.45;+;The implementation of TA5.17 is likely to have a positive impact on TA4.45, as the strengthening of the position of farmers and fishers in the supply chain will support the adoption of sustainable practices and reduce greenhouse gas emissions from the transport sector.
TA5.18;Improve agricultural rules that strengthen the position of farmers (e.g. producers of products with geographical indications), their cooperatives and producer organisations in the food supply chain;TA4.45;+;The implementation of TA5.18 is likely to have a positive impact on TA4.45, as the improvement of agricultural rules will support the adoption of sustainable practices and reduce greenhouse gas emissions from the transport sector.
TA5.19;Preserve the affordability of food;TA4.45;+;The implementation of TA5.19 is likely to have a positive impact on TA4.45, as the preservation of food affordability will support the adoption of sustainable practices and reduce greenhouse gas emissions from the transport sector.
TA6.1; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.2; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.3; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.4; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.5; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.6; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.7; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.8; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.9; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.10; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.11; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.12; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.13; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.14; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.15; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.16; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.17; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.18; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA6.19; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.1; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.2; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.3; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.4; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.5; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.6; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.7; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.8; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.9; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.10; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.11; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.12; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.13; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.14; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.15; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.16; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.17; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.18; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.19; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.20; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.21; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.22; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.23; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.24; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.25; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.26; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.27; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.28; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.29; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.30; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.31; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.32; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.33; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.34; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.35; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.36; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.37; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.38; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.39; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.40; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.41; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.42; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.43; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.44; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.45; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.46; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.47; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.48; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.49; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.50; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.51; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.52; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.53; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.54; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.55; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.56; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.57; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.58; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.59; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
TA7.60; ;TA4.45;;The target content is empty, and therefore, there is no impact on TA4.45.
