TA3.21;The EU should recycle or prepare for re-use at least 65% of all packaging waste by 2025;TA6.56;+;The increase in recycling and re-use rates can contribute to reducing waste generation and increasing recycling rates.
TA3.22;The EU should recycle at least 90% of cobalt, copper, lead, and nickel by 2027;TA6.49;-;The increase in recycling rates can lead to a decrease in the use of primary materials, which can have a negative impact on the restoration of organic soils.
TA3.23;The EU should recycle at least 50% of lithium by 2027;TA6.49;-;The increase in recycling rates can lead to a decrease in the use of primary materials, which can have a negative impact on the restoration of organic soils.
TA3.24;The EU should reduce the generation of food waste in processing and manufacturing by 10% compared to 2020;TA6.41;+;The reduction of food waste can contribute to reducing pollution and increasing biodiversity, which can have a positive impact on the decline of pollinators.
TA3.25;The EU should reduce the generation of food waste per capita, jointly in retail and other distribution of food, in restaurants and food services and in households, by 30% compared to 2020;TA6.41;+;The reduction of food waste can contribute to reducing pollution and increasing biodiversity, which can have a positive impact on the decline of pollinators.
TA3.26;;TA6.53;;No connection can be established based on the provided information.
TA3.27;The EU should make all packaging recyclable;TA6.44;+;The increase in recyclable packaging can contribute to reducing waste generation and increasing recycling rates.
TA3.28;The EU should have a minimum percentage of recycled content in packaging;TA6.44;+;The increase in recycled content can contribute to reducing waste generation and increasing recycling rates.
TA3.29;The EU should reduce the consumption of lightweight plastic carrier bags;TA6.39;+;The reduction of plastic carrier bags can contribute to reducing waste generation and increasing recycling rates.
TA3.30;The EU should reduce the consumption of single-use plastic bottles;TA6.39;+;The reduction of single-use plastic bottles can contribute to reducing waste generation and increasing recycling rates.
TA3.31;The EU should reduce packaging waste by 5% per Member State per capita compared to 2018 by 2030;TA6.56;+;The reduction of packaging waste can contribute to reducing waste generation and increasing recycling rates.
TA3.32;The EU should recycle or prepare for re-use at least 65% of all packaging waste by 2025;TA6.56;+;The increase in recycling and re-use rates can contribute to reducing waste generation and increasing recycling rates.
TA3.33;The EU should recycle at least 55% of plastic in packaging;TA6.56;+;The increase in recycling rates can contribute to reducing waste generation and increasing recycling rates.
TA3.34;The EU should recycle at least 80% of ferrous metals in packaging;TA6.56;+;The increase in recycling rates can contribute to reducing waste generation and increasing recycling rates.
TA3.35;The EU should recycle at least 60% of aluminium in packaging;TA6.56;+;The increase in recycling rates can contribute to reducing waste generation and increasing recycling rates.
TA3.36;The EU should recycle at least 75% of glass in packaging;TA6.56;+;The increase in recycling rates can contribute to reducing waste generation and increasing recycling rates.
TA3.37;The EU should recycle at least 85% of paper and cardboard in packaging;TA6.56;+;The increase in recycling rates can contribute to reducing waste generation and increasing recycling rates.
