TA5.14;Scale-up and promote sustainable and socially responsible production methods;TA7.10;+;The promotion of sustainable and socially responsible production methods can help improve soil quality by reducing nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA5.15;Reduce the environmental and climate footprint;TA7.13;+;The reduction of the environmental and climate footprint of the food system can help reduce air pollution, which is a key aspect of the target to improve air quality and reduce premature deaths caused by air pollution.
TA5.16;Ensure fair income and salaries;TA7.17;-;The increased focus on fair income and salaries may have a negative impact on the target to reduce the share of people chronically disturbed by transport noise, as it may lead to increased transport activity.
TA5.17;Help farmers and fishers to strengthen their position;TA7.10;+;The strengthening of farmers' and fishers' position can help improve soil quality by reducing nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA5.18;Improve agricultural rules;TA7.10;+;The improvement of agricultural rules can help improve soil quality by reducing nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA5.19;Preserve the affordability of food;TA7.17;-;The preservation of food affordability may have a negative impact on the target to reduce the share of people chronically disturbed by transport noise, as it may lead to increased transport activity.
TA6.7;4. By 2030, significant areas of degraded and carbon-rich ecosystems are restored;TA4.45;+;The restoration of degraded and carbon-rich ecosystems can help reduce GHG emissions, which is a key aspect of the target to reduce GHG emissions in the EU ETS sector.
TA6.8;5. The decline of pollinators is reversed;TA4.55;+;The reversal of the decline of pollinators can help improve air quality, which is a key aspect of the target to improve air quality and reduce premature deaths caused by air pollution.
TA6.9;6. The risk and use of chemical pesticides is reduced;TA4.47;-;The reduction of chemical pesticides may have a negative impact on the target to improve air quality, as it may lead to increased emissions from vehicles.
TA7.1;The obligation to set up urban wastewater collecting systems is extended;TA4.50;+;The extension of urban wastewater collecting systems can help reduce the negative impacts of transport on the environment, which is a key aspect of the target to reduce the area of EU ecosystems under threat from air pollution.
TA7.10;Improve soil quality by reducing nutrient losses;TA4.7;+;The improvement of soil quality can help reduce GHG emissions, which is a key aspect of the target to reduce GHG emissions in the EU ETS sector.
TA7.11;Improve soil quality by reducing nutrient losses;TA5.10;+;The improvement of soil quality can help reduce nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA7.12;Develop measures to significantly increase efforts;TA4.57;+;The development of measures to increase efforts to identify, investigate, assess, and remediate contaminated sites can help reduce the negative impacts of transport on the environment, which is a key aspect of the target to reduce waste and plastic litter at sea.
TA7.13;Improve air quality to reduce the number of premature deaths;TA4.6;+;The improvement of air quality can help reduce premature deaths caused by air pollution, which is a key aspect of the target to improve air quality and reduce premature deaths caused by air pollution.
TA7.14;Improve water quality by reducing waste;TA4.56;+;The improvement of water quality can help reduce the negative impacts of transport on the environment, which is a key aspect of the target to reduce waste and plastic litter at sea.
TA7.15;Improve water quality by reducing waste;TA5.13;+;The improvement of water quality can help reduce the negative impacts of food production and consumption on the environment, which is a key aspect of the target to reduce waste and plastic litter at sea.
TA7.16;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity;TA4.45;+;The reduction of air pollution can help reduce the negative impacts of transport on ecosystems, which is a key aspect of the target to reduce the area of EU ecosystems under threat from air pollution.
TA7.17;Reduce the share of people chronically disturbed by transport noise;TA4.51;+;The reduction of transport noise can help improve human health, which is a key aspect of the target to reduce the share of people chronically disturbed by transport noise.
TA7.18;Reduce significantly total waste generation;TA5.14;+;The reduction of total waste generation can help reduce the negative impacts of food production and consumption on the environment, which is a key aspect of the target to reduce waste and plastic litter at sea.
TA7.19;Improve soil quality by reducing nutrient losses;TA5.10;+;The improvement of soil quality can help reduce nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA7.2;Establish locally integrated urban wastewater management plans;TA4.50;+;The establishment of locally integrated urban wastewater management plans can help reduce the negative impacts of transport on the environment, which is a key aspect of the target to reduce the area of EU ecosystems under threat from air pollution.
TA7.20;Having all soils in healthy condition by 2050;TA5.10;+;The improvement of soil quality can help reduce nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA7.21;Minimise or eliminate the use of pesticides;TA5.11;+;The minimisation or elimination of pesticide use can help improve soil quality by reducing nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA7.22;The revision of the Ambient Air Quality Directives;TA4.47;+;The revision of the Ambient Air Quality Directives can help improve air quality, which is a key aspect of the target to improve air quality and reduce premature deaths caused by air pollution.
TA7.23;Remove micropollutants from wastewater;TA4.50;+;The removal of micropollutants from wastewater can help reduce the negative impacts of transport on the environment, which is a key aspect of the target to reduce waste and plastic litter at sea.
TA7.24;Improve nutrient removal from wastewater;TA5.10;+;The improvement of nutrient removal from wastewater can help reduce nutrient losses and chemical pesticides' use, which is a key aspect of the target to improve soil quality.
TA7.25;nan;TA4.45;+;There is no target content for TA7.25, but it is likely that any reduction in GHG emissions would have a positive impact on the target to reduce GHG emissions in the EU ETS sector.
