TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling;TA5.2;+;The phase-out of fossil fuels can lead to a decreased carbon footprint, contributing to the reduction of antimicrobials for farmed animals and in aquaculture.
TA2.36;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030;TA5.4;-;The increased offshore wind capacity may lead to conflicts with fishing and aquaculture activities, potentially affecting the use of more hazardous pesticides.
TA2.37;By 2030, the share of renewable energy in the electricity mix should double to 55-60%, and projections show a share of around 84% by 2050;TA5.23;+;The increased share of renewable energy can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to a fair, inclusive, and ethical value chain.
TA2.38;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA5.4;-;The increased ocean energy capacity may lead to conflicts with fishing and aquaculture activities, potentially affecting the use of more hazardous pesticides.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonised on the basis of renewable hydrogen;TA5.2;+;The decarbonisation of steel production can lead to a decreased carbon footprint, contributing to the reduction of antimicrobials for farmed animals and in aquaculture.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA5.23;+;The increased solar photovoltaic capacity can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to a fair, inclusive, and ethical value chain.
TA2.6;Energy demand to be covered by solar heat and geothermal should at least triple;TA5.29;+;The increased use of solar heat and geothermal can lead to increased energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the availability of sustainable food.
TA2.7;Over this decade, the EU will need to install, on average, approximately 45 GW per year of PV to reach the share of 45% of energy coming from renewables set out in the REPowerEU Plan;TA5.4;-;The increased PV capacity may lead to land use conflicts, potentially affecting agricultural activities and the use of more hazardous pesticides.
TA2.8;Ensure that energy poor and vulnerable consumers have access to solar energy;TA5.23;+;The increased access to solar energy can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to a fair, inclusive, and ethical value chain.
TA2.9;Member States shall collectively ensure that the share of energy from renewable sources in the Union’s gross final consumption of energy in 2030 is at least 42.5%;TA5.2;+;The increased share of renewable energy can lead to a decreased carbon footprint, contributing to the reduction of antimicrobials for farmed animals and in aquaculture.
TA3.1;Halve the amount of residual (non-recycled) municipal waste by 2030;TA5.29;+;The reduction of municipal waste can lead to increased recycling, reduced waste disposal, and a decreased carbon footprint, contributing to the availability of sustainable food.
TA3.10;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's recycling capacity, including for all intermediate recycling steps, is able to produce at least 15% of the Union's annual consumption of strategic raw materials;TA5.4;+;The increased recycling capacity can lead to a decreased carbon footprint, contributing to the reduction of the use of more hazardous pesticides.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA2.21;+;The reduction of antimicrobials can lead to improved animal health, reduced disease outbreaks, and a decreased need for energy-intensive treatments, contributing to the EU's climate ambition.
TA5.2;Reduce overall EU sales of antimicrobials for farmed animals and in aquaculture by 50% by 2030;TA2.22;-;The reduction of antimicrobials may lead to increased energy consumption for alternative treatments, potentially affecting the EU's energy consumption reduction targets.
TA5.3;Reduce nutrient losses by at least 50%, while ensuring no deterioration on soil fertility;TA2.23;+;The reduction of nutrient losses can lead to improved soil fertility, increased crop yields, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.4;Reduce by 50% the use and risk of chemical pesticides;TA2.24;+;The reduction of chemical pesticides can lead to improved soil health, increased biodiversity, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.5;Reduce by 50% the use and risk of chemical pesticides;TA2.25;+;The reduction of chemical pesticides can lead to improved air quality, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.6;Increase sustainable fishing and aquaculture;TA2.26;+;The increase in sustainable fishing and aquaculture can lead to improved water quality, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.7;Tackle climate change: climate change adaptation and mitigation;TA2.27;+;The tackling of climate change can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.8;Sustainable use of water;TA2.28;+;The sustainable use of water can lead to improved water quality, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.9;Increase organic farming with the aim to achieve at least 25% of total farmland under organic farming by 2030;TA2.30;+;The increase in organic farming can lead to improved soil health, increased biodiversity, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.20;Foster the competitiveness of the EU supply sector;TA2.31;+;The fostering of competitiveness can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.21;Ensure access to fast broadband to all farmers and all rural areas;TA2.32;+;The ensuring of access to fast broadband can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.22;Create shorter supply chains;TA2.33;+;The creation of shorter supply chains can lead to reduced energy consumption, improved logistics, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.23;Create new job opportunities;TA2.34;+;The creation of new job opportunities can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.24;Ensure Fair, inclusive and ethical value chains;TA2.35;+;The ensuring of fair, inclusive, and ethical value chains can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.25;Promote better animal welfare to improve animal health and food quality;TA2.36;+;The promotion of better animal welfare can lead to improved animal health, reduced disease outbreaks, and a decreased need for energy-intensive treatments, contributing to the EU's climate ambition.
TA5.26;Strengthen educational messages on the importance of healthy nutrition, sustainable food production and consumption, and reducing food waste;TA2.37;+;The strengthening of educational messages can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.27;Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices;TA2.38;+;The provision of food information and labelling can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.28;Extend the mandatory origin or provenance indications to certain products;TA2.39;+;The extension of mandatory origin or provenance indications can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.29;Improve availability of sustainable food;TA2.40;+;The improvement of sustainable food availability can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.30;Ensure affordability and access to sufficient, nutritious and sustainable food;TA2.41;+;The ensuring of affordability and access to sustainable food can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.31;Increase reformulation of food products in line with guidelines for healthy and sustainable diets;TA2.42;+;The increase in reformulation of food products can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.32;Ensuring all access to quality, safe, sustainable, nutritious food.;TA2.43;+;The ensuring of access to quality, safe, sustainable, and nutritious food can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.33;Move to healthier and more sustainable diets;TA2.44;+;The move to healthier and more sustainable diets can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.34;Reverse prevalence of overweight and diet-related diseases;TA2.45;+;The reversal of overweight and diet-related diseases can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.35;Strengthen the resilience of the EU food system;TA2.46;+;The strengthening of the EU food system's resilience can lead to improved energy efficiency, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA5.36;nan;TA2.47;+;No content available.
TA5.37;nan;TA2.48;+;No content available.
TA5.4;Reduce by 50% the use and risk of chemical pesticides;TA3.1;-;The reduction of chemical pesticides may lead to increased waste generation, potentially affecting the EU's municipal waste reduction targets.
TA5.4;Reduce by 50% the use and risk of chemical pesticides;TA3.10;+;The reduction of chemical pesticides can lead to improved soil health, increased biodiversity, and a decreased carbon footprint, contributing to the EU's critical raw materials recycling targets.
TA6.1;1.a Legally protect a minimum of 30% of the EU's land area;TA2.21;+;The legal protection of land areas can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA6.1;1.a Legally protect a minimum of 30% of the EU's land area;TA2.22;-;The legal protection of land areas may lead to conflicts with agricultural activities, potentially affecting the EU's energy consumption reduction targets.
TA6.10;7. At least 10% of agricultural area is under high-diversity landscape features;TA2.23;+;The increase in high-diversity landscape features can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA6.11;9. Three billion trees are planted in the EU, in full respect of ecological principles;TA2.24;+;The planting of trees can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.1;Reduce by 25% the EU ecosystems where air pollution threatens biodiversity, by 2030;TA2.25;+;The reduction of air pollution can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.2;Improve water quality by reducing waste, plastic litter at sea (by 50%) and microplastics released into the environment (by 30%);TA2.26;+;The improvement of water quality can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.3;Improve soil quality by reducing nutrient losses and chemical pesticides' use by 50%;TA2.27;+;The improvement of soil quality can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.4;Reduce by 30% the share of people chronically disturbed by transport noise;TA2.28;+;The reduction of transport noise can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.5;Significantly reduce waste generation and residual municipal waste;TA2.29;+;The reduction of waste generation can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
TA7.6;Having all soils in healthy condition by 2050;TA2.30;+;The improvement of soil health can lead to improved biodiversity, reduced energy consumption, and a decreased carbon footprint, contributing to the EU's climate ambition.
