TA3.8;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's extraction capacity is able to extract the ores, minerals or concentrates needed to produce at least 10% of the Union's annual consumption of strategic raw materials;TA7.10;+;The increase in the extraction capacity of critical raw materials will likely have a positive impact on the EU's targets for improving soil quality, as it will reduce the need for imported raw materials and minimize the environmental impacts associated with extraction.
TA3.9;Union's access to a secure and sustainable supply of critical raw materials by ensuring that the Union's processing capacity, including for all intermediate processing steps, is able to produce at least 40% of the Union's annual consumption of strategic raw materials;TA7.10;+;The increase in the processing capacity of critical raw materials will likely have a positive impact on the EU's targets for improving soil quality, as it will reduce the need for imported raw materials and minimize the environmental impacts associated with processing.
TA4.1;*The amendments in Dir. 2023/2413 are also intended to support the achievement of the Union’s target of an annual production of sustainable biomethane of 35 billion cubic meters by 2030;TA7.13;+;The increase in the production of sustainable biomethane will likely have a positive impact on the EU's targets for reducing greenhouse gas emissions, as biomethane can replace fossil fuels and reduce emissions.
TA4.10;EU fisheries are encouraged to continue the positive trend, as observed for the period 2009-2019, towards reducing fuel intensity by reducing the fossil-fuel consumption per kg of landed product for at least an additional 15% for the period 2019-2030;TA6.7;+;The reduction of fuel intensity in the EU fisheries sector will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the fisheries sector is a significant contributor to emissions.
TA4.11;Reduce the average door-to-door cost of combined transport operations by at least 10% within 7 years;TA7.16;+;The reduction of transport costs will likely have a positive impact on the EU's targets for reducing greenhouse gas emissions, as it will encourage the use of more efficient and environmentally friendly transport modes.
TA4.12;GHG intensity reduction target in the maritime sector;TA6.7;+;The reduction of greenhouse gas emissions in the maritime sector will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the maritime sector is a significant contributor to emissions.
TA4.13;For new urban buses the share of zeroemissions vehicles shall be 100% as from the reporting period of the year 2030;TA6.7;+;The increase in the use of zero-emission vehicles in the EU's urban bus fleet will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the transport sector is a significant contributor to emissions.
TA4.14;Renewable and low-carbon fuels should represent between 6% and 9% of the international maritime transport fuel mix by 2030 and between 86% and 88% by 2050;TA6.7;+;The increase in the use of renewable and low-carbon fuels in the maritime sector will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as it will reduce emissions from the maritime sector.
TA4.15;The average CO2 emissions of the Union fleet of new heavy-duty motor vehicles, other than special purpose, off-road, off-road special purpose, and vocational vehicles shall be reduced by the following percentages compared to the average CO2 emissions of the reporting period of the year 2019;TA6.7;+;The reduction of CO2 emissions from heavy-duty vehicles will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the transport sector is a significant contributor to emissions.
TA4.16;From 1 January 2020, this Regulation sets an EU fleet-wide target of 95 g CO2/km for the average emissions of new passenger cars and an EU fleet-wide target of 147 g CO2/km for the average emissions of new light commercial vehicles registered in the Union, as measured until 31 December 2020 in accordance with Regulation (EC) No 692/2008 together with Implementing Regulations (EU) 2017/1152 and (EU) 2017/1153, and from 1 January 2021 measured in accordance with Regulation (EU) 2017/1151.;TA6.7;+;The reduction of CO2 emissions from passenger cars and light commercial vehicles will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the transport sector is a significant contributor to emissions.
TA4.17;This Regulation will, until 31 December 2024, be complemented by additional measures corresponding to a reduction of 10 g CO2/km as part of the Union's integrated approach referred to in the Commission's communication of 7 February 2007 entitled ‘Results of the review of the Community Strategy to reduce CO2 emissions from passenger cars and light-commercial vehicles;TA6.7;+;The reduction of CO2 emissions from passenger cars and light commercial vehicles will likely have a positive impact on the EU's overall greenhouse gas emissions reduction targets, as the transport sector is a significant contributor to emissions.
TA4.18;nan;TA7.1;-;The extension of urban wastewater collecting systems will likely have a negative impact on the EU's targets for reducing waste, as the construction of new infrastructure can generate waste.
TA4.19;nan;TA7.1;-;The extension of urban wastewater collecting systems will likely have a negative impact on the EU's targets for reducing waste, as the construction of new infrastructure can generate waste.
TA4.2;nan;TA7.1;-;The extension of urban wastewater collecting systems will likely have a negative impact on the EU's targets for reducing waste, as the construction of new infrastructure can generate waste.
