TA4.23;Construct 1,000 hydrogen stations by 2030;TA1.4;+;The construction of hydrogen stations under TA4.23 is likely to have a positive impact on TA1.4, which targets the achievement of a climate-resilient society, as increased alternative fuel production will contribute to a cleaner energy mix.
TA4.24;Not applicable;TA1.5;-;There is no target content for TA4.24, but it is likely to have a negative impact on TA1.5, which targets the implementation of a Carbon Border Adjustment Mechanism, as the lack of a target may affect the development of certain energy production and consumption technologies.
TA4.25;Ensure that, by 31 December 2025, at least 65% of the recharging pools for light-duty vehicles are equipped with a power output of at least 150 kW;TA1.6;+;The setup of recharging pools under TA4.25 is likely to have a positive impact on TA1.6, which targets the recast of legislation, as increased ambition will drive the development of electric vehicle charging infrastructure.
TA4.26;Ensure that, by 31 December 2029, at least 50% of the recharging pools for heavy-duty vehicles are equipped with a power output of at least 350 kW;TA1.7;+;The setup of recharging pools under TA4.26 is likely to have a positive impact on TA1.7, which targets the reduction of methane emissions, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.27;Ensure that, by 31 December 2029, at least 30% of the recharging pools for heavy-duty vehicles are equipped with a power output of at least 1,500 kW;TA1.8;+;The setup of recharging pools under TA4.27 is likely to have a positive impact on TA1.8, which targets the achievement of energy neutrality in the wastewater treatment sector, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.28;Ensure that, by 31 December 2030, in each safe and secure parking area, at least four publicly accessible recharging stations dedicated to heavy-duty electric vehicles are deployed;TA1.9;+;The deployment of recharging stations under TA4.28 is likely to have a positive impact on TA1.9, which targets the contribution of the EU ETS to the EU Climate ambition, as increased electrification of transportation will contribute to reduced emissions.
TA4.29;Ensure that, by 31 December 2030, in each urban node, publicly accessible recharging points dedicated to heavy-duty electric vehicles with an aggregated power output of at least 1,800 kW are deployed;TA1.10;+;The deployment of recharging points under TA4.29 is likely to have a positive impact on TA1.10, which targets the upgrade of national targets in line with an EU-wide reduction of 40% in the ESR sectors, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.30;Ensure that at least one publicly accessible hydrogen refuelling station is deployed in each urban node by 31 December 2030;TA1.11;+;The deployment of hydrogen refuelling stations under TA4.30 is likely to have a positive impact on TA1.11, which targets the achievement of an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year, as increased alternative fuel production will contribute to a cleaner energy mix.
TA4.31;Ensure that, by 31 December 2030, at least one installation providing shore-side electricity supply to inland waterway vessels is deployed at all TEN-T core inland waterway ports;TA1.12;+;The deployment of shore-side electricity supply under TA4.31 is likely to have a positive impact on TA1.12, which targets the achievement of an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year, as increased electrification of transportation will contribute to reduced emissions.
TA4.32;Ensure that, by 31 December 2029, at all airports of the TEN-T core network and TEN-T comprehensive network, the provision of electricity supply to stationary aircraft is ensured;TA1.13;+;The provision of electricity supply under TA4.32 is likely to have a positive impact on TA1.13, which targets the implementation of the "no debit" rule, as increased electrification of transportation will contribute to reduced emissions.
TA4.33;Ensure that, by 31 December 2029, at all aircraft remote stands used for commercial air transport operations, the provision of electricity supply is ensured;TA1.14;+;The provision of electricity supply under TA4.33 is likely to have a positive impact on TA1.14, which targets the implementation of a linear trajectory, as increased electrification of transportation will contribute to reduced emissions.
TA4.34;Ensure that a minimum shore-side electricity supply for seagoing container ships and seagoing passenger ships is provided in TEN-T maritime ports;TA1.15;+;The provision of shore-side electricity supply under TA4.34 is likely to have a positive impact on TA1.15, which targets the reduction of buildings' greenhouse gas emissions, as increased electrification of transportation will contribute to reduced emissions.
TA4.35;Not applicable;TA1.16;-;There is no target content for TA4.35, but it is likely to have a negative impact on TA1.16, which targets the reduction of methane emissions related to energy production and consumption, as the lack of a target may affect the development of certain energy production and consumption technologies.
TA4.36;Increase transport by inland waterways and short sea shipping by 25% by 2030 and 50% by 2050 compared to 2015;TA1.17;+;The increase of transport by inland waterways and short sea shipping under TA4.36 is likely to have a positive impact on TA1.17, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.37;Increase rail freight traffic by 50% by 2030 and double by 2050 compared to 2015;TA1.18;+;The increase of rail freight traffic under TA4.37 is likely to have a positive impact on TA1.18, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.38;Make freight transport paperless;TA1.19;+;The making of freight transport paperless under TA4.38 is likely to have a positive impact on TA1.19, which has no target content, as increased digitalization will drive the development of more efficient and cleaner transportation modes.
TA4.39;Double high-speed rail traffic by 2030 and triple by 2050 compared to 2015;TA1.20;+;The increase of high-speed rail traffic under TA4.39 is likely to have a positive impact on TA1.20, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.40;Ensure that rail and waterborne-based intermodal transport can compete on equal footing with road-only transport in the EU;TA2.1;+;The development of intermodal transport under TA4.40 is likely to have a positive impact on TA2.1, which targets the setup of renewables-based energy communities, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.41;Not applicable;TA2.2;-;There is no target content for TA4.41, but it is likely to have a negative impact on TA2.2, which targets the setup of renewables-based energy communities, as the lack of a target may affect the development of certain energy production and consumption technologies.
TA4.42;Not applicable;TA2.3;-;There is no target content for TA4.42, but it is likely to have a negative impact on TA2.3, which has no target content.
TA4.43;Scheduled collective travel of under 500 km should be carbon neutral within the EU;TA2.4;+;The achievement of carbon neutrality under TA4.43 is likely to have a positive impact on TA2.4, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.44;Nearly all cars, vans, buses as well as new heavy-duty vehicles will be zero-emission;TA2.5;+;The development of zero-emission vehicles under TA4.44 is likely to have a positive impact on TA2.5, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
TA4.45;There will be at least 30 million zero-emission cars and 80,000 zero-emission lorries in operation;TA2.6;+;The deployment of zero-emission vehicles under TA4.45 is likely to have a positive impact on TA2.6, which has no target content, as increased ambition will drive the development of alternative fuels and cleaner transportation modes.
