TA5.13;Reduce food waste;TA2.14;+;The reduction of food waste, as targeted by TA5.13, can lead to improved food security and reduced pollution, thereby supporting the objective of increasing the share of energy from renewable sources and from waste heat and cold in district heating and cooling, as targeted by TA2.14.

TA5.14;Scale-up and promote sustainable and socially responsible production methods and circular business models in food processing and retail;TA2.15;+;The promotion of sustainable production methods, as targeted by TA5.14, can lead to improved resource efficiency and reduced pollution, thereby supporting the objective of achieving 18% of the total increase in the share of energy from renewable sources between the binding 2020 national target and the contribution to the 2030 target, as targeted by TA2.15.

TA5.15;Reduce the environmental and climate footprint of the EU food system, operating within planetary boundaries;TA2.16;+;The reduction of the environmental and climate footprint, as targeted by TA5.15, can lead to improved ecosystem services and reduced pollution, thereby supporting the objective of increasing the share of renewable energy in the sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025, as targeted by TA2.16.

TA5.16;Ensure fair income and salaries, improve income of primary producers to ensure their sustainable livelihood;TA2.17;+;The improvement of primary producers' income, as targeted by TA5.16, can lead to improved food security and reduced poverty, thereby supporting the objective of ensuring the Union’s 2030 targets for energy and climate, as targeted by TA2.17.

TA5.17;Help farmers and fishers to strengthen their position in the supply chain and to capture a fair share of the added value of sustainable production;TA2.18;+;The strengthening of farmers' and fishers' position, as targeted by TA5.17, can lead to improved market access and reduced poverty, thereby supporting the objective of determining an indicative national share of renewable energy produced on-site or nearby, as targeted by TA2.18.

TA5.18;Improve agricultural rules that strengthen the position of farmers, their cooperatives and producer organisations in the food supply chain;TA2.19;+;The improvement of agricultural rules, as targeted by TA5.18, can lead to improved market access and reduced poverty, thereby supporting the objective of renovating each year at least 3% of the total floor area of buildings owned by all levels of public administration, as targeted by TA2.19.

TA5.19;Preserve the affordability of food;TA2.20;+;The preservation of food affordability, as targeted by TA5.19, can lead to improved food security and reduced poverty, thereby supporting the objective of ensuring that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, as targeted by TA2.20.

TA5.20;Foster the competitiveness of the EU supply sector;TA2.21;+;The fostering of competitiveness, as targeted by TA5.20, can lead to improved market access and reduced poverty, thereby supporting the objective of collectively ensuring a reduction of energy consumption of at least 11.7% in 2030, as targeted by TA2.21.

TA5.21;Ensure access to fast broadband to all farmers and all rural areas;TA2.22;+;The improvement of digital connectivity, as targeted by TA5.21, can lead to improved market access and reduced poverty, thereby supporting the objective of making efforts to collectively contribute to the indicative Union primary energy consumption target, as targeted by TA2.22.

TA5.22;Create shorter supply chains will support reducing dependence on long-haul transportation;TA2.23;+;The creation of shorter supply chains, as targeted by TA5.22, can lead to improved logistics and reduced pollution, thereby supporting the objective of ensuring that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year, as targeted by TA2.23.

TA5.23;Create new job opportunities;TA2.24;+;The creation of new job opportunities, as targeted by TA5.23, can lead to improved food security and reduced poverty, thereby supporting the objective of reducing buildings' final energy consumption by 14%, as targeted by TA2.24.

TA5.24;Ensure Fair, inclusive and ethical value chains;TA2.25;+;The promotion of fair and inclusive value chains, as targeted by TA5.24, can lead to improved market access and reduced poverty, thereby supporting the objective of at least doubling the annual energy renovation rate of residential and non-residential buildings by 2030, as targeted by TA2.25.

TA5.25;Promote better animal welfare to improve animal health and food quality;TA2.26;+;The promotion of better animal welfare, as targeted by TA5.25, can lead to improved animal health and reduced pollution, thereby supporting the objective of increasing the share of energy from renewable sources and from waste heat and cold in district heating and cooling, as targeted by TA2.26.

TA5.26;Strengthen educational messages on the importance of healthy nutrition, sustainable food production and consumption, and reducing food waste;TA2.27;+;The strengthening of educational messages, as targeted by TA5.26, can lead to improved food literacy and reduced food waste, thereby supporting the objective of indicative national targets aiming to achieve the deep renovation of at least 35 million building units by 2030, as targeted by TA2.27.

TA5.27;Provide food information and labelling to empower consumers to make informed, healthy and sustainable food choices;TA2.28;+;The provision of food information, as targeted by TA5.27, can lead to improved food literacy and reduced food waste, thereby supporting the objective of reducing buildings' energy consumption for heating and cooling by 18% compared to 2015 levels by 2030, as targeted by TA2.28.

TA5.28;Extend the mandatory origin or provenance indications to certain products;TA2.29;+;The extension of origin or provenance indications, as targeted by TA5.28, can lead to improved market transparency and reduced pollution, thereby supporting the objective of for the non-residential building stock, the revised rules require to gradually improve it via minimum energy performance standards, as targeted by TA2.29.

TA5.29;Improve availability of sustainable food;TA2.30;+;The improvement of sustainable food availability, as targeted by TA5.29, can lead to improved food security and reduced pollution, thereby supporting the objective of making zero-emission buildings the new standard for new buildings, as targeted by TA2.30.

TA5.30;Ensure affordability and access to sufficient, nutritious and sustainable food;TA2.31;+;The improvement of food affordability, as targeted by TA5.30, can lead to improved food security and reduced poverty, thereby supporting the objective of transforming all existing buildings into zero-emission buildings, as targeted by TA2.31.

TA5.31;Increase reformulation of food products in line with guidelines for healthy and sustainable diets;TA2.32;+;The increase in food reformulation, as targeted by TA5.31, can lead to improved public health and reduced pollution, thereby supporting the objective of ensuring 100% of on-site energy consumption is covered by renewable energy, as targeted by TA2.32.

TA5.32;Ensure all access to quality, safe, sustainable, nutritious food;TA2.33;+;The improvement of food access, as targeted by TA5.32, can lead to improved food security and reduced poverty, thereby supporting the objective of ensuring that the national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings, as targeted by TA2.33.

TA5.33;Move to healthier and more sustainable diets;TA2.34;+;The promotion of healthier diets, as targeted by TA5.33, can lead to improved public health and reduced pollution, thereby supporting the objective of adopting its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and 20-22% by 2035, as targeted by TA2.34.

TA5.34;Reverse prevalence of overweight and diet-related diseases;TA2.35;+;The reversal of overweight and diet-related diseases, as targeted by TA5.34, can lead to improved public health and reduced pollution, thereby supporting the objective of setting out specific measures on the phase-out of fossil fuels in heating and cooling with a view to a complete phase-out of boilers powered by fossil fuels by 2040, as targeted by TA2.35.

TA5.35;Strengthen the resilience of the EU food system;TA2.36;+;The strengthening of the EU food system's resilience, as targeted by TA5.35, can lead to improved food security and reduced pollution, thereby supporting the objective of assessing the progress towards the 2030 energy and climate targets, as targeted by TA2.36.

TA5.36;-;TA2.37;+;The promotion of sustainable agriculture practices, as targeted by TA5.36, can lead to improved soil health and reduced pollution, thereby supporting the objective of increasing the share of renewable energy in the electricity mix to 55-60% by 2030, as targeted by TA2.37.

TA5.37;-;TA2.38;+;The promotion of sustainable fishing and aquaculture, as targeted by TA5.37, can lead to improved water quality and reduced pollution, thereby supporting the objective of setting targets for an installed capacity of at least 60 GW of offshore wind by 2030, as targeted by TA2.38.

TA5.38;-;TA2.39;+;The promotion of sustainable food production, as targeted by TA5.38, can lead to improved soil health and reduced pollution, thereby supporting the objective of setting targets for an installed capacity of at least 1 GW of ocean energy by 2030, as targeted by TA2.39.

TA5.39;-;TA2.40;+;The promotion of sustainable agriculture practices, as targeted by TA5.39, can lead to improved soil health and reduced pollution, thereby supporting the objective of expecting around 30% of EU primary steel production to be decarbonised on the basis of renewable hydrogen, as targeted by TA2.40.
