TA1.11;Upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors compared to 2005. Member States contribute to the overall EU reduction in 2030 with targets ranging from -10% to -50% below 2005 level (sectors: transport, buildings, agriculture and waste);TA2.13;+;The implementation of TA2.13, which aims to ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021, will likely have a positive impact on TA1.11, as reduced energy consumption in public bodies will support the achievement of national targets for emission reduction.
TA1.12;Achieve an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year for the land use, land use change and forestry (LULUCF) sector;TA2.15;+;The target TA2.15, which aims to achieve 18% of the total increase in the share of energy from renewable sources between that Member State's binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy, will likely have a positive impact on TA1.12, as increased renewable energy production will support the removal of greenhouse gases from the atmosphere.
TA1.13;For the period from 2021 to 2025 each Member State shall ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, calculated as the sum of total emissions and total removals on its territory in all of the land accounting categories (no debit rule).;TA2.16;+;The target TA2.16, which aims to increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025 and by at least 1.1 percentage points as an annual average calculated for the period 2026 to 2030, will likely have a positive impact on TA1.13, as increased use of renewable energy sources in heating and cooling will reduce greenhouse gas emissions and support the achievement of the no debit rule.
TA1.14;Each Member State shall ensure that the annual sum of its greenhouse gas emissions and removals on its territory and in all of the land reporting categories, in each year in the period from 2026 to 2030, does not exceed the limit established by a linear trajectory, ending in 2030 on the target set out for that Member State(no debit rule);TA2.17;+;The target TA2.17, which aims to achieve the Union's 2030 targets for energy and climate, will likely have a positive impact on TA1.14, as it will support the reduction of greenhouse gas emissions and promote a low-carbon economy.
TA1.15;Reduce buildings’ greenhouse gas emissions by 60%, compared to 2015 levels, by 2030;TA2.25;+;The target TA2.25, which aims to reduce buildings' final energy consumption by 14%, will likely have a positive impact on TA1.15, as reduced energy consumption in buildings will lower greenhouse gas emissions and support the achievement of the 60% reduction target.
TA1.16;To achieve 55% reduction of GHG emission by 2030, methane emissions related to energy production and consumption should be reduced by 58% compared to the level in 2020;TA2.40;+;The target TA2.40, which aims to have around 30% of EU primary steel production decarbonized on the basis of renewable hydrogen, will likely have a positive impact on TA1.16, as reduced methane emissions from steel production will support the achievement of the 55% reduction target.
TA2.1;Set up at least one renewables-based energy community in every municipality with a population higher than 10.000;TA1.1;+;The implementation of TA1.1, which aims to achieve climate neutrality, will likely have a positive impact on TA2.1, as increased renewable energy production will support the development of renewables-based energy communities.
TA2.2;Member States shall ensure that the contribution of renewable fuels of non-biological origin used for final energy and non-energy purposes shall be at least 42% of the hydrogen used for final energy and non-energy purposes in industry by 2030, and 60% by 2035;TA1.3;+;The target TA1.3, which aims to reduce greenhouse gas emissions by 55% compared to 1990 levels, will likely have a positive impact on TA2.2, as increased use of renewable fuels of non-biological origin will support the reduction of emissions in industry.
TA2.3;Doubling the current deployment rate of individual heat pumps, resulting in a cumulative 10 million units by 2027 and 30 million units by 2030;TA1.2;+;The implementation of TA1.2, which aims to achieve a 2040 target under discussion, will likely have a positive impact on TA2.3, as increased heat pump deployment will reduce dependence on fossil fuels and lower emissions, supporting the transition to a low-carbon economy.
TA2.4;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA1.5;+;The target TA1.5, which aims to implement the Carbon Border Adjustment Mechanism, will likely have a positive impact on TA2.4, as increased solar photovoltaic capacity will reduce greenhouse gas emissions from the energy sector and support the development of renewable energy sources.
TA2.5;Bring online over 320 GW of solar photovoltaic by 2025 and 600 GW by 2030;TA1.7;+;The implementation of TA1.7, which aims to reduce methane emissions by 35% compared to 2005 levels, will likely have a positive impact on TA2.5, as increased renewable energy production will reduce the need for fossil fuels and lower methane emissions.
TA2.8;Ensure that energy poor and vulnerable consumers have access to solar energy, e.g. through social housing installations, energy communities, or financing support for individual installations;TA1.9;+;The target TA1.9, which aims to reduce energy intensity and switch to renewable and low-carbon energy sources in the fisheries sector, will likely have a positive impact on TA2.8, as increased access to solar energy will support the development of renewable energy sources and reduce energy intensity.
TA2.9;Ensure that the share of energy from renewable sources in the Union’s gross final consumption of energy in 2030 is at least 42,5 %;TA1.10;+;The implementation of TA1.10, which aims to reduce greenhouse gas emissions from the new emissions trading system, will likely have a positive impact on TA2.9, as increased renewable energy production will support the reduction of emissions and promote a low-carbon economy.
TA2.10;Member States shall set an indicative target for innovative renewable energy technology of at least 5% of newly installed renewable energy capacity by 2030;TA1.11;+;The target TA1.11, which aims to upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors, will likely have a positive impact on TA2.10, as increased innovative renewable energy technology will support the achievement of national targets and promote a low-carbon economy.
TA2.11;By 31 December 2025, each Member State shall agree to establish a framework for cooperation on joint projects with one or more other Member States for the production of renewable energy;TA1.12;+;The implementation of TA1.12, which aims to achieve an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year, will likely have a positive impact on TA2.11, as increased cooperation on renewable energy production will support the removal of greenhouse gases from the atmosphere.
TA2.12;Member States shall endeavour to increase the share of renewable sources in the amount of energy sources used for final energy and non-energy purposes in the industry sector by an indicative increase of at least 1.6 percentage points as an annual average calculated for the periods 2021 to 2025 and 2026 to 2030;TA1.13;+;The target TA1.13, which aims to ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, will likely have a positive impact on TA2.12, as increased use of renewable energy sources in industry will reduce greenhouse gas emissions and support the achievement of the no debit rule.
TA2.13;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA1.14;+;The implementation of TA1.14, which aims to ensure that the annual sum of greenhouse gas emissions and removals does not exceed the limit established by a linear trajectory, will likely have a positive impact on TA2.13, as reduced energy consumption in public bodies will support the achievement of the linear trajectory target.
TA2.14;Member States shall endeavour to increase the share of energy from renewable sources and from waste heat and cold in district heating and cooling by an indicative 2.2 percentage points as an annual average calculated for the period 2021 to 2030;TA1.15;+;The target TA1.15, which aims to reduce buildings' greenhouse gas emissions by 60%, will likely have a positive impact on TA2.14, as increased use of renewable energy sources in district heating and cooling will reduce greenhouse gas emissions from buildings.
TA2.15;Achieve 18% of the total increase in the share of energy from renewable sources between that Member State's binding 2020 national target, and its contribution to the 2030 target of the share of energy from renewable sources in gross final consumption of energy;TA1.16;+;The implementation of TA1.16, which aims to reduce methane emissions related to energy production and consumption, will likely have a positive impact on TA2.15, as increased renewable energy production will support the reduction of methane emissions.
TA2.16;Member States shall increase the share of renewable energy in the heating and cooling sector by at least 0.8 percentage points as an annual average calculated for the period 2021 to 2025 and by at least 1.1 percentage points as an annual average calculated for the period 2026 to 2030;TA1.17;+;The target TA1.17, which aims to achieve the Union's 2030 targets for energy and climate, will likely have a positive impact on TA2.16, as increased use of renewable energy sources in heating and cooling will reduce greenhouse gas emissions and promote a low-carbon economy.
TA2.17;the Union’s 2030 targets for energy and climate;TA1.4;+;The implementation of TA1.4, which aims to achieve a climate-resilient society, will likely have a positive impact on TA2.17, as increased renewable energy production will support the development of a low-carbon economy and promote climate resilience.
TA2.20;Renovate each year at least 3% of the total floor area of buildings owned by all levels of public administration;TA1.8;+;The target TA1.8, which aims to reach energy neutrality in the wastewater treatment sector, will likely have a positive impact on TA2.20, as energy-efficient buildings will reduce energy consumption and support the achievement of energy neutrality.
TA2.21;Member States shall ensure that the total final energy consumption of all public bodies combined is reduced by at least 1.9% each year, when compared to 2021;TA1.9;+;The implementation of TA1.9, which aims to reduce energy intensity and switch to renewable and low-carbon energy sources in the fisheries sector, will likely have a positive impact on TA2.21, as reduced energy consumption in public bodies will support the development of renewable energy sources and reduce energy intensity.
TA2.22;Member States shall collectively ensure a reduction of energy consumption of at least 11.7% in 2030 compared to the projections of the 2020 EU Reference Scenario;TA1.10;+;The target TA1.10, which aims to reduce greenhouse gas emissions from the new emissions trading system, will likely have a positive impact on TA2.22, as reduced energy consumption will support the reduction of emissions and promote a low-carbon economy.
TA2.23;Member States shall make efforts to collectively contribute to the indicative Union primary energy consumption target amounting to no more than 992.5 Mtoe in 2030;TA1.11;+;The implementation of TA1.11, which aims to upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors, will likely have a positive impact on TA2.23, as reduced primary energy consumption will support the achievement of national targets and promote a low-carbon economy.
TA2.24;Each Member State shall ensure that at least 3% of the total floor area of heated and/or cooled buildings that are owned by public bodies is renovated each year to be transformed into at least nearly zero-energy buildings or zero-emission buildings;TA1.12;+;The target TA1.12, which aims to achieve an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year, will likely have a positive impact on TA2.24, as energy-efficient buildings will reduce greenhouse gas emissions and support the removal of greenhouse gases from the atmosphere.
TA2.25;Reduce buildings’ final energy consumption by 14%;TA1.13;+;The implementation of TA1.13, which aims to ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, will likely have a positive impact on TA2.25, as reduced energy consumption in buildings will support the achievement of the no debit rule.
TA2.26;At least double the annual energy renovation rate of residential and non-residential buildings by 2030 and to foster deep energy renovations;TA1.14;+;The target TA1.14, which aims to ensure that the annual sum of greenhouse gas emissions and removals does not exceed the limit established by a linear trajectory, will likely have a positive impact on TA2.26, as increased energy renovation will reduce greenhouse gas emissions from buildings and support the achievement of the linear trajectory target.
TA2.27;Indicative national targets aiming to achieve the deep renovation of at least 35 million building units by 2030;TA1.15;+;The implementation of TA1.15, which aims to reduce buildings' greenhouse gas emissions by 60%, will likely have a positive impact on TA2.27, as deep renovation of buildings will reduce greenhouse gas emissions and support the achievement of the 60% reduction target.
TA2.28;Reduce buildings’ energy consumption for heating and cooling by 18% compared to 2015 levels by 2030;TA1.16;+;The target TA1.16, which aims to reduce methane emissions related to energy production and consumption, will likely have a positive impact on TA2.28, as reduced energy consumption in buildings will lower methane emissions.
TA2.29;For the non-residential building stock, the revised rules require to gradually improve it via minimum energy performance standards;TA1.17;+;The implementation of TA1.17, which aims to achieve the Union's 2030 targets for energy and climate, will likely have a positive impact on TA2.29, as improved energy performance standards will reduce greenhouse gas emissions from non-residential buildings and promote a low-carbon economy.
TA2.30;The revised directive will make zero-emission buildings the new standard for new buildings;TA1.4;+;The target TA1.4, which aims to achieve a climate-resilient society, will likely have a positive impact on TA2.30, as zero-emission buildings will support the development of a low-carbon economy and promote climate resilience.
TA2.31;All existing buildings should be transformed into zero-emission buildings;TA1.8;+;The implementation of TA1.8, which aims to reach energy neutrality in the wastewater treatment sector, will likely have a positive impact on TA2.31, as transformed buildings will reduce energy consumption and support the achievement of energy neutrality.
TA2.32;100% of on-site energy consumption to be covered by renewable energy;TA1.9;+;The target TA1.9, which aims to reduce energy intensity and switch to renewable and low-carbon energy sources in the fisheries sector, will likely have a positive impact on TA2.32, as increased use of renewable energy will support the development of renewable energy sources and reduce energy intensity.
TA2.33;The national measures will have to ensure that at least 55% of the decrease of the average primary energy use is achieved through the renovation of the worst-performing buildings;TA1.10;+;The implementation of TA1.10, which aims to reduce greenhouse gas emissions from the new emissions trading system, will likely have a positive impact on TA2.33, as renovated buildings will reduce greenhouse gas emissions and support the achievement of the 55% reduction target.
TA2.34;Each Member State will adopt its own national trajectory to reduce the average primary energy use of residential buildings by 16% by 2030 and by 20-22% by 2035;TA1.11;+;The target TA1.11, which aims to upgrade national targets in line with an EU-wide reduction of 40% in the ESR sectors, will likely have a positive impact on TA2.34, as reduced primary energy use will support the achievement of national targets and promote a low-carbon economy.
TA2.35;Member States will also have to set out specific measures on the phase-out of fossil fuels in heating and cooling with a view to a complete phase-out of boilers powered by fossil fuels by 2040;TA1.12;+;The implementation of TA1.12, which aims to achieve an EU net greenhouse gas removal of 310 million tonnes CO2 equivalent per year, will likely have a positive impact on TA2.35, as phased-out fossil fuels will reduce greenhouse gas emissions and support the removal of greenhouse gases from the atmosphere.
TA2.36;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050;TA1.13;+;The target TA1.13, which aims to ensure that greenhouse gas emissions from the sector do not exceed greenhouse gas removals, will likely have a positive impact on TA2.36, as increased offshore wind capacity will reduce greenhouse gas emissions and support the achievement of the no debit rule.
TA2.37;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA1.14;+;The implementation of TA1.14, which aims to ensure that the annual sum of greenhouse gas emissions and removals does not exceed the limit established by a linear trajectory, will likely have a positive impact on TA2.37, as increased ocean energy capacity will reduce greenhouse gas emissions and promote a low-carbon economy.
TA2.38;The strategy sets targets for an installed capacity of at least 60 GW of offshore wind by 2030 and at least 300 GW by 2050;TA1.15;+;The target TA1.15, which aims to reduce buildings' greenhouse gas emissions by 60%, will likely have a positive impact on TA2.38, as increased offshore wind capacity will reduce greenhouse gas emissions from buildings and support the achievement of the 60% reduction target.
TA2.39;The strategy sets targets for an installed capacity of at least 1 GW of ocean energy by 2030 and 40 GW by 2050;TA1.16;+;The implementation of TA1.16, which aims to reduce methane emissions related to energy production and consumption, will likely have a positive impact on TA2.39, as increased ocean energy capacity will reduce methane emissions and support the development of renewable energy sources.
TA2.40;Around 30% of EU primary steel production is expected to be decarbonized on the basis of renewable hydrogen;TA1.17;+;The target TA1.17, which aims to achieve the Union's 2030 targets for energy and climate, will likely have a positive impact on TA2.40, as decarbonized steel production will reduce greenhouse gas emissions and promote a low-carbon economy.
